
------------------------------------------------------------------------
#client=1 #workers=8 run=1 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   7  86   1   0   1|   0  2048B|  15M  995k|   0     0 |  18  4934 |0.20 0.10 0.08| 202M 55.1M  303M 1106M
  5   8  85   0   0   1|   0  2731B|  15M 1019k|   0     0 |  18  5003 |0.17 0.09 0.08| 202M 55.1M  303M 1106M
  6   8  84   0   0   1|   0  2048B|  15M 1019k|   0     0 |  18  5614 |0.16 0.09 0.08| 202M 55.1M  303M 1106M
  6   7  86   0   0   1|   0  2048B|  15M 1030k|   0     0 |  18  5504 |0.14 0.09 0.08| 202M 55.1M  303M 1106M
  0   0  98   1   0   0|   0  2048B|3830B 1710B|   0     0 |  18    52 |0.13 0.09 0.08| 202M 55.1M  303M 1105M
  1   0  99   0   0   0|   0  2048B|3899B 1764B|   0     0 |  18    67 |0.12 0.09 0.08| 202M 55.1M  303M 1106M
  2   4  93   0   0   1|   0  2048B| 641k 8528k|   0     0 |  18  3343 |0.10 0.08 0.08| 202M 55.1M  303M 1106M
  2   6  91   1   0   0|   0  2731B| 914k   12M|   0     0 |  18  4793 |0.09 0.08 0.08| 202M 55.1M  303M 1105M
  2   5  91   1   0   0|   0  2048B| 913k   12M|   0     0 |  18  4703 |0.09 0.08 0.08| 202M 55.2M  303M 1106M
  3   6  89   1   0   1|   0  2048B| 913k   12M|   0     0 |  18  4587 |0.08 0.08 0.08| 202M 55.2M  303M 1106M
  2   6  91   1   0   1|   0  2048B| 914k   12M|   0     0 |  18  4683 |0.07 0.08 0.08| 202M 55.2M  303M 1106M
  2   5  92   0   0   1|   0  2048B| 915k   12M|   0     0 |  18  4572 |0.06 0.07 0.08| 202M 55.2M  303M 1106M
  2   6  91   0   0   1|   0  2048B| 913k   12M|   0     0 |  18  4551 |0.06 0.07 0.08| 202M 55.2M  303M 1106M
  2   5  92   1   0   1|   0  4779B| 913k   12M|   0     0 |  18  4827 |0.05 0.07 0.08| 202M 55.2M  303M 1105M
  2   6  91   0   0   1|   0  7509B| 916k   12M|   0     0 |  19  4610 |0.05 0.07 0.07| 202M 55.2M  303M 1105M
  3   4  92   0   0   1|   0  2048B| 916k   12M|   0     0 |  18  4792 |0.04 0.07 0.07| 202M 55.2M  303M 1105M
  1   3  95   0   0   0|   0  2048B| 536k 7153k|   0     0 |  18  2576 |0.04 0.07 0.07| 202M 55.2M  303M 1105M
 17   3  80   0   0   0|   0    11k|4440B 2323B|   0     0 |  18   182 |0.11 0.08 0.08| 203M 55.2M  303M 1104M

------------------------------------------------------------------------
#client=48 #workers=8 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  91   1   0   1|  11k   33k|   0     0 |   0     0 |  18  1903 |0.18 0.10 0.08| 202M 55.2M  303M 1106M
  1   1  97   1   0   0|   0  5461B|1231k   82k|   0     0 |  18   552 |0.17 0.10 0.08| 202M 55.2M  303M 1105M
  2   3  95   1   0   0|   0  2048B|4204k  278k|   0     0 |  18  1441 |0.16 0.09 0.08| 202M 55.2M  303M 1105M
  2   3  95   0   0   0|   0  2048B|4256k  281k|   0     0 |  18  1508 |0.13 0.09 0.08| 202M 55.2M  303M 1105M
  2   2  95   1   0   0|   0  6144B|4395k  291k|   0     0 |  18  1728 |0.12 0.09 0.08| 202M 55.2M  303M 1105M
  2   2  95   1   0   0|   0  2731B|4377k  289k|   0     0 |  18  1585 |0.11 0.09 0.08| 202M 55.2M  303M 1105M
  2   3  95   0   0   0|   0  6827B|4357k  288k|   0     0 |  18  1725 |0.10 0.08 0.08| 202M 55.2M  303M 1105M
  1   2  96   0   0   0|   0  2731B|4331k  286k|   0     0 |  18  1595 |0.09 0.08 0.08| 202M 55.2M  303M 1105M
  2   3  94   1   0   0|   0  2048B|4391k  290k|   0     0 |  18  1812 |0.08 0.08 0.08| 202M 55.2M  303M 1105M
  2   2  95   1   0   1|   0  2048B|4369k  289k|   0     0 |  18  1780 |0.07 0.08 0.08| 202M 55.2M  303M 1105M
  2   3  95   0   0   0|   0  2048B|4398k  291k|   0     0 |  18  1786 |0.07 0.08 0.08| 202M 55.2M  303M 1105M
  2   3  94   1   0   1|   0  2048B|4363k  288k|   0     0 |  18  1776 |0.06 0.08 0.08| 202M 55.2M  303M 1106M
  1   0  98   1   0   0|   0  2731B| 201k   14k|   0     0 |  18   180 |0.06 0.07 0.08| 202M 55.2M  303M 1105M
  1   0  99   1   0   0|   0  2731B|2435B  992B|   0     0 |  18    39 |0.12 0.09 0.08| 202M 55.2M  303M 1105M
  1   1  98   1   0   0|   0  2048B| 103k 1340k|   0     0 |  18   609 |0.11 0.09 0.08| 202M 55.2M  303M 1105M
  1   4  95   0   0   1|   0  2048B| 332k 4412k|   0     0 |  18  1658 |0.10 0.08 0.08| 202M 55.2M  303M 1105M
  1   2  96   1   0   0|   0  2048B| 324k 4320k|   0     0 |  18  1550 |0.09 0.08 0.08| 202M 55.2M  303M 1106M
  1   3  95   1   0   0|   0  2048B| 326k 4342k|   0     0 |  18  1694 |0.09 0.08 0.08| 202M 55.2M  303M 1105M
  2   3  94   1   0   0|   0  2048B| 327k 4344k|   0     0 |  18  1501 |0.07 0.08 0.08| 202M 55.2M  303M 1106M
  2   3  95   0   0   0|   0  2731B| 322k 4284k|   0     0 |  18  1537 |0.07 0.08 0.08| 202M 55.2M  303M 1105M
  1   2  96   1   0   0|   0  2048B| 328k 4356k|   0     0 |  18  1555 |0.06 0.08 0.08| 202M 55.2M  303M 1106M
  1   4  95   1   0   0|   0  2048B| 324k 4324k|   0     0 |  18  1538 |0.06 0.07 0.08| 202M 55.2M  303M 1105M
  2   3  95   0   0   1|   0  2048B| 328k 4366k|   0     0 |  18  1506 |0.13 0.09 0.08| 202M 55.2M  303M 1106M
  2   3  95   1   0   0|   0  2731B| 332k 4418k|   0     0 |  18  1629 |0.11 0.09 0.08| 202M 55.2M  303M 1106M
  1   3  95   1   0   0|   0  2048B| 332k 4426k|   0     0 |  18  1634 |0.10 0.08 0.08| 202M 55.2M  303M 1106M
  0   1  99   1   0   0|   0  4779B|  19k  231k|   0     0 |  18   200 |0.09 0.08 0.08| 202M 55.2M  303M 1105M

------------------------------------------------------------------------
#client=48 #workers=16 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  91   1   0   1|  10k   33k|   0     0 |   0     0 |  18  1899 |0.23 0.11 0.09| 201M 55.2M  303M 1106M
  1   1  97   1   0   0|   0  3413B|2473k  164k|   0     0 |  18   852 |0.21 0.11 0.09| 202M 55.2M  303M 1105M
  3   4  92   0   0   1|   0  2048B|8442k  557k|   0     0 |  18  2314 |0.26 0.13 0.10| 202M 55.2M  303M 1106M
  3   5  91   1   0   1|   0  5461B|8571k  566k|   0     0 |  18  2334 |0.24 0.12 0.09| 202M 55.2M  303M 1106M
  4   4  91   0   0   0|   0  7509B|8575k  566k|   0     0 |  18  2263 |0.22 0.12 0.09| 202M 55.2M  303M 1105M
  3   2  93   1   0   1|   0  2048B|8464k  558k|   0     0 |  18  2085 |0.20 0.12 0.09| 202M 55.2M  303M 1105M
  3   4  92   1   0   0|   0  2048B|8564k  565k|   0     0 |  18  2204 |0.19 0.12 0.09| 202M 55.2M  303M 1105M
  2   3  93   0   0   1|   0  2048B|8545k  564k|   0     0 |  18  2096 |0.25 0.13 0.10| 202M 55.3M  303M 1105M
  3   3  93   0   0   0|   0  2048B|8497k  560k|   0     0 |  18  2157 |0.21 0.13 0.09| 202M 55.3M  303M 1105M
  3   3  92   0   0   1|   0  5461B|8515k  562k|   0     0 |  18  2248 |0.19 0.12 0.09| 202M 55.3M  303M 1105M
  4   4  91   1   0   1|   0  2731B|8415k  555k|   0     0 |  18  2266 |0.18 0.12 0.09| 202M 55.3M  303M 1105M
  3   4  92   0   0   0|   0  2048B|8370k  553k|   0     0 |  18  2093 |0.16 0.12 0.09| 202M 55.3M  303M 1105M
  1   0  99   0   0   0|   0  2048B| 397k   27k|   0     0 |  18   245 |0.15 0.12 0.09| 202M 55.3M  303M 1105M
  0   0  99   1   0   0|   0  2048B|1576B  685B|   0     0 |  18    39 |0.13 0.11 0.09| 202M 55.3M  303M 1105M
  1   2  96   0   0   0|   0  2048B| 333k 4420k|   0     0 |  18  1341 |0.12 0.11 0.09| 202M 55.3M  303M 1105M
  1   3  95   0   0   0|   0  2731B| 629k 8385k|   0     0 |  18  2209 |0.11 0.11 0.09| 202M 55.3M  303M 1105M
  2   4  93   0   0   0|   0  2731B| 651k 8692k|   0     0 |  18  2255 |0.10 0.11 0.09| 202M 55.3M  303M 1105M
  2   4  94   0   0   0|   0  2048B| 643k 8577k|   0     0 |  18  2248 |0.09 0.10 0.09| 202M 55.3M  303M 1105M
  1   3  95   0   0   0|   0  2048B| 639k 8548k|   0     0 |  18  2016 |0.08 0.10 0.09| 202M 55.3M  303M 1105M
  2   3  95   0   0   0|   0  2048B| 639k 8527k|   0     0 |  18  2078 |0.07 0.10 0.09| 202M 55.3M  303M 1105M
  2   4  94   0   0   1|   0  2048B| 637k 8508k|   0     0 |  18  2244 |0.06 0.10 0.09| 202M 55.3M  303M 1105M
  1   3  95   0   0   0|   0  2731B| 639k 8531k|   0     0 |  18  2155 |0.06 0.09 0.09| 202M 55.3M  303M 1105M
  1   3  95   0   0   0|   0  2731B| 642k 8584k|   0     0 |  18  2149 |0.05 0.09 0.08| 202M 55.3M  303M 1105M
  2   4  94   0   0   1|   0  2048B| 641k 8553k|   0     0 |  18  2344 |0.05 0.09 0.08| 202M 55.3M  303M 1105M
  2   2  95   0   0   0|   0  2048B| 512k 6827k|   0     0 |  18  2092 |0.04 0.09 0.08| 202M 55.3M  303M 1105M
  1   0  99   0   0   0|   0  2048B|2797B 1192B|   0     0 |  18    41 |0.04 0.09 0.08| 203M 55.3M  303M 1105M

------------------------------------------------------------------------
#client=48 #workers=32 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  91   1   0   1|  10k   32k|   0     0 |   0     0 |  18  1899 |0.26 0.13 0.10| 202M 55.3M  303M 1105M
  2   2  94   2   0   0|   0  3413B|5042k  333k|   0     0 |  18  1371 |0.24 0.13 0.10| 202M 55.3M  303M 1105M
  4   8  87   0   0   1|   0  4779B|  16M 1051k|   0     0 |  18  3495 |0.22 0.13 0.10| 202M 55.3M  303M 1105M
  5   7  87   0   0   1|   0  2048B|  16M 1077k|   0     0 |  18  3246 |0.35 0.16 0.11| 202M 55.3M  303M 1105M
  4   8  86   0   0   1|   0  3413B|  16M 1074k|   0     0 |  18  3359 |0.32 0.15 0.10| 202M 55.3M  303M 1105M
  7   8  84   0   0   1|   0  2048B|  16M 1061k|   0     0 |  18  3192 |0.29 0.15 0.10| 202M 55.3M  303M 1105M
  5   6  88   0   0   1|   0  4779B|  16M 1047k|   0     0 |  18  3381 |0.27 0.15 0.10| 202M 55.3M  303M 1105M
  6   9  84   0   0   1|   0  2048B|  16M 1061k|   0     0 |  18  3481 |0.25 0.14 0.10| 202M 55.3M  303M 1105M
  6   6  87   0   0   1|   0  2731B|  15M 1033k|   0     0 |  18  3477 |0.29 0.16 0.11| 202M 55.3M  303M 1105M
  5   8  85   0   0   1|   0  2048B|  16M 1058k|   0     0 |  18  3717 |0.27 0.15 0.10| 202M 55.3M  303M 1105M
  6   6  87   0   0   1|   0  2048B|  16M 1056k|   0     0 |  18  3906 |0.32 0.17 0.11| 202M 55.3M  303M 1105M
  5   7  87   0   0   1|   0  2048B|  15M 1032k|   0     0 |  18  3716 |0.30 0.16 0.11| 202M 55.3M  303M 1105M
  1   0  99   0   0   0|   0  2048B| 405k   28k|   0     0 |  18   232 |0.27 0.16 0.11| 202M 55.3M  303M 1105M
  1   1  98   0   0   0|   0  2048B|3152B 1369B|   0     0 |  18    64 |0.23 0.16 0.11| 202M 55.3M  303M 1105M
  1   4  94   0   0   0|   0  2731B| 522k 6956k|   0     0 |  18  1853 |0.21 0.15 0.10| 202M 55.3M  303M 1105M
  2   5  93   0   0   0|   0  2048B| 914k   12M|   0     0 |  18  2627 |0.20 0.15 0.10| 202M 55.3M  303M 1105M
  2   5  92   1   0   1|   0  2048B| 916k   12M|   0     0 |  18  2624 |0.18 0.15 0.10| 202M 55.3M  303M 1105M
  2   5  92   0   0   1|   0  2731B| 914k   12M|   0     0 |  18  2873 |0.16 0.14 0.10| 202M 55.3M  303M 1105M
  2   4  93   0   0   1|   0  2048B| 913k   12M|   0     0 |  18  2419 |0.14 0.14 0.10| 202M 55.3M  303M 1105M
  2   4  92   0   0   1|   0  2048B| 912k   12M|   0     0 |  18  2335 |0.13 0.14 0.10| 202M 55.3M  303M 1105M
  2   5  92   0   0   1|   0  2731B| 913k   12M|   0     0 |  18  2372 |0.12 0.13 0.10| 202M 55.3M  303M 1105M
  2   6  90   0   0   1|   0  2048B| 914k   12M|   0     0 |  18  2414 |0.19 0.15 0.10| 202M 55.3M  303M 1105M
  2   3  95   0   0   0|   0  2048B| 913k   12M|   0     0 |  18  2213 |0.17 0.15 0.10| 202M 55.4M  303M 1105M
  2   5  92   1   0   1|   0  2048B| 914k   12M|   0     0 |  18  2139 |0.15 0.14 0.10| 202M 55.4M  303M 1105M
  1   3  94   1   0   1|   0  2048B| 743k 9933k|   0     0 |  18  1995 |0.13 0.14 0.10| 202M 55.4M  303M 1105M
  1   1  98   1   0   0|   0  2048B|3494B 1683B|   0     0 |  18    55 |0.12 0.14 0.10| 203M 55.4M  303M 1104M

------------------------------------------------------------------------
#client=48 #workers=64 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  91   1   0   1|  10k   32k|   0     0 |   0     0 |  18  1901 |0.18 0.15 0.10| 201M 55.4M  303M 1106M
  1   3  94   1   0   1|   0  3413B|5107k  338k|   0     0 |  18  1639 |0.17 0.15 0.10| 202M 55.4M  303M 1105M
  8   8  82   0   0   1|   0  2048B|  19M 1312k|   0     0 |  18  6123 |0.24 0.16 0.11| 202M 55.4M  303M 1105M
  6   8  84   0   0   2|   0  2048B|  18M 1208k|   0     0 |  18  5520 |0.22 0.16 0.10| 202M 55.4M  303M 1105M
  8   8  82   1   0   1|   0  8192B|  19M 1284k|   0     0 |  18  5912 |0.18 0.15 0.10| 202M 55.4M  303M 1105M
  8  10  80   0   0   2|   0  2731B|  19M 1289k|   0     0 |  18  6237 |0.25 0.17 0.11| 202M 55.4M  303M 1105M
  8   8  82   0   0   2|   0  2048B|  19M 1269k|   0     0 |  18  5776 |0.23 0.16 0.11| 202M 55.4M  303M 1105M
  8  10  78   0   0   3|   0  2048B|  19M 1284k|   0     0 |  18  6289 |0.21 0.16 0.11| 202M 55.4M  303M 1105M
  6   8  85   0   0   1|   0  2048B|  17M 1120k|   0     0 |  18  5008 |0.19 0.16 0.10| 202M 55.4M  303M 1105M
  5   7  86   1   0   1|   0  4779B|  17M 1126k|   0     0 |  18  5191 |0.18 0.15 0.10| 202M 55.4M  303M 1105M
  6   8  84   0   0   2|   0  2048B|  16M 1102k|   0     0 |  18  5124 |0.15 0.15 0.10| 202M 55.4M  303M 1105M
  6   8  85   0   0   2|   0  4779B|  15M 1031k|   0     0 |  18  4723 |0.14 0.15 0.10| 202M 55.4M  303M 1105M
  0   1  99   0   0   0|   0  2048B|4578B 1712B|   0     0 |  18    41 |0.13 0.14 0.10| 202M 55.4M  303M 1105M
  1   0  99   0   0   0|   0  2048B|3899B 1764B|   0     0 |  18    70 |0.12 0.14 0.10| 202M 55.4M  303M 1105M
  1   2  96   0   0   0|   0  2048B| 439k 5841k|   0     0 |  18  2005 |0.11 0.14 0.10| 202M 55.4M  303M 1105M
  2   5  92   0   0   1|   0  3413B| 916k   12M|   0     0 |  18  4041 |0.09 0.13 0.10| 202M 55.4M  303M 1105M
  2   5  92   0   0   1|   0  2048B| 914k   12M|   0     0 |  18  3695 |0.16 0.15 0.10| 202M 55.4M  303M 1105M
  2   6  91   0   0   1|   0  2731B| 913k   12M|   0     0 |  18  3847 |0.15 0.14 0.10| 202M 55.4M  303M 1105M
  2   6  91   0   0   1|   0  2048B| 912k   12M|   0     0 |  18  3803 |0.14 0.14 0.10| 202M 55.4M  303M 1105M
  2   4  92   1   0   1|   0  2048B| 916k   12M|   0     0 |  18  3971 |0.13 0.14 0.10| 202M 55.4M  303M 1105M
  2   6  91   0   0   1|   0  2048B| 918k   12M|   0     0 |  18  3983 |0.11 0.14 0.10| 202M 55.4M  303M 1105M
  2   5  92   0   0   1|   0  2048B| 916k   12M|   0     0 |  18  4053 |0.10 0.13 0.10| 202M 55.4M  303M 1105M
  3   5  91   0   0   1|   0  2048B| 916k   12M|   0     0 |  18  4063 |0.09 0.13 0.09| 202M 55.4M  303M 1105M
  1   5  93   0   0   1|   0  2731B| 912k   12M|   0     0 |  18  4065 |0.08 0.13 0.09| 202M 55.4M  303M 1105M
  2   4  91   0   0   2|   0  2048B| 783k   10M|   0     0 |  18  3630 |0.08 0.13 0.09| 202M 55.4M  303M 1105M
  1   0  99   1   0   0|   0  2048B|4077B 1678B|   0     0 |  18    38 |0.06 0.12 0.09| 202M 55.4M  303M 1105M

------------------------------------------------------------------------
#client=1 #workers=8 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  91   1   0   1|  10k   32k|   0     0 |   0     0 |  18  1911 |0.13 0.13 0.10| 202M 55.4M  303M 1105M
  1   0  98   1   0   0|   0  3413B| 172k   12k|   0     0 |  18   218 |0.12 0.13 0.09| 210M 55.4M  303M 1097M
  1   1  98   1   0   0|   0  2731B| 496k   33k|   0     0 |  18   650 |0.11 0.13 0.09| 202M 55.4M  303M 1105M
  1   1  95   3   0   0|   0  2048B| 507k   34k|   0     0 |  18   604 |0.10 0.13 0.09| 202M 55.4M  303M 1105M
  1   1  98   0   0   0|   0  2048B| 505k   34k|   0     0 |  18   666 |0.09 0.12 0.09| 202M 55.4M  303M 1105M
  1   1  98   1   0   0|   0  3413B| 513k   34k|   0     0 |  18   693 |0.08 0.12 0.09| 202M 55.4M  303M 1105M
  1   1  97   1   0   0|   0  3413B| 521k   35k|   0     0 |  18   655 |0.07 0.12 0.09| 202M 55.4M  303M 1105M
  1   1  98   0   0   0|   0  2048B| 526k   35k|   0     0 |  18   665 |0.07 0.11 0.09| 202M 55.4M  303M 1105M
  1   1  97   1   0   0|   0  2731B| 514k   35k|   0     0 |  18   684 |0.06 0.11 0.09| 202M 55.5M  303M 1105M
  1   1  98   1   0   0|   0  2048B| 516k   34k|   0     0 |  18   614 |0.06 0.11 0.09| 202M 55.5M  303M 1105M
  1   1  97   1   0   0|   0  2048B| 514k   35k|   0     0 |  18   603 |0.05 0.11 0.09| 202M 55.5M  303M 1105M
  1   1  97   2   0   0|   0  2048B| 513k   35k|   0     0 |  18   606 |0.04 0.10 0.09| 202M 55.5M  303M 1105M
  1   0  98   1   0   0|   0  2048B|2581B 1062B|   0     0 |  18    50 |0.04 0.10 0.09| 202M 55.5M  303M 1105M
  0   0  99   1   0   0|   0  2048B|1389B  586B|   0     0 |  18    47 |0.04 0.10 0.09| 202M 55.5M  303M 1105M
  1   1  98   1   0   0|   0  2731B|  31k  381k|   0     0 |  18   522 |0.03 0.10 0.08| 202M 55.5M  303M 1105M
  1   1  98   1   0   0|   0  2048B|  40k  506k|   0     0 |  18   678 |0.03 0.09 0.08| 202M 55.5M  303M 1105M
  1   1  98   1   0   0|   0  2048B|  41k  517k|   0     0 |  18   642 |0.02 0.09 0.08| 202M 55.5M  303M 1105M
  1   1  98   0   0   0|   0  2048B|  41k  516k|   0     0 |  18   667 |0.02 0.09 0.08| 202M 55.5M  303M 1105M
  1   1  93   5   0   0|   0  2048B|  40k  521k|   0     0 |  18   623 |0.02 0.09 0.08| 202M 55.5M  303M 1105M
  1   1  99   0   0   0|   0  2048B|  41k  516k|   0     0 |  18   616 |0.02 0.09 0.08| 202M 55.5M  303M 1105M
  1   1  98   1   0   0|   0  4779B|  42k  525k|   0     0 |  18   664 |0.02 0.08 0.08| 202M 55.5M  303M 1105M
  0   1  99   0   0   0|   0  2048B|  41k  516k|   0     0 |  18   654 |0.01 0.08 0.08| 202M 55.5M  303M 1105M
  1   1  98   1   0   0|   0  2048B|  40k  511k|   0     0 |  18   652 |0.01 0.08 0.08| 202M 55.5M  303M 1105M
  0   1  98   0   0   0|   0  2048B|  40k  514k|   0     0 |  18   636 |0.01 0.08 0.08| 202M 55.5M  303M 1105M
  1   1  98   0   0   0|   0  3413B|  25k  297k|   0     0 |  18   376 |0.01 0.08 0.08| 202M 55.5M  303M 1105M
 14   3  83   0   0   0|   0  3413B|3187B 1512B|   0     0 |  18   162 |0.01 0.08 0.08| 245M 55.5M  303M 1062M

------------------------------------------------------------------------
#client=1 #workers=16 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  91   1   0   1|  10k   32k|   0     0 |   0     0 |  18  1904 |0.15 0.11 0.09| 202M 55.5M  303M 1105M
  1   0  98   1   0   0|   0  3413B| 244k   17k|   0     0 |  18   305 |0.14 0.10 0.09| 202M 55.5M  303M 1105M
  1   1  98   0   0   1|   0  2048B| 510k   34k|   0     0 |  18   639 |0.12 0.10 0.09| 202M 55.5M  303M 1105M
  1   1  98   0   0   0|   0  3413B| 513k   34k|   0     0 |  18   622 |0.11 0.10 0.09| 202M 55.5M  303M 1105M
  1   1  97   0   0   0|   0  6827B| 510k   34k|   0     0 |  18   604 |0.10 0.10 0.09| 202M 55.5M  303M 1105M
  1   1  98   0   0   0|   0  2048B| 514k   35k|   0     0 |  18   613 |0.09 0.09 0.09| 202M 55.5M  303M 1105M
  1   1  97   0   0   0|   0  2731B| 516k   35k|   0     0 |  18   635 |0.08 0.09 0.09| 202M 55.5M  303M 1105M
  1   1  97   0   0   1|   0  2048B| 516k   35k|   0     0 |  18   652 |0.07 0.09 0.08| 202M 55.5M  303M 1105M
  1   1  98   0   0   0|   0  2048B| 517k   35k|   0     0 |  18   665 |0.07 0.09 0.08| 202M 55.5M  303M 1105M
  1   1  98   0   0   0|   0  4779B| 519k   35k|   0     0 |  18   608 |0.06 0.09 0.08| 202M 55.5M  303M 1105M
  1   1  97   1   0   0|   0  2048B| 523k   35k|   0     0 |  18   639 |0.06 0.08 0.08| 202M 55.5M  303M 1105M
  1   1  97   0   0   0|   0  2048B| 446k   30k|   0     0 |  18   575 |0.05 0.08 0.08| 202M 55.5M  303M 1105M
  0   1  99   0   0   0|   0  2731B|2757B 1150B|   0     0 |  18    37 |0.04 0.08 0.08| 202M 55.5M  303M 1105M
  0   0  99   1   0   0|   0  2048B|2796B 1204B|   0     0 |  18    52 |0.04 0.08 0.08| 202M 55.6M  303M 1105M
  1   1  98   0   0   1|   0  2048B|  35k  435k|   0     0 |  18   546 |0.04 0.08 0.08| 202M 55.6M  303M 1105M
  1   1  98   0   0   0|   0  2048B|  41k  502k|   0     0 |  18   571 |0.03 0.08 0.08| 202M 55.6M  303M 1105M
  1   1  98   0   0   0|   0  2048B|  41k  511k|   0     0 |  18   607 |0.03 0.07 0.08| 202M 55.6M  303M 1105M
  1   1  98   0   0   0|   0  2048B|  40k  506k|   0     0 |  18   645 |0.02 0.07 0.08| 202M 55.6M  303M 1105M
  1   1  98   0   0   0|   0  2731B|  41k  507k|   0     0 |  18   609 |0.02 0.07 0.08| 202M 55.6M  303M 1105M
