
------------------------------------------------------------------------
#client=1 #workers=8 run=1 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   5  83   0   0   7|   0  4096B|  12M  917k|   0     0 |2747    10k|0.44 0.45 0.36| 201M 41.1M  310M 2878M
  4   5  85   0   0   6|   0  5461B|  10M  792k|   0     0 |2270  8709 |0.37 0.43 0.36| 196M 41.2M  310M 2883M
  0   0  99   0   0   0|   0  4096B|1282B  570B|   0     0 |  25    49 |0.34 0.42 0.36| 197M 41.2M  310M 2882M

------------------------------------------------------------------------
#client=8 #workers=64 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  86   1   0   3|  18k   72k|   0     0 |   0     0 |1451  4607 |0.39 0.43 0.36| 195M 41.2M  310M 2884M
  0   0 100   0   0   0|   0  4779B|1203B  487B|   0     0 |  24    43 |0.36 0.43 0.36| 195M 41.2M  310M 2884M
  9   3  88   0   0   0|   0  2731B|3617B 1873B|   0     0 |  49   196 |0.33 0.42 0.36| 265M 41.2M  310M 2814M
  8   9  79   0   0   4|   0  7509B| 758k   11M|   0     0 |2577  8755 |0.39 0.43 0.36| 200M 41.2M  310M 2878M
  5   7  81   0   0   7|   0  4096B| 982k   15M|   0     0 |3184    12k|0.35 0.42 0.36| 201M 41.2M  310M 2878M
  4   6  83   0   0   7|   0  7509B| 954k   14M|   0     0 |3145    12k|0.38 0.42 0.36| 201M 41.2M  310M 2878M
  5   8  81   0   0   6|   0  5461B| 847k   13M|   0     0 |3139  8140 |0.51 0.45 0.37| 201M 41.2M  310M 2878M
  5   9  82   0   0   5|   0  2731B| 814k   12M|   0     0 |3115  8194 |0.55 0.46 0.37| 201M 41.2M  310M 2878M
  5   7  81   1   0   6|   0    10k| 917k   14M|   0     0 |3299  9440 |0.51 0.45 0.37| 201M 41.2M  310M 2878M
  5   6  81   0   0   8|   0  9557B| 987k   15M|   0     0 |3547    12k|0.55 0.46 0.38| 201M 41.2M  310M 2878M
  5   8  80   0   0   6|   0  2731B| 943k   14M|   0     0 |3160    11k|0.54 0.46 0.38| 201M 41.2M  310M 2878M
  6   7  81   0   0   6|   0  3413B| 949k   14M|   0     0 |3056    11k|0.49 0.45 0.37| 201M 41.3M  310M 2878M
  6   8  81   0   0   5|   0  2731B| 896k   13M|   0     0 |3303    10k|0.53 0.46 0.38| 201M 41.3M  310M 2878M
  1   1  97   0   0   1|   0  3413B| 117k 1729k|   0     0 | 438  1320 |0.57 0.47 0.38| 196M 41.3M  310M 2883M
  0   0 100   0   0   0|   0    11k|2405B  974B|   0     0 |  25    38 |0.52 0.46 0.38| 196M 41.3M  310M 2883M
 15   5  79   0   0   1|   0  2731B|1128k   86k|   0     0 | 464  1281 |0.44 0.45 0.37| 200M 41.3M  310M 2879M
  4   7  84   0   0   4|   0  4779B|  12M  892k|   0     0 |2864  8683 |0.57 0.47 0.38| 200M 41.3M  310M 2878M
  6   6  84   0   0   5|   0  3413B|  12M  912k|   0     0 |2509  9151 |0.52 0.47 0.38| 200M 41.3M  310M 2878M
  4   7  85   0   0   3|   0  3413B|  12M  912k|   0     0 |2766  8255 |0.48 0.46 0.38| 201M 41.3M  310M 2878M
  5   9  83   0   0   3|   0  2731B|  12M  911k|   0     0 |2992  8032 |0.52 0.47 0.38| 203M 41.3M  310M 2876M
  4   6  84   1   0   5|   0  5461B|  12M  913k|   0     0 |2746  8842 |0.60 0.49 0.39| 201M 41.3M  310M 2878M
  5   7  84   0   0   5|   0    11k|  12M  913k|   0     0 |2804  8763 |0.55 0.48 0.39| 201M 41.3M  310M 2878M
  5   6  84   0   0   5|   0  2731B|  12M  912k|   0     0 |2602  9664 |0.50 0.47 0.38| 201M 41.3M  310M 2878M
  4   5  86   0   0   5|   0  3413B|  12M  912k|   0     0 |2164  9734 |0.46 0.46 0.38| 200M 41.4M  310M 2878M
  5   6  85   0   0   5|   0  2731B|  12M  913k|   0     0 |2361  9739 |0.43 0.45 0.38| 201M 41.4M  310M 2878M
  4   6  85   0   0   4|   0  2731B|  10M  788k|   0     0 |2563  7428 |0.52 0.47 0.38| 196M 41.4M  310M 2882M
  0   0  99   0   0   0|   0  3413B|3028B 1426B|   0     0 |  28    52 |0.48 0.46 0.38| 198M 41.4M  310M 2881M

------------------------------------------------------------------------
#client=12 #workers=8 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  86   1   0   3|  17k   71k|   0     0 |   0     0 |1458  4630 |0.52 0.47 0.39| 195M 41.4M  310M 2883M
  0   0  99   0   0   0|   0  6144B|2405B  974B|   0     0 |  25    52 |0.48 0.46 0.38| 195M 41.4M  310M 2884M
  8   2  89   0   0   0|   0  3413B|3678B 1906B|   0     0 |  56   203 |0.44 0.46 0.38| 254M 41.4M  310M 2824M
 11  11  72   0   0   6|   0  6144B| 924k   14M|   0     0 |2782    11k|0.40 0.45 0.38| 201M 41.4M  310M 2878M
  7  10  75   0   0   8|   0  4096B|1243k   18M|   0     0 |3504    13k|0.49 0.47 0.38| 201M 41.4M  310M 2878M
  7  10  76   0   0   8|   0  6144B|1210k   18M|   0     0 |3292    13k|0.45 0.46 0.38| 203M 41.4M  310M 2876M
  7  10  75   0   0   8|   0    10k|1295k   19M|   0     0 |3304    14k|0.49 0.47 0.39| 203M 41.4M  310M 2876M
  6  11  74   1   0   9|   0  4779B|1291k   19M|   0     0 |3851    14k|0.45 0.46 0.38| 201M 41.4M  310M 2878M
  6   9  77   0   0   8|   0  8875B|1265k   19M|   0     0 |3474    14k|0.42 0.45 0.38| 201M 41.4M  310M 2878M
  7  11  75   0   0   7|   0  2731B|1227k   18M|   0     0 |3401    12k|0.35 0.44 0.38| 200M 41.5M  310M 2878M
  6  11  76   0   0   7|   0  2731B|1214k   18M|   0     0 |3590    13k|0.32 0.43 0.37| 201M 41.5M  310M 2878M
  7  11  76   0   0   6|   0  2731B|1167k   17M|   0     0 |3214    12k|0.30 0.42 0.37| 201M 41.5M  310M 2878M
  7  11  73   0   0   8|   0  6827B|1266k   19M|   0     0 |4003    13k|0.35 0.43 0.37| 201M 41.5M  310M 2878M
  1   2  96   0   0   1|   0  3413B| 198k 2973k|   0     0 | 652  2216 |0.33 0.42 0.37| 198M 41.5M  310M 2880M
  0   0 100   0   0   0|   0    11k|2405B  974B|   0     0 |  26    40 |0.30 0.42 0.37| 196M 41.5M  310M 2883M
 16   5  78   0   0   1|   0  5461B|1623k  124k|   0     0 | 479  1789 |0.41 0.44 0.38| 200M 41.5M  310M 2878M
  5   7  84   0   0   4|   0  5461B|  12M  912k|   0     0 |2563  8822 |0.38 0.43 0.37| 201M 41.5M  310M 2877M
  5   7  83   0   0   5|   0  3413B|  12M  912k|   0     0 |2066  7878 |0.43 0.44 0.38| 203M 41.5M  310M 2875M
  6   8  82   0   0   5|   0  7509B|  12M  912k|   0     0 |2184  7847 |0.48 0.45 0.38| 201M 41.5M  310M 2877M
  5   7  83   0   0   5|   0  9557B|  12M  912k|   0     0 |2370  8168 |0.44 0.44 0.38| 201M 41.5M  310M 2877M
  5   7  83   1   0   5|   0  7509B|  12M  912k|   0     0 |2141  8120 |0.53 0.46 0.38| 201M 41.6M  310M 2877M
  6   8  82   0   0   4|   0  7509B|  12M  912k|   0     0 |2288  7623 |0.49 0.45 0.38| 201M 41.6M  310M 2877M
  5   6  84   0   0   4|   0  3413B|  12M  912k|   0     0 |2178  7631 |0.45 0.44 0.38| 201M 41.6M  310M 2877M
  5   7  83   0   0   4|   0  3413B|  12M  911k|   0     0 |2428  7848 |0.41 0.44 0.38| 201M 41.6M  310M 2878M
  4   7  85   0   0   5|   0  5461B|  12M  913k|   0     0 |2273  7967 |0.38 0.43 0.37| 201M 41.6M  310M 2878M
  4   7  85   1   0   3|   0  6144B|  10M  790k|   0     0 |1990  7042 |0.32 0.41 0.37| 196M 41.6M  310M 2882M
  0   0  99   0   0   0|   0  4779B|1826B  939B|   0     0 |  27    55 |0.29 0.41 0.37| 197M 41.6M  310M 2881M

------------------------------------------------------------------------
#client=12 #workers=16 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  86   1   0   3|  17k   70k|   0     0 |   0     0 |1464  4658 |0.35 0.42 0.37| 196M 41.6M  310M 2883M
  0   0  98   2   0   0|   0  5461B|2273B  743B|   0     0 |  24    42 |0.32 0.41 0.37| 196M 41.6M  310M 2882M
 11   3  86   0   0   0|   0  2731B|2566B 1626B|   0     0 |  48   191 |0.30 0.40 0.37| 280M 41.6M  310M 2798M
  9  11  74   0   0   7|   0  5461B|1014k   15M|   0     0 |2768  9831 |0.27 0.40 0.36| 200M 41.6M  310M 2878M
  6   9  78   0   0   7|   0  8192B|1254k   19M|   0     0 |3039    12k|0.31 0.40 0.36| 201M 41.6M  310M 2878M
  6  10  76   0   0   8|   0  4096B|1347k   20M|   0     0 |3277    13k|0.37 0.41 0.37| 201M 41.7M  310M 2878M
  6   8  77   0   0   8|   0  2731B|1322k   20M|   0     0 |4200    13k|0.42 0.42 0.37| 201M 41.7M  310M 2877M
  6  10  76   0   0   8|   0  2731B|1354k   20M|   0     0 |4080    13k|0.46 0.43 0.37| 201M 41.7M  310M 2877M
  6   9  76   0   0   8|   0    10k|1349k   20M|   0     0 |3432    13k|0.43 0.42 0.37| 201M 41.7M  310M 2877M
  7   9  76   0   0   7|   0  4779B|1262k   19M|   0     0 |2949    12k|0.36 0.41 0.37| 201M 41.7M  310M 2877M
  6   9  76   0   0   8|   0  2731B|1331k   20M|   0     0 |3068    13k|0.49 0.43 0.38| 201M 41.7M  310M 2878M
  6  11  76   0   0   7|   0  3413B|1192k   18M|   0     0 |2915    11k|0.53 0.44 0.38| 200M 41.7M  310M 2878M
  6  11  75   0   0   7|   0  2731B|1253k   19M|   0     0 |2841    11k|0.49 0.44 0.38| 201M 41.7M  310M 2878M
  1   1  96   1   0   1|   0  5461B| 134k 1999k|   0     0 | 313  1249 |0.45 0.43 0.37| 196M 41.7M  310M 2882M
  0   0 100   0   0   0|   0  8192B|1203B  487B|   0     0 |  22    41 |0.38 0.41 0.37| 196M 41.7M  310M 2882M
 16   6  77   0   0   1|   0  7509B|1785k  136k|   0     0 | 411  1588 |0.35 0.41 0.37| 200M 41.8M  310M 2878M
  5   6  84   0   0   4|   0  4779B|  12M  914k|   0     0 |2445  7394 |0.32 0.40 0.37| 203M 41.8M  310M 2875M
  4   7  84   0   0   5|   0  6144B|  12M  915k|   0     0 |2789  7057 |0.46 0.43 0.37| 201M 41.8M  310M 2877M
  4   6  85   0   0   4|   0  6827B|  12M  912k|   0     0 |2467  7660 |0.42 0.42 0.37| 203M 41.8M  310M 2875M
  5   7  85   0   0   4|   0  2731B|  12M  911k|   0     0 |2539  6816 |0.44 0.42 0.37| 201M 41.8M  310M 2877M
  4   7  86   0   0   3|   0  3413B|  12M  914k|   0     0 |2570  6957 |0.72 0.48 0.39| 201M 41.8M  310M 2877M
  5   7  85   0   0   4|   0    11k|  12M  919k|   0     0 |2587  7026 |0.82 0.51 0.40| 201M 41.8M  310M 2877M
  4   6  85   0   0   5|   0  5461B|  12M  912k|   0     0 |2127  7707 |0.76 0.50 0.40| 201M 41.8M  310M 2877M
  4   7  85   0   0   4|   0  3413B|  12M  912k|   0     0 |2554  6933 |0.70 0.49 0.40| 201M 41.8M  310M 2877M
  3   6  83   2   0   6|   0  4779B|  12M  914k|   0     0 |2963  8191 |0.64 0.48 0.39| 201M 41.8M  310M 2877M
  4   5  88   0   0   3|   0  2731B|  10M  775k|   0     0 |2556  5933 |0.62 0.48 0.39| 196M 41.8M  310M 2882M
  0   0  99   0   0   0|   0  3413B|2430B  999B|   0     0 |  20    36 |0.57 0.47 0.39| 196M 41.8M  310M 2882M

------------------------------------------------------------------------
#client=12 #workers=32 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  86   1   0   3|  17k   70k|   0     0 |   0     0 |1470  4681 |0.61 0.48 0.40| 195M 41.8M  310M 2883M
  0   0  99   0   0   0|   0  4779B|2405B  974B|   0     0 |  23    49 |0.56 0.47 0.39| 195M 41.9M  310M 2883M
 10   2  87   0   0   0|   0  3413B|2414B 1386B|   0     0 |  40   193 |0.51 0.47 0.39| 279M 41.9M  310M 2799M
  9  10  75   0   0   6|   0  5461B| 980k   14M|   0     0 |2843  8658 |0.47 0.46 0.39| 201M 41.9M  310M 2877M
  6  10  77   0   0   8|   0  4096B|1230k   18M|   0     0 |3427    12k|0.56 0.48 0.39| 201M 41.9M  310M 2877M
  6  10  77   0   0   7|   0  6144B|1248k   18M|   0     0 |3104    12k|0.51 0.47 0.39| 201M 41.9M  310M 2877M
  5  12  76   0   0   7|   0  8192B|1231k   18M|   0     0 |3344    11k|0.47 0.46 0.39| 201M 41.9M  310M 2876M
  6   9  77   0   0   8|   0  4779B|1253k   19M|   0     0 |3078    12k|0.43 0.45 0.39| 201M 41.9M  310M 2877M
  6   8  78   0   0   8|   0  8875B|1251k   19M|   0     0 |3071    11k|0.40 0.45 0.38| 201M 41.9M  310M 2877M
  5  10  77   0   0   7|   0  2731B|1298k   19M|   0     0 |3336    12k|0.42 0.45 0.39| 201M 41.9M  310M 2877M
  6  10  75   0   0   8|   0  2731B|1289k   19M|   0     0 |3466    12k|0.54 0.47 0.39| 201M 41.9M  310M 2877M
  6   9  76   0   0   8|   0  2731B|1268k   19M|   0     0 |3396    12k|0.58 0.48 0.40| 201M 41.9M  310M 2877M
  7  10  75   1   0   8|   0  6827B|1224k   18M|   0     0 |3333    12k|0.53 0.47 0.40| 201M 42.0M  310M 2877M
  1   2  96   0   0   1|   0  3413B| 156k 2323k|   0     0 | 485  1558 |0.49 0.47 0.39| 196M 42.0M  310M 2882M
  0   0  99   0   0   0|   0  8875B|2405B  974B|   0     0 |  24    40 |0.41 0.45 0.39| 196M 42.0M  310M 2882M
 14   6  78   0   0   1|   0  6144B|1833k  140k|   0     0 | 500  1794 |0.38 0.44 0.39| 201M 42.0M  310M 2877M
  4   7  84   0   0   5|   0  2731B|  12M  912k|   0     0 |3083  7847 |0.59 0.48 0.40| 201M 42.0M  310M 2877M
  5   6  84   0   0   5|   0  2731B|  12M  912k|   0     0 |2975  8550 |0.54 0.48 0.40| 201M 42.0M  310M 2877M
  5   6  85   0   0   5|   0  3413B|  12M  912k|   0     0 |2621  7804 |0.50 0.47 0.39| 201M 42.0M  310M 2876M
  4   6  85   0   0   5|   0  6827B|  12M  915k|   0     0 |2989  8722 |0.42 0.45 0.39| 201M 42.0M  310M 2877M
  4   6  85   0   0   4|   0  4779B|  12M  910k|   0     0 |2846  8223 |0.47 0.46 0.39| 201M 42.0M  310M 2877M
  5   7  84   0   0   4|   0  8192B|  12M  913k|   0     0 |2550  7247 |0.43 0.45 0.39| 201M 42.0M  310M 2876M
  5   7  83   1   0   5|   0  7509B|  12M  912k|   0     0 |2601  7518 |0.40 0.45 0.39| 201M 42.0M  310M 2877M
  5   6  85   0   0   4|   0  2731B|  12M  912k|   0     0 |2455  7504 |0.36 0.44 0.39| 202M 42.0M  310M 2876M
  4   7  85   0   0   3|   0  6144B|  12M  911k|   0     0 |2681  6952 |0.62 0.49 0.40| 201M 42.1M  310M 2877M
  4   6  87   0   0   4|   0  2731B|  10M  761k|   0     0 |2329  6751 |0.73 0.52 0.41| 196M 42.1M  310M 2881M
  0   0  99   0   0   0|   0  4096B|3153B 1668B|   0     0 |  26    55 |0.67 0.51 0.41| 198M 42.1M  310M 2880M

------------------------------------------------------------------------
#client=12 #workers=64 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  86   1   0   3|  17k   69k|   0     0 |   0     0 |1477  4703 |0.70 0.52 0.41| 196M 42.1M  310M 2882M
  0   0  99   0   0   0|   0  4779B|2425B  983B|   0     0 |  22    44 |0.64 0.51 0.41| 196M 42.1M  310M 2882M
 10   3  87   0   0   0|   0  2731B|3617B 1873B|   0     0 |  47   180 |0.59 0.50 0.41| 265M 42.1M  310M 2812M
 11   9  74   0   0   6|   0  6144B| 977k   14M|   0     0 |2996  9672 |0.54 0.49 0.41| 201M 42.1M  310M 2877M
  6  11  76   0   0   7|   0  8192B|1222k   18M|   0     0 |3262    11k|0.53 0.49 0.41| 201M 42.1M  310M 2877M
  6   9  77   0   0   8|   0  6827B|1228k   18M|   0     0 |3315    12k|0.65 0.52 0.42| 201M 42.1M  310M 2877M
  5   9  77   0   0   8|   0  2731B|1246k   18M|   0     0 |3490    11k|0.68 0.52 0.42| 201M 42.1M  310M 2877M
  7  11  76   0   0   6|   0  4779B|1186k   18M|   0     0 |3918  9677 |0.62 0.51 0.42| 201M 42.1M  310M 2877M
  6  11  76   0   0   7|   0  8192B|1212k   18M|   0     0 |3652    11k|0.57 0.51 0.41| 201M 42.1M  310M 2877M
  6  10  76   0   0   8|   0  6827B|1305k   19M|   0     0 |3485    12k|0.56 0.51 0.42| 201M 42.1M  310M 2877M
  6   8  77   0   0   8|   0  2731B|1295k   19M|   0     0 |3610    13k|0.51 0.50 0.41| 201M 42.2M  310M 2877M
  6  10  77   0   0   6|   0  3413B|1225k   18M|   0     0 |4030    10k|0.63 0.52 0.42| 201M 42.2M  310M 2877M
  6   9  78   0   0   6|   0  4779B|1182k   17M|   0     0 |3603    10k|0.58 0.51 0.42| 201M 42.2M  310M 2877M
  1   1  96   0   0   1|   0  3413B| 138k 2073k|   0     0 | 522  1205 |0.54 0.50 0.42| 196M 42.2M  310M 2881M
  0   0 100   0   0   0|   0  8192B|2405B  974B|   0     0 |  24    44 |0.45 0.49 0.41| 196M 42.2M  310M 2881M
 16   5  78   0   0   1|   0  8192B|1753k  134k|   0     0 | 524  1875 |0.42 0.48 0.41| 201M 42.2M  310M 2877M
  4   6  84   0   0   5|   0  2731B|  12M  913k|   0     0 |3047  7769 |0.46 0.49 0.41| 200M 42.2M  310M 2877M
  5   6  84   0   0   4|   0  3413B|  12M  916k|   0     0 |3052  7728 |0.43 0.48 0.41| 201M 42.2M  310M 2877M
  5   7  85   0   0   4|   0  3413B|  12M  913k|   0     0 |3154  7819 |0.39 0.47 0.41| 201M 42.2M  310M 2877M
  4   6  85   0   0   5|   0  2731B|  12M  914k|   0     0 |2515  8705 |0.33 0.45 0.40| 201M 42.2M  310M 2877M
  5   5  84   1   0   5|   0  3413B|  12M  911k|   0     0 |2768  8285 |0.30 0.45 0.40| 203M 42.2M  310M 2874M
  4   7  84   0   0   5|   0    13k|  12M  912k|   0     0 |2283  8114 |0.28 0.44 0.40| 201M 42.3M  310M 2876M
  5   6  84   0   0   5|   0  2731B|  12M  912k|   0     0 |2273  8493 |0.34 0.45 0.40| 201M 42.3M  310M 2876M
  5   7  84   0   0   5|   0  3413B|  12M  911k|   0     0 |2345  8370 |0.31 0.44 0.40| 201M 42.3M  310M 2877M
  4   6  85   0   0   5|   0  2731B|  12M  912k|   0     0 |2232  7858 |0.26 0.43 0.39| 201M 42.3M  310M 2877M
  4   5  87   0   0   4|   0  2731B|  10M  766k|   0     0 |1874  7086 |0.24 0.42 0.39| 197M 42.3M  310M 2881M
  0   0  99   0   0   0|   0  3413B|1864B 1082B|   0     0 |  26    52 |0.22 0.41 0.39| 197M 42.3M  310M 2880M

------------------------------------------------------------------------
#client=16 #workers=8 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  86   1   0   3|  17k   69k|   0     0 |   0     0 |1484  4724 |0.28 0.42 0.39| 196M 42.3M  310M 2882M
  0   0 100   0   0   0|   0  4779B|1203B  487B|   0     0 |  23    40 |0.26 0.41 0.39| 196M 42.3M  310M 2882M
 11   4  85   0   0   0|   0  6144B|3617B 1873B|   0     0 |  50   202 |0.24 0.41 0.39| 281M 42.3M  310M 2796M
 10  12  69   0   0   9|   0  4779B|1248k   18M|   0     0 |3770    13k|0.22 0.40 0.39| 201M 42.3M  310M 2876M
  6  12  71   0   0  10|   0  4096B|1466k   22M|   0     0 |4126    14k|0.19 0.39 0.38| 203M 42.3M  310M 2874M
  8  14  69   0   0   8|   0  6827B|1381k   20M|   0     0 |3291    12k|0.17 0.38 0.38| 201M 42.3M  310M 2876M
  8  11  73   0   0   8|   0    13k|1346k   20M|   0     0 |3440    12k|0.16 0.37 0.38| 201M 42.3M  310M 2876M
  8  12  69   0   0  11|   0  2731B|1466k   22M|   0     0 |3746    13k|0.14 0.37 0.37| 201M 42.4M  310M 2876M
  8  11  71   0   0  10|   0    11k|1427k   21M|   0     0 |3862    14k|0.13 0.36 0.37| 201M 42.4M  310M 2876M
  7  11  71   0   0  10|   0  2731B|1398k   21M|   0     0 |3856    13k|0.26 0.38 0.38| 201M 42.4M  310M 2876M
  7  12  71   0   0  10|   0  2731B|1417k   21M|   0     0 |3801    13k|0.32 0.39 0.38| 201M 42.4M  310M 2876M
  8  10  72   0   0  10|   0  2731B|1394k   21M|   0     0 |3785    13k|0.29 0.39 0.38| 201M 42.4M  310M 2876M
  8  11  71   0   0   9|   0  4779B|1423k   21M|   0     0 |3793    14k|0.35 0.40 0.38| 202M 42.4M  310M 2876M
  1   1  97   0   0   1|   0  6827B| 143k 2134k|   0     0 | 361  1334 |0.32 0.39 0.38| 196M 42.4M  310M 2881M
  0   0  99   0   0   0|   0  5461B|2416B  974B|   0     0 |  25    47 |0.27 0.38 0.37| 196M 42.4M  310M 2881M
 15   6  77   0   0   1|   0  2048B|2044k  156k|   0     0 | 598  1997 |0.25 0.37 0.37| 200M 42.4M  310M 2877M
  4   6  83   0   0   7|   0  6144B|  12M  911k|   0     0 |2438  7795 |0.23 0.36 0.37| 201M 42.4M  310M 2876M
  5   8  82   1   0   4|   0  3413B|  12M  913k|   0     0 |2697  6463 |0.21 0.36 0.37| 201M 42.4M  310M 2876M
  5   7  84   0   0   4|   0  9557B|  12M  912k|   0     0 |2513  7058 |0.35 0.38 0.38| 201M 42.4M  310M 2876M
  5   6  84   0   0   5|   0  8875B|  12M  911k|   0     0 |2619  7780 |0.38 0.39 0.38| 201M 42.5M  310M 2876M
  4   6  84   0   0   5|   0  4779B|  12M  912k|   0     0 |2705  7756 |0.35 0.38 0.37| 202M 42.5M  310M 2876M
  5   6  84   0   0   5|   0  6144B|  12M  912k|   0     0 |2822  7853 |0.32 0.37 0.37| 202M 42.5M  310M 2876M
  3   7  84   0   0   5|   0  6144B|  12M  912k|   0     0 |2718  7414 |0.29 0.37 0.37| 201M 42.5M  310M 2876M
  4   6  83   0   0   6|   0  3413B|  12M  912k|   0     0 |2469  7753 |0.43 0.40 0.38| 201M 42.5M  310M 2876M
  4   7  84   0   0   5|   0    11k|  12M  912k|   0     0 |2506  7856 |0.36 0.38 0.37| 201M 42.5M  310M 2876M
  5   5  86   0   0   4|   0  3413B|  10M  762k|   0     0 |1985  6197 |0.34 0.38 0.37| 196M 42.5M  310M 2881M
  0   0  99   0   0   0|   0  4779B|3094B 1569B|   0     0 |  26    55 |0.31 0.37 0.37| 198M 42.5M  310M 2880M

------------------------------------------------------------------------
#client=16 #workers=16 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
