
------------------------------------------------------------------------
#client=1 #workers=8 run=1 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  13k   18k|   0     0 |   0     0 |6202    12k|0.42 0.53 0.59| 263M 31.5M  216M 13.2G
  2   0  97   0   0   0|   0    20k|2615B 1394B|   0     0 |  83   268 |0.38 0.52 0.58| 267M 31.5M  216M 13.2G
  4   4  92   0   0   0|   0  3413B|6682k 6679k|   0     0 |  12k   22k|0.35 0.51 0.58| 309M 31.5M  216M 13.2G
  3   5  91   0   0   1|   0  2048B|  12M   12M|   0     0 |  23k   41k|0.32 0.50 0.58| 315M 31.5M  216M 13.1G
  2   5  93   0   0   0|   0  2048B|  12M   12M|   0     0 |  22k   39k|0.35 0.50 0.57| 314M 31.5M  216M 13.1G
  2   5  92   0   0   1|   0  2048B|  12M   12M|   0     0 |  21k   40k|0.40 0.51 0.58| 314M 31.5M  216M 13.1G
  2   4  93   0   0   0|   0  9557B|  12M   12M|   0     0 |  21k   40k|0.37 0.50 0.57| 320M 31.6M  216M 13.1G
  2   5  93   0   0   1|   0  5461B|  11M   11M|   0     0 |  20k   37k|0.34 0.49 0.57| 320M 31.6M  216M 13.1G
  2   5  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  22k   40k|0.31 0.48 0.57| 330M 31.6M  216M 13.1G
  2   5  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  23k   41k|0.34 0.48 0.57| 336M 31.6M  216M 13.1G
  2   5  92   0   0   1|   0  2048B|  12M   12M|   0     0 |  22k   40k|0.39 0.49 0.57| 332M 31.6M  216M 13.1G
  2   4  93   0   0   1|   0  6144B|  12M   12M|   0     0 |  22k   40k|0.36 0.48 0.56| 333M 31.6M  216M 13.1G
  8   3  89   0   0   0|   0    53k|4868k 4869k|   0     0 |9152    16k|0.33 0.48 0.56| 226M 31.6M  216M 13.2G
  5   1  94   0   0   0|   0    20k|1696B 1520B|   0     0 | 154   495 |0.30 0.47 0.56| 212M 31.6M  217M 13.2G
  6   1  93   0   0   0|   0   115k|3312B 2594B|   0     0 | 339   936 |0.41 0.49 0.56| 264M 31.6M  216M 13.2G
  3   3  93   0   0   1|   0  4096B|4330k 4330k|   0     0 |7359    14k|0.38 0.48 0.56| 290M 31.6M  216M 13.2G
  2   3  95   0   0   0|   0    21k|6030k 6030k|   0     0 |  10k   18k|0.43 0.49 0.56| 307M 31.6M  216M 13.2G
  2   3  95   0   0   0|   0  6827B|5966k 5966k|   0     0 |9802    18k|0.39 0.48 0.56| 308M 31.6M  216M 13.2G
  2   3  95   0   0   0|   0  5461B|5910k 5909k|   0     0 |9928    18k|0.36 0.47 0.55| 308M 31.6M  216M 13.2G
  1   3  96   0   0   0|   0  6144B|5931k 5931k|   0     0 |  10k   18k|0.39 0.47 0.55| 313M 31.7M  216M 13.1G
  1   3  96   0   0   0|   0  6827B|5947k 5947k|   0     0 |  10k   18k|0.35 0.46 0.55| 313M 31.7M  216M 13.1G
  1   3  96   0   0   0|   0    11k|5670k 5670k|   0     0 |9438    17k|0.33 0.45 0.55| 313M 31.7M  216M 13.1G
  1   3  95   0   0   0|   0  6827B|5640k 5639k|   0     0 |9253    17k|0.30 0.45 0.54| 313M 31.7M  216M 13.1G
  1   2  96   0   0   0|   0  6144B|5829k 5829k|   0     0 |9498    18k|0.27 0.44 0.54| 313M 31.7M  216M 13.1G
  1   3  96   0   0   0|   0  5461B|5955k 5954k|   0     0 |  10k   18k|0.23 0.42 0.53| 314M 31.7M  216M 13.1G
  8   2  89   0   0   0|   0    55k|1849k 1850k|   0     0 |3412  6249 |0.21 0.42 0.53| 249M 31.7M  217M 13.2G

------------------------------------------------------------------------
#client=20 #workers=32 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  12k   18k|   0     0 |   0     0 |6266    12k|0.41 0.45 0.54| 269M 31.7M  217M 13.2G
  2   0  98   0   0   0|   0  3413B| 617B  635B|   0     0 |  82   271 |0.38 0.44 0.54| 272M 31.7M  217M 13.2G
  4   4  92   0   0   0|   0  2731B|5946k 5947k|   0     0 |  11k   21k|0.56 0.48 0.55| 311M 31.7M  217M 13.1G
  2   5  92   0   0   0|   0  2048B|  11M   11M|   0     0 |  20k   37k|0.51 0.47 0.55| 319M 31.7M  217M 13.1G
  2   5  92   0   0   0|   0    15k|  12M   12M|   0     0 |  23k   42k|0.47 0.46 0.54| 321M 31.8M  217M 13.1G
  2   5  92   0   0   1|   0    61k|  12M   12M|   0     0 |  24k   44k|0.43 0.46 0.54| 324M 31.8M  217M 13.1G
  3   5  91   0   0   1|   0  2731B|  12M   12M|   0     0 |  23k   43k|0.40 0.45 0.54| 333M 31.8M  217M 13.1G
  2   5  92   0   0   0|   0  2048B|  12M   12M|   0     0 |  24k   44k|0.37 0.44 0.54| 333M 31.8M  217M 13.1G
  2   5  92   0   0   1|   0  2048B|  12M   12M|   0     0 |  23k   43k|0.75 0.52 0.56| 333M 31.8M  217M 13.1G
  2   5  92   0   0   1|   0  2048B|  12M   12M|   0     0 |  24k   43k|0.69 0.51 0.56| 339M 31.8M  217M 13.1G
  2   5  92   0   0   1|   0    14k|  12M   12M|   0     0 |  23k   42k|0.64 0.51 0.55| 337M 31.8M  217M 13.1G
  2   5  92   0   0   0|   0  2048B|  11M   11M|   0     0 |  21k   41k|0.58 0.50 0.55| 340M 31.8M  217M 13.1G
 10   3  87   0   0   0|   0    90k|5067k 5066k|   0     0 |  10k   18k|0.54 0.49 0.55| 382M 31.8M  217M 13.1G
  7   1  91   0   0   0|   0    16k|2277B 2483B|   0     0 | 342   925 |0.53 0.49 0.55| 239M 31.8M  218M 13.2G
  4   1  94   0   0   0|   0   194k|1323B 2251B|   0     0 | 285   703 |0.57 0.50 0.55| 274M 31.8M  217M 13.2G
  4   4  92   0   0   0|   0  3413B|4970k 4971k|   0     0 |9126    17k|0.52 0.49 0.55| 314M 31.8M  217M 13.1G
  2   3  95   0   0   0|   0  2048B|5980k 5978k|   0     0 |  10k   20k|0.48 0.48 0.54| 313M 31.8M  217M 13.1G
  2   3  95   0   0   0|   0  2048B|5940k 5940k|   0     0 |  11k   20k|0.52 0.49 0.55| 322M 31.9M  217M 13.1G
  1   3  95   0   0   0|   0  2048B|5875k 5875k|   0     0 |  11k   20k|0.44 0.47 0.54| 321M 31.9M  217M 13.1G
  1   3  95   0   0   0|   0  6144B|5748k 5748k|   0     0 |  10k   20k|0.40 0.47 0.54| 322M 31.9M  217M 13.1G
  1   3  95   0   0   0|   0    14k|5897k 5896k|   0     0 |  10k   20k|0.37 0.46 0.53| 322M 31.9M  217M 13.1G
  2   3  95   0   0   0|   0  2731B|5801k 5802k|   0     0 |  10k   20k|0.34 0.45 0.53| 321M 31.9M  217M 13.1G
  1   3  95   0   0   0|   0  2048B|5797k 5796k|   0     0 |  10k   20k|0.31 0.44 0.53| 322M 31.9M  217M 13.1G
  1   3  95   0   0   0|   0  2048B|5892k 5893k|   0     0 |  10k   20k|0.27 0.43 0.52| 322M 31.9M  217M 13.1G
  1   3  96   0   0   0|   0  6144B|5430k 5430k|   0     0 |9440    19k|0.32 0.44 0.52| 322M 31.9M  217M 13.1G
 11   2  88   0   0   0|   0   113k| 755k  755k|   0     0 |1655  3416 |0.54 0.48 0.54| 215M 31.9M  218M 13.2G

------------------------------------------------------------------------
#client=20 #workers=64 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  12k   18k|   0     0 |   0     0 |6334    12k|0.60 0.50 0.54| 282M 31.9M  218M 13.2G
  2   0  97   0   0   0|   0  3413B| 616B  458B|   0     0 |  67   239 |0.59 0.50 0.54| 288M 31.9M  218M 13.2G
  4   4  92   0   0   0|   0  2731B|5973k 5978k|   0     0 |  11k   21k|0.54 0.49 0.54| 331M 31.9M  218M 13.1G
  3   6  90   0   0   1|   0  2048B|  12M   12M|   0     0 |  23k   42k|0.50 0.48 0.54| 340M 32.0M  218M 13.1G
  2   5  92   0   0   1|   0   113k|  11M   11M|   0     0 |  22k   40k|0.46 0.47 0.53| 388M 32.0M  218M 13.1G
  3   5  92   0   0   1|   0  8192B|  12M   12M|   0     0 |  23k   43k|0.50 0.48 0.54| 398M 32.0M  218M 13.1G
  2   5  92   0   0   1|   0  2731B|  11M   11M|   0     0 |  22k   42k|0.43 0.46 0.53| 398M 32.0M  218M 13.1G
  2   5  92   0   0   1|   0  2731B|  12M   12M|   0     0 |  25k   46k|0.47 0.47 0.53| 465M 32.0M  218M 13.0G
  2   6  91   0   0   1|   0  2048B|  12M   12M|   0     0 |  25k   46k|0.43 0.46 0.53| 500M 32.0M  218M 13.0G
  2   5  92   0   0   1|   0  5461B|  12M   12M|   0     0 |  23k   43k|0.48 0.47 0.53| 499M 32.0M  218M 13.0G
  2   5  92   0   0   1|   0  4779B|  12M   12M|   0     0 |  24k   45k|0.44 0.47 0.53| 502M 32.0M  218M 13.0G
  2   5  92   0   0   1|   0  2731B|  11M   11M|   0     0 |  22k   41k|0.61 0.50 0.54| 502M 32.0M  218M 13.0G
 11   3  86   0   0   0|   0  4779B|5492k 5494k|   0     0 |  11k   20k|0.64 0.51 0.55| 555M 32.0M  218M 12.9G
  8   1  90   0   0   0|   0   181k|2663B 3261B|   0     0 | 276   856 |0.67 0.52 0.55| 235M 32.0M  220M 13.2G
  5   1  94   1   0   0|   0   174k|1805B 3790B|   0     0 | 346   892 |0.61 0.51 0.54| 280M 32.0M  219M 13.2G
  4   4  92   0   0   1|   0  2731B|4898k 4909k|   0     0 |8943    17k|0.65 0.52 0.55| 330M 32.1M  219M 13.1G
  1   3  95   0   0   0|   0   188k|5893k 5900k|   0     0 |  10k   21k|0.55 0.50 0.54| 330M 32.1M  219M 13.1G
  2   3  95   0   0   0|   0  2731B|5773k 5780k|   0     0 |  10k   20k|0.58 0.51 0.54| 330M 32.1M  219M 13.1G
  1   3  95   0   0   0|   0  2048B|5859k 5864k|   0     0 |  11k   21k|0.78 0.55 0.56| 330M 32.1M  219M 13.1G
  2   3  95   0   0   1|   0  2048B|6007k 6011k|   0     0 |  11k   21k|0.71 0.54 0.55| 341M 32.1M  219M 13.1G
  1   3  95   0   0   0|   0  2048B|5981k 5985k|   0     0 |  11k   21k|0.66 0.53 0.55| 341M 32.1M  219M 13.1G
  1   3  95   0   0   0|   0  6144B|5858k 5864k|   0     0 |  10k   21k|0.56 0.51 0.54| 343M 32.1M  219M 13.1G
  1   3  95   0   0   0|   0    11k|5903k 5907k|   0     0 |  11k   21k|0.51 0.50 0.54| 347M 32.1M  219M 13.1G
  1   3  95   0   0   0|   0  2048B|6039k 6044k|   0     0 |  11k   21k|0.47 0.50 0.54| 362M 32.1M  219M 13.1G
  1   3  95   0   0   1|   0  2731B|5951k 5956k|   0     0 |  11k   21k|0.83 0.57 0.56| 377M 32.1M  219M 13.1G
 13   2  78   7   0   0|2821k  179k| 789k  791k|   0     0 |1773  3717 |0.93 0.59 0.57| 209M 32.2M  236M 13.2G

------------------------------------------------------------------------
#client=24 #workers=8 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  18k   20k|   0     0 |   0     0 |6404    12k|1.01 0.62 0.58| 293M 32.3M  327M 13.1G
  5   1  85   9   0   0|8785k 7921k|2686B 1428B|   0     0 | 177   409 |1.09 0.65 0.59| 316M 32.3M  407M 13.0G
 12   3  82   3   0   1| 331k   25M|6218k 6217k|   0     0 |8495    14k|1.08 0.66 0.59| 345M 32.4M  322M 13.0G
 11   4  82   1   0   1|  32k 8875B|  12M   12M|   0     0 |  17k   26k|1.08 0.66 0.60| 345M 32.4M  380M 13.0G
 12   4  83   0   0   1|   0  7509B|  12M   12M|   0     0 |  15k   26k|1.07 0.67 0.60| 346M 32.4M  380M 13.0G
 12   4  83   0   0   1|   0  2048B|  10M   10M|   0     0 |  11k   24k|1.06 0.68 0.60| 346M 32.4M  380M 13.0G
 12   3  84   0   0   1|   0    10M|  11M   11M|   0     0 |  11k   25k|1.13 0.70 0.61| 346M 32.4M  380M 13.0G
 12   3  84   0   0   1|   0  2731B|  10M   10M|   0     0 |9066    24k|1.12 0.71 0.61| 346M 32.4M  380M 13.0G
 12   3  84   0   0   1|   0  2731B|  11M   11M|   0     0 |7383    26k|1.11 0.71 0.62| 345M 32.4M  380M 13.0G
 12   3  84   0   0   1|   0  2048B|  10M   10M|   0     0 |6718    26k|1.10 0.72 0.62| 344M 32.4M  380M 13.0G
 12   3  84   0   0   1|   0    12k|  11M   11M|   0     0 |6765    26k|1.09 0.72 0.62| 341M 32.5M  380M 13.0G
 12   3  84   0   0   1|4096B 1793k|  12M   10M|   0     0 |  11k   24k|1.08 0.73 0.63| 342M 32.5M  391M 12.9G
 12   2  84   1   0   0|  86k   15k|4304k 4307k|   0     0 |5514  8916 |1.07 0.74 0.63| 349M 32.9M  391M 12.9G
  8   1  81   9   0   0| 997k  124k|2801B 2544B|   0     0 | 362  1071 |1.14 0.76 0.64| 261M 33.8M  396M 13.0G
  8   1  79  12   0   0|1195k  310k|3020B 1936B|   0     0 | 546  1549 |1.29 0.80 0.65| 358M 33.9M  406M 12.9G
  5   2  82  10   0   0|  85k 6018k|2684k 2684k|   0     0 |4141  8089 |1.35 0.82 0.66| 341M 34.6M  417M 12.9G
  3   2  85   9   0   1|5461B 5473k|5461k 5461k|   0     0 |7032    12k|1.45 0.86 0.67| 360M 35.1M  426M 12.9G
  2   2  84  11   0   1|  29k 7447k|5227k 5227k|   0     0 |7509    12k|1.74 0.93 0.69| 371M 35.7M  435M 12.9G
  2   2  84  10   0   1|6827B 3203k|5479k 5478k|   0     0 |6525    12k|1.76 0.94 0.70| 371M 36.5M  442M 12.9G
  4   2  85   8   0   1| 454k 1370k|5189k 5189k|   0     0 |6407    11k|1.70 0.94 0.70| 362M 37.2M  446M 12.9G
  8   2  86   3   0   1|2731B  475k|4969k 4969k|   0     0 |5810    10k|1.64 0.95 0.71| 360M 37.4M  455M 12.9G
  7   2  85   5   0   1|  11k 3443k|5401k 5401k|   0     0 |5624    11k|1.54 0.95 0.71| 375M 37.6M  492M 12.8G
 11   2  87   0   0   1|   0   819k|5284k 5283k|   0     0 |6004    10k|1.58 0.97 0.72| 374M 37.6M  492M 12.8G
 10   2  87   0   0   1|  27k 2731B|5165k 5165k|   0     0 |5744  9944 |1.53 0.97 0.72| 328M 37.6M  452M 12.9G
  1   2  97   0   0   0|   0  6890k|5416k 5416k|   0     0 |5964    11k|1.41 0.95 0.72| 326M 37.6M  452M 12.9G
  6   2  93   0   0   0|   0  5152k|2808k 2809k|   0     0 |2930  5881 |1.30 0.93 0.71| 336M 37.6M  452M 12.9G

------------------------------------------------------------------------
#client=24 #workers=16 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  23k   56k|   0     0 |   0     0 |6404    12k|1.29 0.95 0.72| 280M 37.6M  449M 12.9G
  2   0  97   0   0   0|   0  6827B| 616B  626B|   0     0 |  78   254 |1.19 0.94 0.72| 282M 37.6M  449M 12.9G
  4   4  91   0   0   1|   0    97k|6390k 6390k|   0     0 |  10k   19k|1.09 0.92 0.71| 324M 37.7M  449M 12.9G
  3   5  91   0   0   1|   0  8192B|  12M   12M|   0     0 |  19k   36k|1.17 0.94 0.72| 328M 37.7M  449M 12.9G
  2   5  93   0   0   0|   0  6827B|  12M   12M|   0     0 |  19k   34k|1.06 0.93 0.72| 336M 37.7M  449M 12.9G
  2   4  93   0   0   1|   0  4779B|  12M   12M|   0     0 |  19k   36k|1.05 0.93 0.72| 382M 37.7M  449M 12.8G
  2   5  93   0   0   1|   0  6827B|  12M   12M|   0     0 |  20k   35k|0.97 0.91 0.72| 382M 37.7M  449M 12.8G
  2   5  93   0   0   0|   0    11k|  12M   12M|   0     0 |  20k   35k|0.89 0.90 0.71| 382M 37.7M  449M 12.8G
  2   5  93   0   0   1|   0  6144B|  12M   12M|   0     0 |  20k   37k|0.82 0.88 0.71| 384M 37.7M  449M 12.8G
  2   5  92   0   0   1|   0  2731B|  12M   12M|   0     0 |  20k   37k|0.69 0.85 0.70| 381M 37.7M  449M 12.8G
  2   5  92   0   0   1|   0  2731B|  12M   12M|   0     0 |  19k   36k|1.04 0.92 0.73| 380M 37.7M  449M 12.8G
  2   5  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  20k   38k|0.96 0.91 0.72| 379M 37.7M  449M 12.8G
  8   2  89   0   0   0|   0    53k|4935k 4935k|   0     0 |7741    16k|0.96 0.91 0.72| 240M 37.7M  449M 13.0G
  7   1  92   0   0   0|   0    64k|1875B 1725B|   0     0 | 223   752 |0.88 0.89 0.72| 250M 37.7M  449M 13.0G
  5   1  94   0   0   0|   0    56k|1125B 1589B|   0     0 | 251   647 |0.97 0.91 0.73| 279M 37.7M  449M 12.9G
  4   3  93   0   0   0|   0  2731B|4704k 4704k|   0     0 |7022    13k|0.89 0.90 0.72| 302M 37.7M  449M 12.9G
  2   2  95   0   0   0|   0  2048B|5690k 5689k|   0     0 |8372    15k|0.82 0.88 0.72| 321M 37.7M  449M 12.9G
  1   2  96   0   0   0|   0  2048B|5566k 5565k|   0     0 |7804    15k|0.83 0.88 0.72| 321M 37.7M  449M 12.9G
  1   2  96   0   0   0|   0    11k|5467k 5467k|   0     0 |7623    14k|0.77 0.87 0.72| 322M 37.7M  449M 12.9G
  1   2  96   0   0   0|   0    13k|5585k 5585k|   0     0 |7580    15k|0.65 0.84 0.71| 321M 37.7M  449M 12.9G
  1   3  96   0   0   0|   0  2731B|5483k 5483k|   0     0 |8088    14k|0.60 0.83 0.71| 329M 37.7M  449M 12.9G
  1   3  96   0   0   0|   0  2048B|5732k 5730k|   0     0 |8712    15k|0.55 0.81 0.70| 328M 37.7M  449M 12.9G
  1   3  96   0   0   0|   0  2048B|5647k 5646k|   0     0 |8580    15k|0.50 0.80 0.70| 342M 37.7M  449M 12.9G
  1   2  96   0   0   0|   0  2048B|5463k 5464k|   0     0 |8028    14k|0.46 0.78 0.69| 343M 37.7M  449M 12.9G
  1   2  96   0   0   0|   0  8192B|5584k 5584k|   0     0 |8214    14k|0.91 0.87 0.72| 348M 37.8M  449M 12.9G
  8   2  90   0   0   0|   0    65k| 956k  956k|   0     0 |1678  3274 |1.00 0.89 0.73| 221M 37.8M  449M 13.0G

------------------------------------------------------------------------
#client=24 #workers=32 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  23k   55k|   0     0 |   0     0 |6447    12k|0.92 0.88 0.73| 284M 37.8M  449M 12.9G
  2   0  98   0   0   0|   0  3413B| 617B  635B|   0     0 |  82   268 |0.85 0.86 0.72| 286M 37.8M  449M 12.9G
  5   4  91   0   0   1|   0  4096B|7120k 7118k|   0     0 |  13k   25k|0.88 0.87 0.73| 334M 37.8M  449M 12.9G
  3   6  91   0   0   1|   0  2048B|  12M   12M|   0     0 |  23k   43k|0.89 0.87 0.73| 336M 37.8M  449M 12.9G
  2   6  91   0   0   1|   0  2048B|  12M   12M|   0     0 |  24k   45k|0.98 0.89 0.74| 335M 37.8M  449M 12.9G
  2   6  91   0   0   1|   0  6144B|  12M   12M|   0     0 |  22k   41k|0.90 0.87 0.73| 346M 37.8M  449M 12.9G
  2   5  92   0   0   1|   0    14k|  12M   12M|   0     0 |  24k   44k|0.83 0.86 0.73| 344M 37.8M  449M 12.9G
  2   5  91   0   0   1|   0  2048B|  12M   12M|   0     0 |  24k   44k|0.78 0.85 0.72| 345M 37.8M  449M 12.9G
  2   5  92   0   0   1|   0  2048B|  12M   12M|   0     0 |  23k   43k|0.72 0.83 0.72| 345M 37.8M  449M 12.9G
  2   5  92   0   0   1|   0  2048B|  12M   12M|   0     0 |  23k   43k|0.66 0.82 0.72| 342M 37.8M  449M 12.9G
  2   5  92   0   0   1|   0  5461B|  12M   12M|   0     0 |  23k   42k|0.61 0.81 0.71| 341M 37.8M  449M 12.9G
  2   5  92   0   0   1|   0  2048B|  12M   12M|   0     0 |  23k   44k|0.64 0.81 0.72| 338M 37.8M  449M 12.9G
  9   3  87   0   0   0|   0   101k|4684k 4689k|   0     0 |9075    17k|0.99 0.88 0.74| 251M 37.8M  450M 13.0G
  7   1  91   0   0   0|   0   105k|1866B 1753B|   0     0 | 329   889 |0.99 0.88 0.74| 256M 37.8M  450M 13.0G
  4   1  95   0   0   0|   0   107k|1300B 2246B|   0     0 | 268   687 |1.07 0.90 0.75| 285M 37.8M  450M 12.9G
  4   3  92   0   0   0|   0  3413B|5231k 5230k|   0     0 |8917    17k|1.15 0.92 0.76| 326M 37.8M  450M 12.9G
  1   3  95   0   0   0|   0  2048B|5733k 5734k|   0     0 |9740    19k|1.05 0.91 0.75| 325M 37.9M  450M 12.9G
  1   3  95   0   0   0|   0  2048B|5780k 5780k|   0     0 |  10k   19k|0.89 0.88 0.74| 326M 37.9M  450M 12.9G
  2   3  95   0   0   0|   0  2048B|5739k 5740k|   0     0 |9632    19k|0.82 0.86 0.74| 335M 37.9M  450M 12.9G
  1   3  95   0   0   0|   0    14k|5612k 5611k|   0     0 |9346    18k|0.83 0.86 0.74| 335M 37.9M  450M 12.9G
  1   3  95   0   0   0|   0  4096B|5756k 5756k|   0     0 |9605    19k|0.85 0.87 0.74| 335M 37.9M  450M 12.9G
  1   3  95   0   0   1|   0  2731B|5580k 5580k|   0     0 |9367    19k|1.02 0.90 0.75| 335M 37.9M  450M 12.9G
  1   3  95   0   0   1|   0  2048B|5790k 5790k|   0     0 |9870    19k|0.86 0.87 0.74| 335M 37.9M  450M 12.9G
  1   3  95   0   0   1|   0  2048B|5899k 5898k|   0     0 |  10k   20k|0.87 0.87 0.75| 334M 37.9M  450M 12.9G
  1   3  95   0   0   0|   0  6144B|5647k 5645k|   0     0 |9812    19k|0.80 0.86 0.74| 334M 37.9M  450M 12.9G
 11   2  87   0   0   0|   0   107k| 694k  698k|   0     0 |1506  3180 |0.82 0.86 0.74| 229M 37.9M  450M 13.0G

------------------------------------------------------------------------
#client=24 #workers=64 run=2 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  23k   55k|   0     0 |   0     0 |6511    12k|0.77 0.85 0.74| 293M 37.9M  450M 12.9G
  2   0  97   0   0   0|   0   121k|2615B 1226B|   0     0 |  78   263 |0.71 0.84 0.74| 296M 37.9M  450M 12.9G
  4   4  91   0   0   1|   0    15k|6740k 6743k|   0     0 |  12k   23k|0.60 0.81 0.73| 344M 37.9M  450M 12.9G
  3   5  90   0   0   1|   0  6827B|  12M   12M|   0     0 |  23k   44k|0.79 0.84 0.74| 353M 37.9M  450M 12.9G
  3   5  91   0   0   1|   0  5461B|  12M   12M|   0     0 |  22k   43k|0.89 0.86 0.75| 399M 37.9M  450M 12.8G
  2   5  91   0   0   1|   0  6827B|  12M   12M|   0     0 |  23k   43k|0.82 0.85 0.74| 410M 37.9M  450M 12.8G
  2   5  91   0   0   1|   0  6144B|  12M   12M|   0     0 |  22k   42k|0.83 0.85 0.74| 410M 37.9M  450M 12.8G
  2   6  91   0   0   1|   0  2731B|  12M   12M|   0     0 |  23k   45k|0.71 0.82 0.73| 485M 37.9M  450M 12.7G
  2   5  92   0   0   1|   0  2731B|  12M   12M|   0     0 |  23k   44k|0.65 0.81 0.73| 510M 37.9M  450M 12.7G
  3   6  91   0   0   1|   0  2731B|  12M   12M|   0     0 |  22k   43k|0.60 0.80 0.73| 512M 37.9M  450M 12.7G
  3   5  92   0   0   1|   0  2048B|  12M   12M|   0     0 |  24k   45k|0.55 0.78 0.72| 513M 37.9M  450M 12.7G
  2   6  91   0   0   1|   0  6827B|  12M   12M|   0     0 |  23k   45k|0.50 0.77 0.72| 514M 37.9M  450M 12.7G
  4   3  93   0   0   0|   0  8192B|5442k 5444k|   0     0 |  10k   20k|0.43 0.74 0.71| 518M 37.9M  450M 12.7G
