
------------------------------------------------------------------------
#client=1 #workers=8 run=1 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  1   2  96   0   0   0|   0  2731B|7441k 7442k|   0     0 |  14k   29k|0.53 0.51 0.48| 420M 39.6M  254M 13.0G
  1   3  96   0   0   0|   0  2731B|7147k 7150k|   0     0 |  13k   28k|0.49 0.50 0.48| 419M 39.6M  254M 13.0G
  1   3  96   0   0   0|   0  6144B|7149k 7152k|   0     0 |  14k   28k|0.41 0.48 0.47| 420M 39.6M  254M 13.0G
  6   2  92   0   0   0|   0  3413B|3338k 3338k|   0     0 |6676    14k|0.46 0.49 0.48| 448M 39.6M  254M 13.0G

------------------------------------------------------------------------
#client=16 #workers=8 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|9601B   15k|   0     0 |   0     0 |7999    16k|0.47 0.49 0.48| 285M 39.7M  255M 13.1G
  2   0  98   0   0   0|   0  8875B| 617B  635B|   0     0 |  88   251 |0.43 0.49 0.47| 286M 39.7M  255M 13.1G
  2   1  96   0   0   0|   0  2731B|2738k 2738k|   0     0 |4190  8431 |0.40 0.48 0.47| 308M 39.7M  255M 13.1G
  3   4  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  18k   36k|0.36 0.47 0.47| 331M 39.7M  255M 13.1G
  2   3  94   0   0   1|   0  7509B|  12M   12M|   0     0 |  15k   37k|0.31 0.45 0.46| 330M 39.7M  255M 13.1G
  1   3  95   0   0   1|   0   171k|  12M   12M|   0     0 |  15k   37k|0.28 0.45 0.46| 331M 39.7M  255M 13.1G
  1   3  95   0   0   0|   0    11k|  12M   12M|   0     0 |  16k   36k|0.26 0.44 0.46| 332M 39.7M  255M 13.1G
  1   4  94   0   0   0|   0  2048B|  12M   12M|   0     0 |  16k   40k|0.24 0.43 0.45| 332M 39.7M  255M 13.1G
  1   4  94   0   0   0|   0  2048B|  12M   12M|   0     0 |  17k   37k|0.22 0.42 0.45| 331M 39.7M  255M 13.1G
  1   3  95   0   0   0|   0  2048B|  12M   12M|   0     0 |  17k   39k|0.35 0.44 0.46| 328M 39.7M  255M 13.1G
  1   4  94   0   0   0|   0  6144B|  12M   12M|   0     0 |  16k   40k|0.32 0.43 0.45| 325M 39.7M  255M 13.1G
  2   3  95   0   0   0|   0  2731B|  12M   12M|   0     0 |  16k   38k|0.29 0.43 0.45| 324M 39.7M  255M 13.1G
  2   3  94   0   0   0|   0  6144B|9229k 9229k|   0     0 |  13k   28k|0.27 0.42 0.45| 352M 39.8M  255M 13.1G
  7   1  91   0   0   0|   0    34k|3435B 3108B|   0     0 | 329   956 |0.33 0.43 0.45| 248M 39.8M  256M 13.2G
  9   1  90   0   0   0|   0  9557B|1395B 1758B|   0     0 | 386  1042 |0.42 0.45 0.46| 285M 39.8M  255M 13.1G
  2   2  95   0   0   0|   0  2731B|3861k 3862k|   0     0 |5711    12k|0.39 0.44 0.45| 300M 39.8M  255M 13.1G
  2   2  96   0   0   0|   0  2048B|7443k 7442k|   0     0 |  11k   22k|0.52 0.47 0.46| 327M 39.8M  255M 13.1G
  1   2  97   0   0   0|   0    13k|7537k 7537k|   0     0 |  10k   22k|0.48 0.46 0.46| 327M 39.8M  255M 13.1G
  1   2  96   0   0   0|   0  5461B|7377k 7377k|   0     0 |  11k   21k|0.44 0.45 0.46| 327M 39.8M  255M 13.1G
  1   2  96   0   0   0|   0    36k|7726k 7727k|   0     0 |9865    22k|0.37 0.43 0.45| 331M 39.8M  255M 13.1G
  1   2  97   0   0   0|   0  2731B|7728k 7727k|   0     0 |  11k   21k|0.34 0.43 0.45| 331M 39.8M  255M 13.1G
  1   2  97   0   0   0|   0  2048B|7584k 7584k|   0     0 |  11k   21k|0.63 0.49 0.47| 331M 39.8M  255M 13.1G
  1   2  97   0   0   0|   0  2731B|7605k 7605k|   0     0 |  11k   21k|0.58 0.48 0.47| 331M 39.8M  255M 13.1G
  1   2  97   0   0   0|   0  6827B|7286k 7286k|   0     0 |  11k   20k|0.54 0.47 0.46| 331M 39.8M  255M 13.1G
  1   2  97   0   0   0|   0  6827B|7341k 7339k|   0     0 |  11k   21k|0.45 0.45 0.46| 331M 39.8M  255M 13.1G
  5   2  93   0   0   0|   0    29k|3641k 3641k|   0     0 |5546    11k|0.50 0.46 0.46| 346M 39.9M  255M 13.1G

------------------------------------------------------------------------
#client=16 #workers=16 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|9523B   15k|   0     0 |   0     0 |8017    16k|0.50 0.47 0.46| 286M 39.9M  256M 13.1G
  2   0  98   0   0   0|   0  8875B| 606B  617B|   0     0 |  92   266 |0.46 0.46 0.46| 288M 39.9M  256M 13.1G
  2   2  96   0   0   0|   0    17k|2279k 2275k|   0     0 |3980  8335 |0.42 0.45 0.45| 310M 39.9M  256M 13.1G
  3   5  92   0   0   1|   0  2731B|  12M   12M|   0     0 |  22k   44k|0.39 0.44 0.45| 334M 39.9M  256M 13.1G
  2   5  93   0   0   1|   0  8875B|  12M   12M|   0     0 |  23k   47k|0.48 0.46 0.46| 334M 39.9M  256M 13.1G
  2   5  93   0   0   1|   0    38k|  12M   12M|   0     0 |  23k   47k|0.44 0.45 0.45| 335M 39.9M  256M 13.1G
  2   4  93   0   0   1|   0  2731B|  11M   11M|   0     0 |  22k   43k|0.41 0.44 0.45| 337M 39.9M  256M 13.1G
  1   4  94   0   0   1|   0  2048B|  11M   11M|   0     0 |  21k   43k|0.38 0.44 0.45| 337M 39.9M  256M 13.1G
  2   5  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  23k   46k|0.35 0.43 0.45| 337M 39.9M  256M 13.1G
  2   4  93   0   0   1|   0  8875B|  12M   12M|   0     0 |  22k   45k|0.44 0.45 0.45| 335M 39.9M  256M 13.1G
  2   5  93   0   0   1|   0  6144B|  13M   13M|   0     0 |  25k   49k|0.48 0.46 0.46| 332M 39.9M  256M 13.1G
  2   5  93   0   0   1|   0  2731B|  13M   13M|   0     0 |  23k   48k|0.45 0.45 0.45| 327M 39.9M  256M 13.1G
  2   4  93   0   0   1|   0  2731B|9934k 9936k|   0     0 |  18k   37k|0.57 0.48 0.46| 358M 40.0M  256M 13.0G
  8   1  91   0   0   0|   0    54k|3501B 3240B|   0     0 | 401  1027 |0.60 0.48 0.47| 248M 40.0M  256M 13.2G
  8   2  90   0   0   0|   0  9557B|3504B 2866B|   0     0 | 390  1021 |0.66 0.50 0.47| 291M 40.0M  256M 13.1G
  2   2  95   0   0   0|   0    10k|3759k 3759k|   0     0 |7151    13k|0.61 0.49 0.47| 310M 40.0M  256M 13.1G
  1   2  96   0   0   0|   0  1365B|7134k 7134k|   0     0 |  13k   25k|0.56 0.48 0.46| 327M 40.0M  256M 13.1G
  1   3  96   0   0   0|   0  2731B|7363k 7363k|   0     0 |  13k   25k|0.51 0.48 0.46| 329M 40.0M  256M 13.1G
  1   2  96   0   0   0|   0    53k|7306k 7305k|   0     0 |  13k   25k|0.47 0.47 0.46| 328M 40.0M  256M 13.1G
  1   2  97   0   0   0|   0  9557B|7235k 7235k|   0     0 |  13k   25k|0.40 0.45 0.45| 334M 40.0M  256M 13.1G
  1   2  96   0   0   0|   0  2731B|7405k 7405k|   0     0 |  13k   25k|0.37 0.44 0.45| 334M 40.0M  256M 13.1G
  1   2  96   0   0   0|   0    10k|7236k 7236k|   0     0 |  13k   25k|0.34 0.44 0.45| 335M 40.0M  256M 13.1G
  1   2  97   0   0   0|   0  2048B|7296k 7296k|   0     0 |  13k   25k|0.31 0.43 0.45| 335M 40.0M  256M 13.1G
  1   2  96   0   0   0|   0  2048B|7308k 7307k|   0     0 |  13k   25k|0.36 0.44 0.45| 347M 40.0M  256M 13.1G
  1   3  96   0   0   0|   0  6144B|7205k 7205k|   0     0 |  13k   25k|0.39 0.44 0.45| 347M 40.0M  256M 13.1G
  5   2  93   0   0   0|   0    49k|3455k 3455k|   0     0 |6668    13k|0.36 0.43 0.45| 241M 40.1M  256M 13.2G

------------------------------------------------------------------------
#client=16 #workers=32 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|9446B   15k|   0     0 |   0     0 |8061    16k|0.46 0.45 0.45| 294M 40.1M  256M 13.1G
  2   0  98   0   0   0|   0  8875B| 637B  653B|   0     0 |  93   265 |0.42 0.44 0.45| 297M 40.1M  256M 13.1G
  2   2  96   0   0   0|   0  2731B|1574k 1573k|   0     0 |2921  5957 |0.39 0.44 0.45| 335M 40.1M  256M 13.1G
  2   4  93   0   0   1|   0  2048B|  11M   11M|   0     0 |  22k   42k|0.35 0.43 0.45| 344M 40.1M  256M 13.1G
  2   4  93   0   0   1|   0  6827B|  12M   12M|   0     0 |  23k   46k|0.53 0.47 0.46| 343M 40.1M  256M 13.1G
  2   4  93   0   0   1|   0    56k|  12M   12M|   0     0 |  23k   47k|0.49 0.46 0.46| 346M 40.1M  256M 13.1G
  2   4  93   0   0   0|   0    11k|  13M   13M|   0     0 |  24k   48k|0.45 0.45 0.45| 354M 40.1M  256M 13.1G
  2   5  93   0   0   1|   0  2048B|  13M   13M|   0     0 |  25k   51k|0.90 0.54 0.48| 355M 40.1M  256M 13.0G
  2   4  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  24k   48k|0.82 0.53 0.48| 354M 40.1M  256M 13.1G
  2   4  94   0   0   0|   0  2048B|  12M   12M|   0     0 |  22k   48k|1.02 0.58 0.50| 354M 40.1M  256M 13.1G
  2   4  93   0   0   1|   0  6144B|  12M   12M|   0     0 |  22k   45k|0.94 0.57 0.49| 353M 40.1M  256M 13.1G
  2   4  94   0   0   1|   0  2731B|  12M   12M|   0     0 |  23k   46k|0.86 0.56 0.49| 350M 40.1M  256M 13.1G
  2   4  94   0   0   0|   0  4096B|9728k 9729k|   0     0 |  18k   37k|1.03 0.60 0.50| 360M 40.2M  256M 13.0G
  9   2  89   0   0   0|   0    93k|5162B 4099B|   0     0 | 344   913 |1.43 0.69 0.53| 229M 40.2M  257M 13.2G
  9   2  89   0   0   0|   0  9557B|2238B 3029B|   0     0 | 417  1164 |1.48 0.71 0.54| 294M 40.2M  257M 13.1G
  2   2  95   0   0   0|   0  2731B|2707k 2709k|   0     0 |4988  9820 |1.25 0.69 0.54| 333M 40.2M  257M 13.1G
  1   3  96   0   0   0|   0  2048B|7249k 7249k|   0     0 |  13k   26k|1.23 0.70 0.54| 333M 40.2M  257M 13.1G
  1   3  96   0   0   0|   0  2048B|7398k 7397k|   0     0 |  14k   27k|1.13 0.68 0.54| 344M 40.2M  257M 13.1G
  1   3  96   0   0   0|   0    13k|7176k 7176k|   0     0 |  14k   26k|1.04 0.67 0.53| 344M 40.2M  257M 13.1G
  1   3  96   0   0   0|   0    95k|7364k 7364k|   0     0 |  14k   27k|0.96 0.66 0.53| 344M 40.2M  257M 13.1G
  1   3  96   0   0   0|   0  2731B|7284k 7284k|   0     0 |  13k   27k|1.03 0.69 0.54| 335M 40.2M  257M 13.1G
  1   2  96   0   0   0|   0  2048B|7188k 7188k|   0     0 |  13k   26k|0.95 0.68 0.54| 335M 40.2M  257M 13.1G
  1   3  96   0   0   0|   0  2048B|7290k 7289k|   0     0 |  14k   27k|0.87 0.67 0.54| 343M 40.2M  257M 13.1G
  1   2  96   0   0   0|   0  2048B|7390k 7390k|   0     0 |  14k   27k|0.88 0.67 0.54| 343M 40.2M  257M 13.1G
  1   3  96   0   0   0|   0    11k|7501k 7502k|   0     0 |  14k   28k|0.81 0.66 0.54| 343M 40.2M  257M 13.1G
  3   2  94   0   0   0|   0  3413B|4294k 4295k|   0     0 |8250    16k|0.77 0.65 0.54| 338M 40.3M  257M 13.1G
 10   2  88   0   0   0|   0    96k|5020B 3975B|   0     0 | 320   839 |0.70 0.64 0.53| 232M 40.3M  258M 13.2G

------------------------------------------------------------------------
#client=16 #workers=64 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|9370B   15k|   0     0 |   0     0 |8107    16k|0.73 0.65 0.54| 301M 40.3M  257M 13.1G
  2   0  98   0   0   0|   0    26k| 606B  617B|   0     0 |  91   256 |0.67 0.64 0.53| 304M 40.3M  257M 13.1G
  2   2  96   0   0   0|   0  6144B|1596k 1602k|   0     0 |2992  6126 |0.62 0.63 0.53| 351M 40.3M  257M 13.1G
  2   4  93   0   0   1|   0    13k|  11M   11M|   0     0 |  19k   40k|0.73 0.65 0.54| 362M 40.3M  257M 13.0G
  2   4  93   0   0   1|   0  6827B|  11M   11M|   0     0 |  21k   42k|0.61 0.63 0.53| 393M 40.3M  257M 13.0G
  2   4  93   0   0   0|   0  6827B|  11M   11M|   0     0 |  22k   45k|0.57 0.62 0.53| 409M 40.3M  257M 13.0G
  2   5  93   0   0   1|   0  5461B|  11M   11M|   0     0 |  21k   43k|0.60 0.62 0.53| 420M 40.3M  257M 13.0G
  2   4  94   0   0   1|   0    12k|  11M   11M|   0     0 |  20k   41k|0.55 0.61 0.53| 427M 40.3M  257M 13.0G
  2   4  93   0   0   1|   0  2731B|  11M   11M|   0     0 |  22k   44k|0.51 0.60 0.53| 504M 40.3M  257M 12.9G
  1   4  94   0   0   1|   0  2731B|  11M   11M|   0     0 |  22k   44k|0.51 0.60 0.53| 522M 40.3M  257M 12.9G
  2   4  94   0   0   1|   0  2048B|  12M   12M|   0     0 |  22k   45k|0.55 0.61 0.53| 521M 40.4M  257M 12.9G
  2   5  93   0   0   1|   0  2731B|  11M   11M|   0     0 |  21k   43k|0.50 0.60 0.53| 526M 40.4M  257M 12.9G
  2   3  94   0   0   1|   0  2731B|8994k 8999k|   0     0 |  17k   34k|0.46 0.59 0.52| 544M 40.4M  257M 12.9G
 11   2  87   0   0   0|   0   172k|4039B 4283B|   0     0 | 388   995 |0.75 0.64 0.54| 238M 40.4M  259M 13.2G
  8   2  90   0   0   0|   0   177k|2142B 4202B|   0     0 | 468  1177 |0.78 0.66 0.55| 305M 40.4M  258M 13.1G
  3   3  95   0   0   0|   0  3413B|3484k 3491k|   0     0 |6646    13k|0.72 0.64 0.54| 354M 40.4M  258M 13.0G
  1   3  96   0   0   0|   0  2048B|7262k 7264k|   0     0 |  14k   27k|0.66 0.63 0.54| 354M 40.4M  258M 13.0G
  1   3  96   0   0   0|   0  2048B|7401k 7403k|   0     0 |  14k   28k|0.61 0.62 0.54| 354M 40.4M  258M 13.0G
  1   3  96   0   0   0|   0  2048B|7383k 7385k|   0     0 |  14k   27k|0.56 0.61 0.54| 355M 40.4M  258M 13.0G
  1   3  96   0   0   0|   0  6144B|7303k 7305k|   0     0 |  14k   27k|0.55 0.61 0.54| 364M 40.4M  258M 13.0G
  1   3  96   0   0   0|   0    12k|7604k 7604k|   0     0 |  15k   28k|0.50 0.60 0.53| 364M 40.4M  258M 13.0G
  1   3  96   0   0   0|   0  2048B|7253k 7256k|   0     0 |  14k   27k|0.46 0.59 0.53| 375M 40.4M  258M 13.0G
  1   3  96   0   0   0|   0  2048B|7303k 7304k|   0     0 |  14k   27k|0.42 0.58 0.53| 391M 40.4M  258M 13.0G
  1   3  96   0   0   0|   0  2048B|7222k 7224k|   0     0 |  14k   27k|0.39 0.57 0.52| 411M 40.5M  258M 13.0G
  1   2  96   0   0   0|   0  6144B|7255k 7256k|   0     0 |  14k   27k|0.33 0.55 0.52| 411M 40.5M  258M 13.0G
  7   2  90   0   0   0|   0  4096B|3568k 3570k|   0     0 |6978    14k|0.38 0.56 0.52| 462M 40.5M  258M 12.9G

------------------------------------------------------------------------
#client=20 #workers=8 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|9295B   15k|   0     0 |   0     0 |8147    16k|0.55 0.59 0.53| 285M 40.5M  259M 13.1G
  2   0  98   0   0   0|   0   187k| 617B  635B|   0     0 |  90   257 |0.51 0.58 0.53| 287M 40.5M  259M 13.1G
  2   2  96   0   0   0|   0  3413B|2896k 2893k|   0     0 |3895  7386 |0.47 0.57 0.53| 308M 40.5M  259M 13.1G
  3   4  93   0   0   1|   0  2731B|  13M   13M|   0     0 |  18k   31k|0.51 0.58 0.53| 330M 40.5M  259M 13.1G
  2   4  94   0   0   1|   0  2048B|  13M   13M|   0     0 |  18k   31k|0.58 0.59 0.53| 330M 40.5M  259M 13.1G
  1   3  95   0   0   0|   0  2048B|  13M   13M|   0     0 |  18k   31k|0.53 0.58 0.53| 331M 40.5M  259M 13.1G
  1   3  95   0   0   0|   0  6144B|  13M   13M|   0     0 |  19k   32k|0.49 0.57 0.53| 335M 40.5M  259M 13.1G
  1   3  95   0   0   0|   0    11k|  13M   13M|   0     0 |  20k   32k|0.45 0.56 0.53| 334M 40.5M  259M 13.1G
  1   3  95   0   0   0|   0  2731B|  13M   13M|   0     0 |  17k   31k|0.41 0.55 0.52| 332M 40.5M  259M 13.1G
  2   3  95   0   0   0|   0  2048B|  13M   13M|   0     0 |  18k   31k|0.65 0.60 0.54| 330M 40.5M  259M 13.1G
  1   3  95   0   0   0|   0  2048B|  13M   13M|   0     0 |  18k   31k|0.84 0.64 0.55| 325M 40.6M  259M 13.1G
  1   3  95   0   0   0|   0  6144B|  12M   12M|   0     0 |  18k   29k|0.77 0.63 0.55| 324M 40.6M  259M 13.1G
  2   2  95   0   0   0|   0  3413B|9369k 9371k|   0     0 |  14k   23k|0.71 0.62 0.55| 367M 40.6M  259M 13.0G
  7   1  91   0   0   0|   0    37k|3413B 3064B|   0     0 | 359   943 |0.73 0.62 0.55| 262M 40.6M  259M 13.1G
  8   1  91   0   0   0|   0  9557B|1396B 1747B|   0     0 | 413  1005 |0.77 0.64 0.55| 283M 40.6M  259M 13.1G
  2   2  96   0   0   0|   0  2731B|3899k 3898k|   0     0 |5351  9331 |0.71 0.62 0.55| 300M 40.6M  259M 13.1G
  2   2  96   0   0   0|   0  2048B|7457k 7457k|   0     0 |  10k   17k|0.65 0.61 0.55| 326M 40.6M  259M 13.1G
  1   2  97   0   0   0|   0  2048B|7477k 7478k|   0     0 |9916    17k|0.60 0.60 0.54| 326M 40.6M  259M 13.1G
  1   2  97   0   0   0|   0    40k|7533k 7533k|   0     0 |  11k   17k|0.71 0.63 0.55| 326M 40.6M  259M 13.1G
  1   2  97   0   0   0|   0    11k|7559k 7558k|   0     0 |  10k   18k|0.60 0.61 0.54| 330M 40.6M  259M 13.1G
  1   2  97   0   0   0|   0  2731B|7626k 7626k|   0     0 |  11k   18k|0.55 0.60 0.54| 330M 40.6M  259M 13.1G
  1   2  97   0   0   0|   0  6827B|7553k 7553k|   0     0 |  11k   17k|0.51 0.59 0.54| 331M 40.6M  259M 13.1G
  1   2  97   0   0   0|   0  2731B|7556k 7556k|   0     0 |  10k   18k|0.47 0.58 0.54| 331M 40.6M  259M 13.1G
  1   2  97   0   0   0|   0  2048B|7644k 7643k|   0     0 |  11k   18k|0.43 0.57 0.53| 330M 40.6M  259M 13.1G
  1   2  97   0   0   0|   0    13k|7656k 7656k|   0     0 |  11k   17k|0.36 0.55 0.53| 331M 40.6M  259M 13.1G
  5   2  93   0   0   0|   0    30k|3524k 3524k|   0     0 |5209  8573 |0.49 0.57 0.53| 243M 40.7M  259M 13.2G

------------------------------------------------------------------------
#client=20 #workers=16 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|9222B   15k|   0     0 |   0     0 |8169    16k|0.50 0.57 0.53| 287M 40.7M  259M 13.1G
  2   0  98   0   0   0|   0  2731B|2675B 1428B|   0     0 |  87   270 |0.46 0.56 0.53| 288M 40.7M  259M 13.1G
  2   2  96   0   0   0|   0  2731B|2225k 2224k|   0     0 |3813  7503 |0.42 0.55 0.53| 311M 40.7M  259M 13.1G
  3   4  92   0   0   1|   0    12k|  12M   12M|   0     0 |  20k   41k|0.39 0.54 0.53| 337M 40.7M  259M 13.1G
  2   4  94   0   0   0|   0  2731B|  13M   13M|   0     0 |  22k   42k|0.33 0.52 0.52| 335M 40.7M  259M 13.1G
  2   4  93   0   0   1|   0    40k|  13M   13M|   0     0 |  23k   44k|0.46 0.55 0.53| 335M 40.7M  259M 13.1G
  2   4  93   0   0   0|   0  2731B|  13M   13M|   0     0 |  21k   43k|0.50 0.55 0.53| 340M 40.7M  259M 13.1G
  2   4  93   0   0   1|   0  2048B|  13M   13M|   0     0 |  23k   45k|0.46 0.54 0.53| 340M 40.7M  259M 13.1G
  2   4  93   0   0   1|   0  2048B|  13M   13M|   0     0 |  22k   43k|0.51 0.55 0.53| 339M 40.7M  259M 13.1G
  2   5  93   0   0   1|   0  2048B|  13M   13M|   0     0 |  22k   44k|1.07 0.67 0.57| 336M 40.7M  259M 13.1G
  2   4  93   0   0   1|   0    14k|  13M   13M|   0     0 |  22k   43k|0.98 0.66 0.57| 333M 40.7M  259M 13.1G
  1   4  93   0   0   1|   0  2731B|  13M   13M|   0     0 |  23k   44k|0.90 0.64 0.56| 330M 40.7M  259M 13.1G
  2   4  93   0   0   1|   0  2048B|  10M   10M|   0     0 |  18k   34k|0.91 0.65 0.56| 358M 40.7M  259M 13.0G
  8   1  90   0   0   0|   0    55k|5605B 4099B|   0     0 | 389  1015 |0.92 0.66 0.57| 250M 40.7M  260M 13.1G
  8   2  90   0   0   0|   0  9557B|1506B 2113B|   0     0 | 389  1000 |0.93 0.67 0.57| 288M 40.7M  260M 13.1G
  2   2  95   0   0   0|   0  2731B|3369k 3370k|   0     0 |5494    11k|0.85 0.66 0.57| 309M 40.7M  260M 13.1G
  1   2  96   0   0   0|   0    11k|6982k 6982k|   0     0 |  12k   22k|0.86 0.66 0.57| 328M 40.7M  260M 13.1G
  1   3  96   0   0   0|   0  2048B|7507k 7507k|   0     0 |  13k   24k|0.79 0.65 0.57| 329M 40.8M  260M 13.1G
  1   2  97   0   0   0|   0    52k|7325k 7324k|   0     0 |  12k   23k|0.73 0.64 0.56| 329M 40.8M  260M 13.1G
  1   2  97   0   0   0|   0    10k|7592k 7592k|   0     0 |  13k   24k|0.62 0.62 0.56| 335M 40.8M  260M 13.1G
  1   2  97   0   0   0|   0  2731B|7725k 7726k|   0     0 |  13k   24k|0.65 0.62 0.56| 336M 40.8M  260M 13.1G
  1   2  96   0   0   0|   0  2731B|7652k 7652k|   0     0 |  13k   24k|0.60 0.61 0.56| 336M 40.8M  260M 13.1G
  1   2  96   0   0   0|   0  7509B|7615k 7614k|   0     0 |  13k   24k|0.55 0.60 0.55| 335M 40.8M  260M 13.1G
  1   3  96   0   0   0|   0  2048B|7400k 7400k|   0     0 |  13k   24k|0.50 0.59 0.55| 338M 40.8M  260M 13.1G
  1   2  97   0   0   0|   0  6144B|7601k 7601k|   0     0 |  13k   24k|0.57 0.61 0.55| 338M 40.8M  260M 13.1G
  6   2  92   0   0   0|   0    51k|3711k 3712k|   0     0 |6332    12k|0.61 0.61 0.56| 357M 40.8M  260M 13.0G

------------------------------------------------------------------------
#client=20 #workers=32 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|9150B   15k|   0     0 |   0     0 |8206    16k|0.59 0.61 0.55| 291M 40.8M  260M 13.1G
  2   0  98   0   0   0|   0    11k| 606B  617B|   0     0 |  89   258 |0.55 0.60 0.55| 294M 40.8M  260M 13.1G
  2   2  96   0   0   0|   0  2731B|1895k 1894k|   0     0 |3281  6774 |0.50 0.59 0.55| 334M 40.8M  260M 13.1G
  3   6  90   0   0   1|   0  6144B|  13M   13M|   0     0 |  23k   47k|0.46 0.58 0.54| 344M 40.8M  260M 13.1G
  2   5  92   0   0   1|   0  2731B|  13M   13M|   0     0 |  24k   49k|0.39 0.56 0.54| 344M 40.8M  260M 13.1G
