
------------------------------------------------------------------------
#client=1 #workers=8 run=1 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  0   0  98   1   0   0|   0  2048B|3169B 1401B|   0     0 |  18    56 |0.03 0.08 0.08| 201M 38.3M  296M 1130M
  0   0  99   0   0   0|   0  4096B|1568B 3319B|   0     0 |  18    39 |0.02 0.08 0.08| 201M 38.3M  296M 1131M
  2   6  91   0   0   1|   0  2731B| 715k 9535k|   0     0 |  18  4385 |0.09 0.09 0.09| 201M 38.3M  296M 1131M
  2   5  91   1   0   1|   0  2048B| 723k 9657k|   0     0 |  18  4103 |0.09 0.09 0.09| 201M 38.3M  296M 1131M
  3   4  92   0   0   1|   0  2048B| 735k 9825k|   0     0 |  18  4259 |0.08 0.09 0.08| 201M 38.3M  296M 1131M
  2   5  92   0   0   1|   0  2048B| 746k 9963k|   0     0 |  18  4198 |0.07 0.08 0.08| 201M 38.3M  296M 1131M
  2   5  92   0   0   1|   0  2048B| 734k 9813k|   0     0 |  18  4278 |0.07 0.08 0.08| 201M 38.3M  296M 1131M
  2   5  92   0   0   0|   0  2048B| 756k   10M|   0     0 |  18  4522 |0.06 0.08 0.08| 201M 38.3M  296M 1131M
  2   6  91   0   0   1|   0  2731B| 749k 9997k|   0     0 |  18  4342 |0.05 0.08 0.08| 201M 38.3M  296M 1130M
  3   5  90   0   0   1|   0  2048B| 746k 9969k|   0     0 |  18  4302 |0.05 0.08 0.08| 201M 38.4M  296M 1130M
  2   5  92   0   0   1|   0  2048B| 751k   10M|   0     0 |  18  4088 |0.04 0.08 0.08| 201M 38.4M  296M 1131M
  2   5  92   0   0   1|   0  2048B| 745k 9945k|   0     0 |  18  4230 |0.04 0.07 0.08| 201M 38.4M  296M 1130M
  1   1  97   0   0   1|   0  2048B| 248k 3279k|   0     0 |  18  1397 |0.03 0.07 0.08| 201M 38.4M  296M 1130M

------------------------------------------------------------------------
#client=20 #workers=32 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  91   1   0   1|  20k   60k|   0     0 |   0     0 |  18  1782 |0.18 0.10 0.09| 201M 38.4M  296M 1131M
  1   0  99   0   0   0|   0  3413B|  78k 6642B|   0     0 |  18   107 |0.15 0.10 0.09| 201M 38.4M  296M 1131M
  3   5  90   0   0   1|   0  2048B|9553k  630k|   0     0 |  18  3358 |0.14 0.10 0.09| 201M 38.4M  296M 1131M
  4   5  89   0   0   1|   0  2048B|9951k  656k|   0     0 |  18  3468 |0.13 0.09 0.09| 201M 38.4M  296M 1130M
  3   6  90   0   0   1|   0  4779B|9986k  659k|   0     0 |  18  3525 |0.12 0.09 0.09| 201M 38.4M  296M 1130M
  3   4  92   0   0   1|   0  2048B|9971k  658k|   0     0 |  18  3625 |0.11 0.09 0.09| 201M 38.4M  296M 1130M
  3   5  90   0   0   1|   0  2731B|9899k  653k|   0     0 |  18  3368 |0.09 0.09 0.09| 201M 38.4M  296M 1130M
  4   6  89   0   0   1|   0  2048B|  10M  667k|   0     0 |  18  3618 |0.08 0.09 0.09| 201M 38.4M  296M 1130M
  4   5  91   0   0   1|   0  2048B|  10M  660k|   0     0 |  18  3432 |0.08 0.08 0.09| 201M 38.4M  296M 1130M
  4   5  90   0   0   1|   0  2048B|9966k  658k|   0     0 |  18  3606 |0.07 0.08 0.09| 201M 38.5M  296M 1130M
  4   5  89   1   0   1|   0  2048B|  10M  660k|   0     0 |  18  3606 |0.06 0.08 0.08| 201M 38.5M  296M 1130M
  4   4  91   1   0   2|   0  2048B|9982k  658k|   0     0 |  18  3636 |0.05 0.08 0.08| 201M 38.5M  296M 1130M
  1   1  97   0   0   0|   0  2731B|3034k  201k|   0     0 |  18  1117 |0.05 0.08 0.08| 201M 38.5M  296M 1130M
  1   1  98   0   0   0|   0  2048B|3899B 1764B|   0     0 |  18    68 |0.05 0.08 0.08| 201M 38.5M  296M 1130M
  1   0  98   1   0   0|   0  2048B|  29k  343k|   0     0 |  18   299 |0.04 0.07 0.08| 201M 38.5M  296M 1130M
  2   7  90   0   0   1|   0  2048B| 715k 9538k|   0     0 |  18  3760 |0.04 0.07 0.08| 201M 38.5M  296M 1130M
  2   5  92   0   0   1|   0  2048B| 752k   10M|   0     0 |  18  3693 |0.03 0.07 0.08| 201M 38.5M  296M 1130M
  2   5  92   0   0   1|   0  2048B| 741k 9909k|   0     0 |  18  3400 |0.03 0.07 0.08| 201M 38.5M  296M 1130M
  2   5  93   0   0   0|   0  5461B| 729k 9723k|   0     0 |  18  3274 |0.03 0.07 0.08| 201M 38.5M  296M 1130M
  2   5  92   0   0   1|   0  2048B| 743k 9923k|   0     0 |  18  3376 |0.02 0.06 0.08| 201M 38.5M  296M 1130M
  2   4  92   1   0   1|   0  2048B| 742k 9897k|   0     0 |  18  3159 |0.02 0.06 0.08| 201M 38.5M  296M 1130M
  2   5  93   0   0   0|   0  2048B| 731k 9778k|   0     0 |  18  3350 |0.02 0.06 0.08| 201M 38.6M  296M 1130M
  3   5  91   0   0   1|   0  4096B| 748k 9989k|   0     0 |  18  3434 |0.02 0.06 0.08| 201M 38.6M  296M 1130M
  2   5  92   1   0   1|   0  2048B| 745k 9955k|   0     0 |  18  3309 |0.02 0.06 0.08| 201M 38.6M  296M 1130M
  2   5  92   0   0   1|   0  2731B| 738k 9850k|   0     0 |  18  3599 |0.01 0.06 0.08| 201M 38.6M  296M 1130M
  1   1  97   1   0   0|   0  2048B| 202k 2666k|   0     0 |  18  1021 |0.01 0.06 0.08| 201M 38.6M  296M 1130M

------------------------------------------------------------------------
#client=20 #workers=64 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  91   1   0   1|  20k   59k|   0     0 |   0     0 |  18  1791 |0.01 0.05 0.07| 201M 38.6M  296M 1130M
  0   0  99   0   0   0|   0  3413B|2405B  974B|   0     0 |  18    47 |0.01 0.05 0.07| 201M 38.6M  296M 1130M
  3   5  91   0   0   2|   0  2048B|8939k  590k|   0     0 |  18  3534 |0.01 0.05 0.07| 201M 38.6M  296M 1130M
  3   4  92   0   0   1|   0  2731B|9803k  646k|   0     0 |  18  3367 |0.01 0.05 0.07| 201M 38.6M  296M 1130M
  4   5  89   0   0   1|   0  2048B|9721k  641k|   0     0 |  18  3603 |   0 0.05 0.07| 201M 38.6M  296M 1130M
  3   5  91   0   0   1|   0  6827B|9955k  657k|   0     0 |  18  3416 |   0 0.05 0.07| 201M 38.6M  296M 1130M
  4   6  89   0   0   1|   0  5461B|9866k  650k|   0     0 |  18  3356 |   0 0.05 0.07| 201M 38.6M  296M 1130M
  3   5  89   0   0   2|   0  2048B|9846k  650k|   0     0 |  18  3597 |   0 0.04 0.07| 201M 38.6M  296M 1130M
  4   5  90   0   0   1|   0  2048B|9801k  646k|   0     0 |  18  3454 |0.08 0.06 0.08| 201M 38.7M  296M 1130M
  4   5  89   1   0   1|   0  2731B|9802k  647k|   0     0 |  18  3329 |0.07 0.06 0.08| 201M 38.7M  296M 1130M
  4   4  91   1   0   1|   0  2048B|9965k  657k|   0     0 |  18  3309 |0.14 0.07 0.08| 202M 38.7M  296M 1130M
  3   5  91   0   0   1|   0  2048B|9849k  650k|   0     0 |  18  3176 |0.13 0.07 0.08| 202M 38.7M  296M 1130M
  1   3  95   0   0   1|   0  2048B|3624k  240k|   0     0 |  18  1182 |0.12 0.07 0.08| 201M 38.7M  296M 1130M
  1   0  98   1   0   0|   0  7509B|2474B 1290B|   0     0 |  19    44 |0.10 0.07 0.08| 202M 38.7M  296M 1130M
  1   0  99   0   0   0|   0  2048B|5453B 2587B|   0     0 |  18   100 |0.09 0.07 0.08| 202M 38.7M  296M 1130M
  1   2  95   0   0   1|   0  2731B| 479k 6189k|   0     0 |  18  2510 |0.09 0.07 0.08| 202M 38.7M  296M 1130M
  2   6  91   0   0   1|   0  2048B| 749k 9975k|   0     0 |  18  3729 |0.08 0.06 0.08| 202M 38.7M  296M 1130M
  1   5  93   0   0   1|   0  2048B| 753k   10M|   0     0 |  18  4179 |0.07 0.06 0.08| 202M 38.7M  296M 1130M
  2   5  91   0   0   2|   0  7509B| 749k 9973k|   0     0 |  18  4080 |0.06 0.06 0.08| 202M 38.7M  296M 1130M
  2   5  92   0   0   1|   0  3413B| 752k   10M|   0     0 |  18  3878 |0.06 0.06 0.08| 202M 38.7M  296M 1130M
  3   5  91   1   0   1|   0  2048B| 760k   10M|   0     0 |  18  4208 |0.05 0.06 0.07| 202M 38.7M  296M 1130M
  2   5  92   0   0   1|   0  5461B| 758k   10M|   0     0 |  18  3975 |0.05 0.06 0.07| 202M 38.8M  296M 1130M
  2   5  92   0   0   1|   0  2048B| 740k 9873k|   0     0 |  18  4091 |0.04 0.06 0.07| 202M 38.8M  296M 1130M
  2   5  93   0   0   1|   0  2731B| 749k 9995k|   0     0 |  18  3715 |0.04 0.05 0.07| 201M 38.8M  296M 1130M
  2   5  92   0   0   1|   0  4779B| 740k 9860k|   0     0 |  18  3906 |0.03 0.05 0.07| 202M 38.8M  296M 1130M
  1   5  93   1   0   1|   0  2048B| 466k 6186k|   0     0 |  18  2528 |0.03 0.05 0.07| 202M 38.8M  296M 1130M
  1   0  99   0   0   0|   0  2048B|5221B 2382B|   0     0 |  18    45 |0.03 0.05 0.07| 202M 38.8M  296M 1130M

------------------------------------------------------------------------
#client=24 #workers=8 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  91   1   0   1|  20k   59k|   0     0 |   0     0 |  18  1801 |0.09 0.06 0.08| 201M 38.8M  296M 1130M
  0   0  98   1   0   0|   0  2048B|2405B  974B|   0     0 |  18    47 |0.08 0.06 0.08| 201M 38.8M  296M 1130M
  2   3  93   3   0   0|   0  3413B|5006k  330k|   0     0 |  18  1449 |0.07 0.06 0.07| 201M 38.8M  296M 1130M
  3   3  92   1   0   1|   0  4096B|8325k  550k|   0     0 |  18  2018 |0.06 0.06 0.07| 201M 38.8M  296M 1130M
  3   3  93   0   0   0|   0  2048B|8541k  564k|   0     0 |  18  2036 |0.06 0.06 0.07| 201M 38.8M  296M 1130M
  3   4  93   0   0   0|   0  2731B|8454k  558k|   0     0 |  18  2141 |0.05 0.06 0.07| 201M 38.8M  296M 1130M
  4   4  91   0   0   1|   0  2048B|8453k  558k|   0     0 |  18  2072 |0.05 0.05 0.07| 201M 38.9M  296M 1130M
  4   4  91   0   0   1|   0  2731B|8533k  563k|   0     0 |  18  1993 |0.04 0.05 0.07| 201M 38.9M  296M 1130M
  3   4  91   0   0   1|   0  2048B|8528k  563k|   0     0 |  18  2030 |0.04 0.05 0.07| 201M 38.9M  296M 1130M
  4   5  90   0   0   1|   0  2731B|8574k  566k|   0     0 |  18  2204 |0.03 0.05 0.07| 201M 38.9M  296M 1130M
  3   3  93   0   0   1|   0  2048B|8485k  560k|   0     0 |  18  2146 |0.03 0.05 0.07| 201M 38.9M  296M 1130M
  3   4  92   1   0   1|   0  2048B|8588k  567k|   0     0 |  18  2058 |0.03 0.05 0.07| 201M 38.9M  296M 1130M
  3   3  93   1   0   1|   0  2731B|6174k  408k|   0     0 |  18  1655 |0.02 0.05 0.07| 201M 38.9M  296M 1130M
  1   0  99   0   0   0|   0  2048B|2757B 1150B|   0     0 |  18    43 |0.02 0.05 0.07| 201M 38.9M  296M 1130M
  0   0  99   1   0   0|   0  2048B|2779B 1172B|   0     0 |  18    45 |0.02 0.04 0.07| 201M 38.9M  296M 1130M
  0   1  99   0   0   0|   0  1365B|1203B  487B|   0     0 |  18    42 |0.02 0.04 0.07| 209M 38.9M  296M 1122M
  2   3  95   0   0   1|   0  2731B| 417k 5552k|   0     0 |  18  1946 |0.02 0.04 0.07| 201M 38.9M  296M 1130M
  2   3  94   0   0   1|   0  2731B| 636k 8490k|   0     0 |  18  2370 |0.01 0.04 0.07| 201M 38.9M  296M 1130M
  2   4  94   0   0   1|   0  2048B| 626k 8363k|   0     0 |  18  2299 |0.01 0.04 0.06| 201M 38.9M  296M 1130M
  2   5  93   0   0   1|   0  2048B| 637k 8498k|   0     0 |  18  2387 |0.01 0.04 0.06| 202M 39.0M  296M 1130M
  2   3  94   0   0   0|   0  2048B| 623k 8328k|   0     0 |  18  2365 |0.01 0.04 0.06| 202M 39.0M  296M 1130M
  1   4  94   0   0   0|   0  2048B| 630k 8409k|   0     0 |  18  2153 |0.01 0.04 0.06| 201M 39.0M  296M 1130M
  2   4  94   0   0   1|   0  2048B| 627k 8362k|   0     0 |  18  2097 |0.01 0.04 0.06| 201M 39.0M  296M 1130M
  1   4  93   1   0   1|   0  2048B| 629k 8405k|   0     0 |  18  2146 |0.01 0.03 0.06| 201M 39.0M  296M 1130M
  2   4  94   0   0   0|   0  2731B| 630k 8415k|   0     0 |  18  2166 |   0 0.03 0.06| 201M 39.0M  296M 1130M
  2   4  93   0   0   0|   0  1365B| 630k 8411k|   0     0 |  18  2004 |0.08 0.05 0.07| 201M 39.0M  296M 1130M
  1   4  94   0   0   0|   0  2048B| 418k 5561k|   0     0 |  18  1369 |0.08 0.05 0.07| 201M 39.0M  296M 1130M
  1   0  99   1   0   0|   0  2731B|2757B 1150B|   0     0 |  18    38 |0.07 0.05 0.07| 201M 39.0M  296M 1130M

------------------------------------------------------------------------
#client=24 #workers=16 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  91   1   0   1|  19k   58k|   0     0 |   0     0 |  18  1798 |0.13 0.06 0.07| 201M 39.0M  296M 1130M
  0   0  99   0   0   0|   0  3413B|2422B 1006B|   0     0 |  18    47 |0.12 0.06 0.07| 201M 39.0M  296M 1130M
  4   4  90   1   0   1|   0  2048B|9279k  612k|   0     0 |  18  4034 |0.11 0.06 0.07| 201M 39.1M  296M 1130M
  4   5  90   0   0   1|   0  2048B|  11M  762k|   0     0 |  18  4445 |0.10 0.06 0.07| 209M 39.1M  296M 1122M
  4   7  88   0   0   1|   0  8875B|  11M  772k|   0     0 |  18  4799 |0.09 0.05 0.07| 201M 39.1M  296M 1130M
  4   5  90   0   0   1|   0  2048B|  11M  769k|   0     0 |  18  4477 |0.24 0.09 0.08| 201M 39.1M  296M 1130M
  4   5  90   0   0   1|   0  2731B|  11M  771k|   0     0 |  18  4504 |0.22 0.09 0.08| 202M 39.1M  296M 1129M
  4   5  90   0   0   1|   0  2048B|  12M  784k|   0     0 |  18  4624 |0.28 0.10 0.08| 202M 39.1M  296M 1129M
  4   6  89   0   0   1|   0  2048B|  11M  764k|   0     0 |  18  4356 |0.26 0.10 0.08| 202M 39.1M  296M 1129M
  5   5  89   1   0   1|   0  2048B|  11M  773k|   0     0 |  18  4498 |0.22 0.10 0.08| 202M 39.1M  296M 1129M
  4   5  86   3   0   1|   0  4779B|  12M  800k|   0     0 |  18  4539 |0.28 0.11 0.09| 202M 39.1M  296M 1129M
  4   5  89   0   0   1|   0  2048B|  11M  759k|   0     0 |  18  4210 |0.26 0.11 0.09| 201M 39.1M  296M 1130M
  3   3  93   0   0   1|   0  2731B|5528k  365k|   0     0 |  18  1832 |0.24 0.11 0.09| 201M 39.1M  296M 1130M
  0   0  99   0   0   0|   0  2048B|1929B  857B|   0     0 |  18    38 |0.22 0.10 0.09| 201M 39.1M  296M 1130M
  1   1  99   0   0   0|   0  2048B|3152B 1369B|   0     0 |  18    57 |0.18 0.10 0.08| 201M 39.1M  296M 1130M
  1   0  99   1   0   0|   0  2048B|2416B  974B|   0     0 |  18    39 |0.17 0.10 0.08| 201M 39.2M  296M 1130M
  1   1  97   0   0   0|   0  2048B| 172k 2269k|   0     0 |  18  1326 |0.16 0.10 0.08| 201M 39.2M  296M 1130M
  3   6  90   1   0   1|   0  2048B| 883k   12M|   0     0 |  18  4960 |0.14 0.10 0.08| 201M 39.2M  296M 1130M
  2   7  89   0   0   1|   0  2731B| 867k   11M|   0     0 |  18  4672 |0.13 0.09 0.08| 201M 39.2M  296M 1130M
  2   5  92   0   0   1|   0  2048B| 897k   12M|   0     0 |  18  5285 |0.11 0.09 0.08| 201M 39.2M  296M 1130M
  3   5  91   0   0   1|   0  2048B| 881k   11M|   0     0 |  18  5035 |0.10 0.09 0.08| 201M 39.2M  296M 1130M
  2   4  93   0   0   1|   0  2731B| 889k   12M|   0     0 |  18  5357 |0.09 0.09 0.08| 201M 39.2M  296M 1130M
  2   6  91   0   0   1|   0  2048B| 901k   12M|   0     0 |  18  5246 |0.09 0.08 0.08| 201M 39.2M  296M 1130M
  2   7  89   0   0   1|   0  2048B| 889k   12M|   0     0 |  18  5205 |0.08 0.08 0.08| 201M 39.2M  296M 1130M
  3   7  90   0   0   1|   0  2731B| 891k   12M|   0     0 |  18  5375 |0.14 0.10 0.08| 201M 39.2M  296M 1130M
  3   6  89   0   0   1|   0  2048B| 900k   12M|   0     0 |  18  5027 |0.13 0.09 0.08| 201M 39.2M  296M 1130M
  2   5  91   1   0   1|   0  2048B| 885k   12M|   0     0 |  18  5014 |0.12 0.09 0.08| 201M 39.2M  296M 1130M
  1   1  98   0   0   0|   0  2048B|  99k 1278k|   0     0 |  18   574 |0.11 0.09 0.08| 201M 39.2M  296M 1130M

------------------------------------------------------------------------
#client=24 #workers=32 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  91   1   0   1|  19k   58k|   0     0 |   0     0 |  18  1815 |0.08 0.08 0.08| 201M 39.3M  296M 1130M
  1   0  98   1   0   0|   0  3413B|2435B 1008B|   0     0 |  18    44 |0.07 0.08 0.08| 201M 39.3M  296M 1129M
  3   4  91   1   0   1|   0  2048B|7762k  513k|   0     0 |  18  2738 |0.23 0.11 0.09| 201M 39.3M  296M 1129M
  4   5  90   0   0   1|   0  2048B|  12M  790k|   0     0 |  18  4057 |0.21 0.11 0.09| 201M 39.3M  296M 1129M
  4   6  89   0   0   1|   0  4779B|  12M  777k|   0     0 |  18  3960 |0.19 0.11 0.09| 201M 39.3M  296M 1130M
  4   5  89   0   0   1|   0  2048B|  12M  792k|   0     0 |  18  3569 |0.23 0.12 0.09| 201M 39.3M  296M 1129M
  3   6  90   0   0   1|   0  5461B|  12M  788k|   0     0 |  18  3935 |0.22 0.12 0.09| 201M 39.3M  296M 1129M
  5   5  89   0   0   1|   0  2048B|  12M  781k|   0     0 |  18  3873 |0.20 0.12 0.09| 201M 39.3M  296M 1130M
  3   6  90   0   0   1|   0  2048B|  12M  800k|   0     0 |  18  4182 |0.18 0.12 0.09| 201M 39.3M  296M 1129M
  4   5  89   0   0   1|   0  2048B|  12M  780k|   0     0 |  18  4214 |0.17 0.11 0.09| 201M 39.3M  296M 1130M
  4   5  90   1   0   1|   0  4096B|  12M  792k|   0     0 |  18  4156 |0.14 0.11 0.09| 201M 39.3M  296M 1130M
  5   5  89   0   0   1|   0  2048B|  12M  781k|   0     0 |  18  4110 |0.13 0.11 0.09| 201M 39.3M  296M 1129M
  3   3  93   0   0   1|   0  2731B|7444k  492k|   0     0 |  18  2750 |0.12 0.11 0.09| 201M 39.4M  296M 1130M
  0   0  99   0   0   0|   0  2048B|2611B 1191B|   0     0 |  18    41 |0.11 0.10 0.09| 201M 39.4M  296M 1130M
  0   0  99   0   0   0|   0  2048B|2699B 1529B|   0     0 |  18    42 |0.10 0.10 0.09| 202M 39.4M  296M 1129M
  1   0  99   1   0   0|   0  2048B|3899B 2068B|   0     0 |  18    68 |0.08 0.10 0.09| 202M 39.4M  296M 1128M
  0   1  99   0   0   0|   0  2731B|2436B 1138B|   0     0 |  18    52 |0.08 0.10 0.09| 201M 39.4M  296M 1129M
  1   2  96   0   0   1|   0  2048B| 356k 4734k|   0     0 |  18  1967 |0.07 0.09 0.09| 201M 39.4M  296M 1129M
  3   5  91   1   0   1|   0  2731B| 889k   12M|   0     0 |  18  4485 |0.06 0.09 0.08| 201M 39.4M  296M 1129M
  2   6  91   0   0   1|   0  2048B| 897k   12M|   0     0 |  18  4533 |0.06 0.09 0.08| 201M 39.4M  296M 1129M
  2   5  92   0   0   1|   0  2048B| 888k   12M|   0     0 |  18  4317 |0.05 0.09 0.08| 201M 39.4M  296M 1129M
  2   6  90   2   0   1|   0  2731B| 876k   11M|   0     0 |  18  3896 |0.05 0.09 0.08| 201M 39.4M  296M 1129M
  2   6  91   0   0   1|   0  2731B| 888k   12M|   0     0 |  18  4194 |0.04 0.08 0.08| 201M 39.4M  296M 1129M
  3   6  91   0   0   0|   0  2048B| 901k   12M|   0     0 |  18  4333 |0.04 0.08 0.08| 201M 39.4M  296M 1129M
  2   6  91   0   0   1|   0  2731B| 891k   12M|   0     0 |  18  3893 |0.04 0.08 0.08| 201M 39.4M  296M 1129M
  2   6  91   1   0   1|   0  2048B| 878k   11M|   0     0 |  18  3812 |0.03 0.08 0.08| 201M 39.5M  296M 1129M
  2   6  91   0   0   1|   0  2048B| 889k   12M|   0     0 |  18  3865 |0.03 0.08 0.08| 201M 39.5M  296M 1129M
  2   5  92   0   0   1|   0  2048B| 782k   10M|   0     0 |  18  3750 |0.02 0.08 0.08| 201M 39.5M  296M 1129M
  1   0  99   0   0   0|   0  2048B|3813B 1678B|   0     0 |  18    44 |0.02 0.07 0.08| 201M 39.5M  296M 1129M
 11   2  87   0   0   0|   0  2731B|3011B 1424B|   0     0 |  18   137 |0.02 0.07 0.08| 231M 39.5M  296M 1099M

------------------------------------------------------------------------
#client=24 #workers=64 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  4   3  91   1   0   1|  19k   57k|   0     0 |   0     0 |  18  1825 |0.01 0.07 0.08| 201M 39.5M  296M 1129M
  1   1  99   0   0   0|   0  3413B|2422B  985B|   0     0 |  18    42 |0.01 0.06 0.08| 201M 39.5M  296M 1129M
  3   3  92   0   0   1|   0  4096B|6541k  433k|   0     0 |  18  2760 |0.01 0.06 0.08| 201M 39.5M  296M 1129M
  4   6  89   0   0   1|   0  6827B|  12M  792k|   0     0 |  18  4573 |0.01 0.06 0.08| 201M 39.5M  296M 1129M
  6   7  86   0   0   1|   0  2048B|  12M  781k|   0     0 |  18  4069 |0.01 0.06 0.07| 201M 39.5M  296M 1129M
  4   7  88   0   0   1|   0  5461B|  12M  791k|   0     0 |  18  4086 |0.01 0.06 0.07| 202M 39.5M  296M 1129M
  5   7  86   0   0   2|   0  2048B|  12M  794k|   0     0 |  18  4017 |0.01 0.06 0.07| 201M 39.6M  296M 1129M
  5   6  88   0   0   1|   0  2048B|  12M  780k|   0     0 |  18  4102 |0.01 0.06 0.07| 201M 39.6M  296M 1129M
  4   6  88   1   0   2|   0  2048B|  12M  784k|   0     0 |  18  4195 |   0 0.05 0.07| 201M 39.6M  296M 1129M
  4   6  88   1   0   1|   0  6144B|  11M  772k|   0     0 |  18  3798 |0.08 0.07 0.08| 201M 39.6M  296M 1129M
  5   4  90   0   0   1|   0  2048B|  12M  781k|   0     0 |  18  3854 |0.15 0.08 0.08| 201M 39.6M  296M 1129M
  5   5  88   1   0   1|   0  2731B|  11M  775k|   0     0 |  18  3780 |0.14 0.08 0.08| 201M 39.6M  296M 1129M
  3   4  92   0   0   1|   0  2048B|8465k  559k|   0     0 |  18  2728 |0.13 0.08 0.08| 201M 39.6M  296M 1129M
  1   1  99   0   0   0|   0  2048B|5221B 2382B|   0     0 |  18    39 |0.12 0.08 0.08| 201M 39.6M  296M 1129M
  0   0  99   0   0   0|   0  2048B|1203B  487B|   0     0 |  18    39 |0.11 0.08 0.08| 201M 39.6M  296M 1129M
  0   1  99   1   0   0|   0  2048B|5392B 2553B|   0     0 |  18    94 |0.09 0.08 0.08| 201M 39.6M  296M 1129M
