
------------------------------------------------------------------------
#client=1 #workers=8 run=1 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  20k   35k|   0     0 |   0     0 |7979    14k|0.56 0.68 0.66| 277M 39.9M  511M 12.9G
  2   0  98   0   0   0|   0    31k|2931B 1630B|   0     0 | 101   358 |0.59 0.69 0.66| 278M 39.9M  511M 12.9G
  3   2  95   0   0   0|   0  2731B|6988k 6987k|   0     0 |9446    12k|0.54 0.68 0.65| 321M 39.9M  511M 12.8G
  1   2  97   0   0   0|   0    12k|7736k 7736k|   0     0 |  11k   14k|0.50 0.66 0.65| 327M 39.9M  511M 12.8G
  1   2  97   0   0   0|   0    10k|7905k 7908k|   0     0 |  11k   14k|0.42 0.64 0.64| 328M 39.9M  511M 12.8G
  1   2  97   0   0   0|   0    33k|7926k 7923k|   0     0 |  10k   14k|0.39 0.63 0.64| 329M 39.9M  511M 12.8G
  1   1  98   0   0   0|   0  2731B|7609k 7609k|   0     0 |  10k   13k|0.36 0.62 0.64| 328M 39.9M  511M 12.8G
  1   2  97   0   0   0|   0  2048B|8096k 8093k|   0     0 |  11k   14k|0.41 0.63 0.64| 328M 39.9M  511M 12.8G
  1   2  97   0   0   0|   0  2048B|8182k 8182k|   0     0 |  11k   15k|1.34 0.82 0.70| 335M 39.9M  511M 12.8G
  1   1  98   0   0   0|   0  2048B|7851k 7850k|   0     0 |  10k   14k|1.13 0.79 0.69| 346M 39.9M  511M 12.8G
  1   2  98   0   0   0|   0    13k|7854k 7854k|   0     0 |  10k   14k|1.04 0.78 0.69| 346M 39.9M  511M 12.8G
  1   2  98   0   0   0|   0  2731B|8016k 8016k|   0     0 |  11k   14k|0.96 0.76 0.68| 356M 40.0M  511M 12.8G
  7   1  92   0   0   0|   0    58k| 303k  307k|   0     0 | 678  1369 |0.96 0.77 0.68| 237M 40.0M  511M 12.9G
 10   2  89   0   0   0|   0    55k|4845B 4004B|   0     0 | 470  1239 |0.96 0.77 0.69| 286M 40.0M  511M 12.9G
  2   2  96   0   0   0|   0  2731B|4584k 4584k|   0     0 |6199  9256 |0.82 0.74 0.68| 302M 40.0M  511M 12.9G
  1   1  97   0   0   0|   0  2048B|7726k 7727k|   0     0 |  11k   15k|0.75 0.73 0.68| 320M 40.0M  511M 12.8G
  1   2  97   0   0   0|   0    12k|7656k 7656k|   0     0 |  10k   15k|0.69 0.72 0.67| 321M 40.0M  511M 12.8G
  1   2  97   0   0   0|   0  6827B|7803k 7802k|   0     0 |  11k   16k|0.63 0.71 0.67| 326M 40.0M  511M 12.8G
  1   2  97   0   0   0|   0    50k|8025k 8024k|   0     0 |  11k   16k|1.14 0.81 0.70| 327M 40.0M  511M 12.8G
  1   2  97   0   0   0|   0  6827B|7701k 7701k|   0     0 |  10k   15k|0.97 0.78 0.69| 326M 40.0M  511M 12.8G
  1   2  97   0   0   0|   0  2731B|7859k 7859k|   0     0 |  11k   16k|0.89 0.77 0.69| 326M 40.0M  511M 12.8G
  1   2  97   0   0   0|   0  2048B|8054k 8054k|   0     0 |  11k   16k|0.82 0.76 0.69| 326M 40.0M  511M 12.8G
  1   2  97   0   0   0|   0  8192B|7648k 7646k|   0     0 |  11k   15k|0.75 0.75 0.68| 326M 40.0M  511M 12.8G
  0   1  98   0   0   0|   0  5461B|7485k 7485k|   0     0 |  10k   14k|0.69 0.73 0.68| 327M 40.1M  511M 12.8G
  6   1  92   0   0   0|   0    45k|3183k 3184k|   0     0 |4911  7231 |0.91 0.78 0.69| 247M 40.1M  512M 12.9G

------------------------------------------------------------------------
#client=20 #workers=32 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  19k   35k|   0     0 |   0     0 |7983    14k|0.91 0.78 0.70| 283M 40.1M  512M 12.9G
  2   0  98   0   0   0|   0    49k|2898B 1588B|   0     0 | 103   349 |0.84 0.77 0.69| 282M 40.1M  512M 12.9G
  4   5  91   0   0   1|   0    13k|  13M   13M|   0     0 |  21k   37k|0.77 0.76 0.69| 331M 40.1M  512M 12.8G
  2   4  94   0   0   0|   0  2048B|  16M   16M|   0     0 |  25k   43k|0.71 0.74 0.68| 332M 40.1M  512M 12.8G
  2   3  94   0   0   0|   0  8875B|  15M   15M|   0     0 |  24k   42k|0.65 0.73 0.68| 343M 40.1M  512M 12.8G
  2   4  94   0   0   1|   0    49k|  16M   16M|   0     0 |  26k   44k|0.70 0.74 0.68| 343M 40.1M  512M 12.8G
  2   4  94   0   0   0|   0  7509B|  16M   16M|   0     0 |  25k   44k|0.72 0.74 0.69| 343M 40.1M  512M 12.8G
  2   3  94   0   0   0|   0  2731B|  16M   16M|   0     0 |  24k   43k|0.67 0.73 0.68| 342M 40.1M  512M 12.8G
  1   4  94   0   0   0|   0  2731B|  16M   16M|   0     0 |  25k   43k|0.69 0.74 0.68| 339M 40.1M  512M 12.8G
  1   4  94   0   0   1|   0  9557B|  16M   16M|   0     0 |  25k   43k|0.64 0.72 0.68| 344M 40.1M  512M 12.8G
  2   4  94   0   0   1|   0  6144B|  16M   16M|   0     0 |  26k   44k|0.54 0.70 0.67| 356M 40.1M  512M 12.8G
  2   4  94   0   0   0|   0  2731B|  16M   16M|   0     0 |  26k   45k|0.50 0.69 0.67| 350M 40.2M  512M 12.8G
  8   2  89   1   0   0|   0    99k| 789k  790k|   0     0 |1623  3122 |0.54 0.69 0.67| 229M 40.2M  512M 12.9G
  9   2  89   0   0   0|   0  9557B|5015B 4514B|   0     0 | 426  1218 |0.65 0.71 0.68| 320M 40.2M  512M 12.8G
  3   3  93   0   0   0|   0    93k|7099k 7100k|   0     0 |  12k   20k|0.60 0.70 0.67| 323M 40.2M  512M 12.8G
  2   4  94   0   0   0|   0    14k|  13M   13M|   0     0 |  22k   36k|0.66 0.71 0.68| 332M 40.2M  512M 12.8G
  1   3  95   0   0   0|   0  4779B|  13M   13M|   0     0 |  21k   35k|0.60 0.70 0.67| 331M 40.2M  512M 12.8G
  1   3  95   0   0   0|   0  2731B|  13M   13M|   0     0 |  20k   35k|0.72 0.72 0.68| 331M 40.2M  512M 12.8G
  1   3  95   0   0   0|   0    87k|  13M   13M|   0     0 |  21k   36k|0.74 0.73 0.68| 331M 40.2M  512M 12.8G
  1   3  95   0   0   0|   0    13k|  13M   13M|   0     0 |  21k   35k|0.68 0.71 0.68| 331M 40.2M  512M 12.8G
  1   3  95   0   0   0|   0  9557B|  13M   13M|   0     0 |  22k   36k|0.65 0.71 0.68| 331M 40.2M  512M 12.8G
  1   3  95   0   0   1|   0  3413B|  13M   13M|   0     0 |  22k   35k|0.60 0.70 0.67| 335M 40.2M  512M 12.8G
  1   3  95   0   0   0|   0  2048B|  13M   13M|   0     0 |  22k   36k|0.55 0.68 0.67| 349M 40.2M  512M 12.8G
  1   3  95   0   0   0|   0  2048B|  13M   13M|   0     0 |  23k   36k|0.99 0.77 0.70| 349M 40.2M  512M 12.8G
  7   2  91   0   0   0|   0    86k|5640k 5641k|   0     0 |9919    16k|0.91 0.76 0.69| 247M 40.3M  512M 12.9G

------------------------------------------------------------------------
#client=20 #workers=64 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  19k   35k|   0     0 |   0     0 |8075    14k|1.16 0.82 0.71| 290M 40.3M  513M 12.9G
  2   0  98   0   0   0|   0    89k|2951B 1624B|   0     0 |  99   339 |1.07 0.80 0.71| 291M 40.3M  513M 12.9G
  4   6  90   0   0   1|   0    13k|  14M   14M|   0     0 |  28k   50k|0.98 0.79 0.71| 351M 40.3M  513M 12.8G
  2   5  92   0   0   1|   0  2048B|  16M   16M|   0     0 |  32k   57k|1.54 0.91 0.75| 397M 40.3M  513M 12.8G
  2   4  93   0   0   1|   0  6144B|  17M   17M|   0     0 |  33k   60k|1.50 0.91 0.75| 407M 40.3M  513M 12.8G
  2   5  92   0   0   1|   0    89k|  16M   16M|   0     0 |  32k   58k|1.38 0.90 0.74| 458M 40.3M  513M 12.7G
  2   5  92   0   0   1|   0  2731B|  16M   16M|   0     0 |  31k   57k|1.35 0.90 0.75| 508M 40.3M  513M 12.7G
  2   5  93   0   0   0|   0  8875B|  16M   16M|   0     0 |  33k   59k|1.22 0.89 0.74| 508M 40.3M  513M 12.7G
  2   5  93   0   0   1|   0  2048B|  16M   16M|   0     0 |  32k   57k|1.12 0.87 0.74| 510M 40.3M  513M 12.7G
  2   5  93   0   0   1|   0  3413B|  16M   16M|   0     0 |  32k   58k|1.35 0.93 0.76| 522M 40.3M  513M 12.6G
  2   5  93   0   0   1|   0  6144B|  17M   17M|   0     0 |  33k   60k|1.24 0.91 0.75| 624M 40.3M  513M 12.5G
  2   5  92   0   0   1|   0  2731B|  16M   16M|   0     0 |  32k   59k|1.22 0.91 0.75| 720M 40.3M  513M 12.5G
 11   2  87   0   0   0|   0   173k| 431k  436k|   0     0 |1190  2484 |1.12 0.90 0.75| 251M 40.4M  514M 12.9G
 10   2  88   0   0   0|   0   181k|5688B 6319B|   0     0 | 558  1517 |1.11 0.90 0.75| 292M 40.4M  514M 12.9G
  3   4  92   0   0   0|   0  6827B|7857k 7858k|   0     0 |  15k   28k|1.34 0.95 0.77| 363M 40.4M  514M 12.8G
  2   4  93   0   0   1|   0  2048B|  13M   13M|   0     0 |  26k   47k|1.23 0.94 0.76| 379M 40.4M  514M 12.8G
  1   4  94   0   0   1|   0   176k|  13M   13M|   0     0 |  26k   47k|1.21 0.94 0.77| 401M 40.4M  514M 12.8G
  1   4  94   0   0   1|   0  2731B|  13M   13M|   0     0 |  26k   47k|1.27 0.96 0.77| 401M 40.4M  514M 12.8G
  2   4  94   0   0   1|   0  2731B|  13M   13M|   0     0 |  26k   47k|1.16 0.94 0.77| 410M 40.4M  514M 12.8G
  2   4  94   0   0   0|   0  2048B|  13M   13M|   0     0 |  26k   47k|1.07 0.92 0.77| 410M 40.4M  514M 12.8G
  1   4  94   0   0   0|   0  2048B|  13M   13M|   0     0 |  26k   48k|0.99 0.91 0.76| 435M 40.4M  514M 12.7G
  2   4  94   0   0   1|   0  6144B|  13M   13M|   0     0 |  26k   47k|0.91 0.89 0.76| 471M 40.4M  514M 12.7G
  1   4  94   0   0   1|   0    10k|  13M   13M|   0     0 |  26k   47k|1.01 0.91 0.76| 501M 40.4M  514M 12.7G
  2   4  93   0   0   1|   0  2731B|  13M   13M|   0     0 |  26k   48k|0.93 0.90 0.76| 511M 40.4M  514M 12.7G
  7   2  91   0   0   0|   0  3413B|4518k 4521k|   0     0 |9372    17k|0.93 0.90 0.76| 546M 40.4M  514M 12.6G

------------------------------------------------------------------------
#client=24 #workers=8 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  19k   35k|   0     0 |   0     0 |8205    14k|0.86 0.89 0.76| 271M 40.5M  514M 12.9G
  2   0  98   0   0   0|   0   162k| 829B  778B|   0     0 |  90   325 |0.87 0.89 0.76| 273M 40.5M  514M 12.9G
  2   1  97   0   0   0|   0  5461B|3449k 3443k|   0     0 |4834  6720 |0.96 0.91 0.77| 310M 40.5M  514M 12.8G
  1   1  98   0   0   0|   0    14k|3666k 3666k|   0     0 |4826  6584 |0.89 0.89 0.76| 318M 40.5M  514M 12.8G
  0   1  99   0   0   0|   0  2731B|3678k 3678k|   0     0 |4864  6406 |0.75 0.86 0.75| 318M 40.5M  514M 12.8G
  1   1  99   0   0   0|   0   161k|3424k 3424k|   0     0 |4595  6072 |0.69 0.85 0.75| 324M 40.5M  514M 12.8G
  0   1  99   0   0   0|   0  2731B|3605k 3606k|   0     0 |4882  6536 |0.63 0.83 0.74| 325M 40.5M  514M 12.8G
  0   1  99   0   0   0|   0  3413B|3678k 3677k|   0     0 |5015  6829 |0.58 0.82 0.74| 324M 40.5M  514M 12.8G
  0   1  99   0   0   0|   0  2048B|3708k 3708k|   0     0 |4906  6894 |0.54 0.81 0.74| 325M 40.5M  514M 12.8G
  0   1  99   0   0   0|   0  6827B|3540k 3539k|   0     0 |4495  6450 |0.45 0.78 0.73| 336M 40.5M  514M 12.8G
  0   1  99   0   0   0|   0  6144B|3630k 3630k|   0     0 |4770  6894 |0.42 0.77 0.72| 337M 40.5M  514M 12.8G
  0   1  99   0   0   0|   0  2731B|3684k 3686k|   0     0 |4860  6867 |0.38 0.75 0.72| 352M 40.5M  514M 12.8G
  5   1  94   0   0   0|   0    38k|  99k  106k|   0     0 | 380   953 |0.43 0.76 0.72| 219M 40.5M  515M 12.9G
  9   2  88   0   0   0|   0    15k|4919B 3547B|   0     0 | 476  1283 |0.48 0.76 0.72| 288M 40.6M  515M 12.9G
  3   1  96   0   0   0|   0    39k|1582k 1583k|   0     0 |2424  3442 |0.48 0.75 0.72| 287M 40.6M  515M 12.9G
  1   1  98   0   0   0|   0  2731B|3644k 3644k|   0     0 |5408  7180 |0.44 0.74 0.72| 300M 40.6M  515M 12.9G
  0   1  99   0   0   0|   0  2048B|3592k 3592k|   0     0 |5014  7059 |0.40 0.73 0.71| 304M 40.6M  515M 12.9G
  0   1  99   0   0   0|   0  3413B|3705k 3704k|   0     0 |5183  7341 |0.37 0.72 0.71| 316M 40.6M  515M 12.8G
  1   1  99   0   0   0|   0  2048B|3578k 3577k|   0     0 |5032  7043 |0.34 0.70 0.71| 317M 40.6M  515M 12.8G
  0   1  99   0   0   0|   0    37k|3359k 3359k|   0     0 |4272  6358 |0.29 0.68 0.70| 317M 40.6M  515M 12.8G
  0   1  99   0   0   0|   0  2731B|3389k 3389k|   0     0 |4276  6382 |0.27 0.67 0.69| 317M 40.6M  515M 12.8G
  0   1  99   0   0   0|   0  6827B|3515k 3515k|   0     0 |4241  6689 |0.24 0.66 0.69| 317M 40.6M  515M 12.8G
  0   1  99   0   0   0|   0  2048B|3465k 3464k|   0     0 |4405  6615 |0.22 0.65 0.69| 317M 40.6M  515M 12.8G
  0   1  99   0   0   0|   0  2731B|3417k 3417k|   0     0 |4562  6357 |0.21 0.64 0.68| 333M 40.6M  515M 12.8G
  4   1  95   0   0   0|   0    30k|1858k 1860k|   0     0 |2644  3783 |0.17 0.61 0.67| 346M 40.6M  515M 12.8G

------------------------------------------------------------------------
#client=24 #workers=16 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  19k   35k|   0     0 |   0     0 |8166    14k|0.37 0.64 0.68| 275M 40.6M  515M 12.9G
  2   0  98   0   0   0|   0    41k| 829B  778B|   0     0 |  96   321 |0.34 0.63 0.68| 276M 40.6M  515M 12.9G
  3   2  95   0   0   0|   0  5461B|7490k 7485k|   0     0 |  10k   14k|0.56 0.67 0.69| 322M 40.7M  515M 12.8G
  1   2  97   0   0   0|   0  2048B|7847k 7847k|   0     0 |  11k   14k|0.51 0.66 0.69| 328M 40.7M  515M 12.8G
  1   2  97   0   0   0|   0  7509B|7918k 7919k|   0     0 |  11k   14k|0.47 0.65 0.68| 328M 40.7M  515M 12.8G
  1   1  98   0   0   0|   0    30k|8138k 8136k|   0     0 |  11k   15k|0.48 0.64 0.68| 328M 40.7M  515M 12.8G
  1   1  98   0   0   0|   0  6827B|8000k 8000k|   0     0 |  11k   14k|0.44 0.63 0.68| 328M 40.7M  515M 12.8G
  1   2  98   0   0   0|   0  9557B|8169k 8169k|   0     0 |  12k   15k|0.40 0.62 0.67| 330M 40.7M  515M 12.8G
  1   1  98   0   0   0|   0  2731B|7941k 7940k|   0     0 |  11k   14k|0.37 0.61 0.67| 334M 40.7M  515M 12.8G
  1   2  97   0   0   0|   0  2048B|7882k 7881k|   0     0 |  10k   14k|0.34 0.60 0.67| 346M 40.7M  515M 12.8G
  1   2  97   0   0   0|   0  5461B|8290k 8290k|   0     0 |  11k   16k|0.29 0.58 0.66| 356M 40.7M  515M 12.8G
  1   2  98   0   0   0|   0  2731B|8326k 8326k|   0     0 |  11k   16k|0.59 0.64 0.68| 355M 40.7M  515M 12.8G
  7   1  92   0   0   0|   0    57k| 282k  289k|   0     0 | 611  1329 |0.62 0.65 0.68| 220M 40.7M  515M 12.9G
  9   2  90   0   0   0|   0    14k|5029B 3887B|   0     0 | 462  1266 |0.57 0.63 0.68| 282M 40.7M  515M 12.9G
  3   1  95   0   0   0|   0    50k|3024k 3025k|   0     0 |4356  6290 |0.52 0.62 0.67| 303M 40.7M  515M 12.9G
  1   2  97   0   0   0|   0    66k|7551k 7551k|   0     0 |  10k   14k|0.44 0.60 0.66| 320M 40.8M  515M 12.8G
  1   1  97   0   0   0|   0  2731B|7701k 7701k|   0     0 |  11k   14k|0.41 0.59 0.66| 320M 40.8M  515M 12.8G
  1   1  98   0   0   0|   0  2048B|7109k 7108k|   0     0 |8903    12k|0.62 0.63 0.67| 322M 40.8M  515M 12.8G
  1   1  98   0   0   0|   0  2048B|7621k 7621k|   0     0 |  10k   15k|0.57 0.62 0.67| 329M 40.8M  515M 12.8G
  1   1  98   0   0   0|   0  2048B|7758k 7758k|   0     0 |  10k   14k|0.52 0.61 0.66| 328M 40.8M  515M 12.8G
  1   2  97   0   0   0|   0    11k|7953k 7953k|   0     0 |  11k   15k|0.52 0.61 0.66| 329M 40.8M  515M 12.8G
  1   2  98   0   0   0|   0  3413B|7756k 7755k|   0     0 |  11k   15k|0.48 0.60 0.66| 328M 40.8M  515M 12.8G
  1   2  97   0   0   0|   0  2048B|7905k 7905k|   0     0 |  11k   15k|0.44 0.59 0.65| 338M 40.8M  515M 12.8G
  1   2  98   0   0   0|   0  2048B|7667k 7667k|   0     0 |  11k   15k|0.40 0.58 0.65| 339M 40.8M  515M 12.8G
  4   1  94   0   0   0|   0  3413B|4438k 4439k|   0     0 |6346  8955 |0.37 0.57 0.65| 356M 40.8M  515M 12.8G

------------------------------------------------------------------------
#client=24 #workers=32 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  19k   34k|   0     0 |   0     0 |8168    14k|0.55 0.60 0.66| 281M 40.8M  515M 12.9G
  2   0  98   0   0   0|   0    53k| 852B  819B|   0     0 |  97   352 |0.46 0.58 0.65| 282M 40.8M  515M 12.9G
  4   3  92   0   0   0|   0  2731B|  14M   14M|   0     0 |  20k   31k|1.31 0.75 0.70| 332M 40.8M  515M 12.8G
  1   3  94   0   0   1|   0  2731B|  16M   16M|   0     0 |  23k   36k|1.20 0.74 0.70| 331M 40.9M  515M 12.8G
  2   3  95   0   0   0|   0  9557B|  16M   16M|   0     0 |  23k   35k|1.11 0.73 0.70| 342M 40.9M  515M 12.8G
  1   3  95   0   0   0|   0    53k|  16M   16M|   0     0 |  23k   36k|1.26 0.76 0.71| 343M 40.9M  515M 12.8G
  1   3  95   0   0   0|   0    12k|  16M   16M|   0     0 |  22k   36k|1.06 0.74 0.70| 343M 40.9M  515M 12.8G
  1   3  95   0   0   0|   0  4096B|  15M   15M|   0     0 |  22k   33k|1.30 0.79 0.72| 343M 40.9M  515M 12.8G
  1   3  95   0   0   0|   0  4779B|  16M   16M|   0     0 |  23k   35k|1.19 0.78 0.72| 340M 40.9M  515M 12.8G
  1   4  95   0   0   0|   0  2048B|  16M   16M|   0     0 |  24k   36k|1.10 0.77 0.71| 335M 40.9M  515M 12.8G
  1   4  94   0   0   0|   0  6144B|  17M   17M|   0     0 |  24k   36k|1.01 0.75 0.71| 345M 40.9M  515M 12.8G
  1   3  95   0   0   0|   0  2731B|  16M   16M|   0     0 |  22k   35k|0.85 0.73 0.70| 346M 40.9M  515M 12.8G
  8   1  90   0   0   0|   0   101k| 760k  764k|   0     0 |1365  2638 |0.79 0.72 0.70| 252M 40.9M  516M 12.9G
  9   2  88   1   0   0|   0    97k|5306B 4919B|   0     0 | 549  1476 |0.80 0.72 0.70| 287M 40.9M  516M 12.9G
  3   2  94   0   0   0|   0  2731B|8242k 8242k|   0     0 |  12k   18k|1.70 0.91 0.76| 325M 40.9M  516M 12.8G
  2   3  95   0   0   0|   0  2048B|  13M   13M|   0     0 |  19k   29k|1.56 0.89 0.75| 334M 40.9M  516M 12.8G
  1   3  95   0   0   0|   0  2048B|  13M   13M|   0     0 |  18k   29k|1.32 0.86 0.75| 326M 40.9M  516M 12.8G
  1   3  96   0   0   0|   0  6827B|  13M   13M|   0     0 |  16k   29k|1.22 0.85 0.74| 326M 40.9M  516M 12.8G
  2   3  95   0   0   0|   0   106k|  13M   13M|   0     0 |  20k   28k|1.12 0.83 0.74| 334M 40.9M  516M 12.8G
  1   3  96   0   0   0|   0  3413B|  13M   13M|   0     0 |  19k   28k|1.03 0.82 0.73| 326M 41.0M  516M 12.8G
  1   3  96   0   0   0|   0  2731B|  13M   13M|   0     0 |  19k   28k|0.95 0.81 0.73| 326M 41.0M  516M 12.8G
  1   3  96   0   0   0|   0  2048B|  13M   13M|   0     0 |  20k   28k|0.80 0.78 0.72| 335M 41.0M  516M 12.8G
  1   3  96   0   0   0|   0  2048B|  13M   13M|   0     0 |  19k   28k|0.74 0.77 0.72| 340M 41.0M  516M 12.8G
  1   3  96   0   0   0|   0  6144B|  13M   13M|   0     0 |  20k   28k|0.68 0.75 0.71| 340M 41.0M  516M 12.8G
  6   2  91   0   0   0|   0    86k|4673k 4675k|   0     0 |7121    11k|0.62 0.74 0.71| 261M 41.0M  516M 12.9G

------------------------------------------------------------------------
#client=24 #workers=64 run=3 write-only and afterwards read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   0   0   0|  18k   34k|   0     0 |   0     0 |8240    14k|0.68 0.75 0.71| 295M 41.0M  516M 12.9G
  2   0  98   0   0   0|   0    87k| 851B  807B|   0     0 |  91   323 |0.63 0.74 0.71| 296M 41.0M  516M 12.9G
  3   4  93   0   0   0|   0  3413B|9815k 9817k|   0     0 |  18k   31k|0.53 0.71 0.70| 347M 41.0M  516M 12.8G
  3   6  90   0   0   1|   0  9557B|  18M   18M|   0     0 |  35k   64k|0.49 0.70 0.70| 401M 41.0M  516M 12.8G
  2   5  92   0   0   1|   0    13k|  18M   18M|   0     0 |  35k   63k|0.45 0.69 0.69| 413M 41.0M  516M 12.7G
  2   5  92   0   0   1|   0    89k|  18M   18M|   0     0 |  35k   63k|0.41 0.68 0.69| 483M 41.0M  516M 12.7G
  2   5  92   0   0   1|   0  3413B|  19M   19M|   0     0 |  38k   69k|0.38 0.66 0.68| 515M 41.0M  516M 12.6G
  2   5  92   0   0   1|   0  2048B|  18M   18M|   0     0 |  36k   64k|0.64 0.71 0.70| 517M 41.0M  516M 12.6G
  2   6  92   0   0   1|   0  2048B|  19M   19M|   0     0 |  37k   66k|0.59 0.70 0.69| 517M 41.1M  516M 12.6G
  2   6  91   0   0   1|   0  2048B|  19M   19M|   0     0 |  38k   68k|0.62 0.70 0.70| 597M 41.1M  516M 12.6G
  2   6  91   0   0   1|   0  9557B|  19M   19M|   0     0 |  37k   67k|0.57 0.69 0.69| 728M 41.1M  516M 12.4G
  2   6  91   0   0   1|   0  2731B|  19M   19M|   0     0 |  38k   67k|0.69 0.71 0.70| 727M 41.1M  516M 12.4G
  9   3  88   0   0   0|   0   169k|6513k 6518k|   0     0 |  13k   24k|0.79 0.73 0.71| 259M 41.1M  517M 12.9G
  8   1  90   0   0   0|   0    16k|3947B 3135B|   0     0 | 357  1113 |0.90 0.76 0.72| 266M 41.1M  517M 12.9G
  5   2  92   1   0   0|   0   359k|3044k 3047k|   0     0 |5794    11k|0.83 0.75 0.71| 361M 41.1M  517M 12.8G
  2   4  93   0   0   1|   0    13k|  13M   13M|   0     0 |  26k   46k|0.76 0.73 0.71| 378M 41.1M  517M 12.8G
  2   4  93   0   0   1|   0  2731B|  13M   13M|   0     0 |  26k   46k|0.78 0.74 0.71| 404M 41.1M  517M 12.8G
