
------------------------------------------------------------------------
#client=1 #workers=16 run=1 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   0  98   0   0   0|   0  3413B|3234B 1739B|   0     0 | 110   356 |0.39 0.61 0.60| 373M 78.7M 1103M 12.2G
  3   3  94   0   0   0|   0  3413B|5218k 5222k|   0     0 |  11k   19k|0.36 0.60 0.60| 426M 78.7M 1103M 12.1G
  3   4  92   0   0   1|   0  2731B|  12M   12M|   0     0 |  25k   43k|0.31 0.58 0.59| 436M 78.7M 1103M 12.1G
  2   4  92   0   0   1|   0  2048B|  12M   12M|   0     0 |  24k   43k|0.52 0.62 0.60| 483M 78.7M 1103M 12.1G
  2   5  93   0   0   0|   0  6144B|  12M   12M|   0     0 |  25k   44k|0.72 0.66 0.62| 492M 78.7M 1103M 12.1G
  2   4  93   0   0   1|   0    14k|  12M   12M|   0     0 |  23k   42k|0.82 0.68 0.63| 495M 78.7M 1103M 12.1G
  2   4  93   0   0   1|   0  4096B|  12M   12M|   0     0 |  24k   42k|0.76 0.67 0.62| 571M 78.7M 1103M 12.0G
  2   5  93   0   0   1|   0  4779B|  12M   12M|   0     0 |  25k   43k|0.72 0.66 0.62| 596M 78.8M 1103M 12.0G
  2   5  93   0   0   1|   0  2048B|  12M   12M|   0     0 |  24k   43k|0.66 0.65 0.62| 596M 78.8M 1103M 12.0G
  2   5  93   0   0   1|   0  6144B|  12M   12M|   0     0 |  24k   42k|0.61 0.64 0.61| 598M 78.8M 1103M 12.0G
  2   5  93   0   0   1|   0  2731B|  12M   12M|   0     0 |  24k   43k|0.56 0.63 0.61| 598M 78.8M 1103M 12.0G
  2   4  93   0   0   1|   0  7509B|  11M   11M|   0     0 |  22k   38k|0.60 0.64 0.61| 598M 78.8M 1103M 12.0G
 10   2  88   0   0   0|   0   181k|5024B 5171B|   0     0 | 358   968 |0.58 0.63 0.61| 346M 78.8M 1104M 12.2G
  9   2  89   0   0   0|   0   359k|6290B 6798B|   0     0 | 600  1525 |0.62 0.64 0.61| 372M 78.8M 1104M 12.2G
  3   3  94   0   0   0|   0  4096B|4332k 4333k|   0     0 |8594    15k|0.57 0.63 0.61| 443M 78.8M 1104M 12.1G
  1   2  96   0   0   0|   0  2048B|6549k 6548k|   0     0 |  13k   21k|0.52 0.62 0.61| 449M 78.8M 1104M 12.1G
  1   2  96   0   0   0|   0  2048B|6533k 6532k|   0     0 |  12k   21k|0.48 0.61 0.60| 457M 78.8M 1104M 12.1G
  1   2  96   0   0   0|   0  2048B|6432k 6431k|   0     0 |  12k   21k|0.63 0.64 0.61| 461M 78.8M 1104M 12.1G
  1   2  96   0   0   0|   0  6144B|6487k 6486k|   0     0 |  12k   21k|0.58 0.63 0.61| 481M 78.8M 1104M 12.1G
  1   3  96   0   0   1|   0    19k|6441k 6440k|   0     0 |  12k   21k|0.53 0.61 0.61| 485M 78.8M 1104M 12.1G
  1   2  96   0   0   0|   0  2048B|6565k 6564k|   0     0 |  13k   21k|0.49 0.60 0.60| 481M 78.8M 1104M 12.1G
  1   3  96   0   0   0|   0  7509B|6562k 6560k|   0     0 |  12k   22k|0.45 0.59 0.60| 484M 78.8M 1104M 12.1G
  1   2  97   0   0   0|   0  2731B|6614k 6612k|   0     0 |  12k   22k|0.38 0.57 0.59| 491M 78.8M 1104M 12.1G
  1   3  96   0   0   0|   0  6144B|6604k 6602k|   0     0 |  12k   22k|0.35 0.56 0.59| 491M 78.8M 1104M 12.1G
  1   2  96   0   0   0|   0     0 |5417k 5417k|   0     0 |  10k   18k|0.48 0.59 0.60| 498M 78.8M 1104M 12.1G
 10   2  87   1   0   0|   0   191k|7484B 6814B|   0     0 | 396  1100 |0.84 0.66 0.62| 300M 78.8M 1105M 12.2G

------------------------------------------------------------------------
#client=28 #workers=16 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   1   0   0|  48k  268k|   0     0 |   0     0 |7216    12k|0.86 0.67 0.62| 355M 78.8M 1105M 12.2G
  2   0  98   0   0   0|   0  3413B|3223B 1739B|   0     0 | 107   377 |0.72 0.64 0.62| 362M 78.8M 1105M 12.2G
  2   2  96   0   0   0|   0  2731B|3135k 3131k|   0     0 |4566  7166 |1.39 0.78 0.66| 389M 78.9M 1105M 12.2G
  2   2  96   0   0   0|   0  2048B|8451k 8451k|   0     0 |  11k   15k|2.24 0.97 0.72| 410M 78.9M 1105M 12.1G
  1   2  96   0   0   0|   0  2048B|8646k 8645k|   0     0 |  11k   15k|2.14 0.97 0.73| 406M 78.9M 1105M 12.1G
  1   2  97   0   0   0|   0    16k|8799k 8798k|   0     0 |  11k   16k|1.97 0.95 0.72| 407M 78.9M 1105M 12.1G
  1   2  96   0   0   0|   0    14k|8811k 8809k|   0     0 |  11k   16k|2.33 1.07 0.76| 412M 78.9M 1105M 12.1G
  1   2  97   0   0   0|   0  2048B|8689k 8688k|   0     0 |  11k   16k|2.14 1.05 0.76| 414M 78.9M 1105M 12.1G
  1   2  97   0   0   0|   0  1365B|8672k 8670k|   0     0 |  11k   16k|1.97 1.03 0.75| 417M 78.9M 1105M 12.1G
  1   2  96   0   0   0|   0  2731B|8693k 8691k|   0     0 |  11k   16k|1.81 1.02 0.75| 418M 78.9M 1105M 12.1G
  1   2  97   0   0   0|   0  6144B|8718k 8717k|   0     0 |  11k   15k|1.67 1.00 0.75| 418M 78.9M 1105M 12.1G
  1   2  96   0   0   0|   0  2731B|8760k 8759k|   0     0 |  11k   16k|1.69 1.02 0.75| 417M 78.9M 1105M 12.1G
  1   2  96   0   0   1|   0  6144B|8528k 8530k|   0     0 |  12k   17k|1.43 0.98 0.74| 413M 78.9M 1105M 12.1G
  8   2  90   0   0   0|   0    63k| 633k  633k|   0     0 |1503  3071 |1.48 1.00 0.75| 300M 78.9M 1105M 12.2G
  9   1  90   0   0   0|   0   119k|5065B 3924B|   0     0 | 493  1322 |1.52 1.02 0.76| 357M 78.9M 1105M 12.2G
  3   2  95   0   0   0|   0    17k|5586k 5586k|   0     0 |7687    12k|1.40 1.00 0.75| 386M 78.9M 1105M 12.2G
  1   2  97   0   0   0|   0  8192B|7076k 7075k|   0     0 |8779    12k|1.37 1.00 0.75| 402M 78.9M 1105M 12.1G
  1   1  98   0   0   0|   0  2048B|7049k 7048k|   0     0 |8947    12k|1.16 0.97 0.75| 402M 78.9M 1105M 12.1G
  1   2  97   0   0   0|   0  1365B|7073k 7070k|   0     0 |8968    12k|1.06 0.95 0.74| 402M 78.9M 1105M 12.1G
  1   1  97   1   0   0|   0  2731B|7073k 7073k|   0     0 |8742    12k|1.14 0.97 0.75| 408M 78.9M 1105M 12.1G
  0   1  98   0   0   0|   0  2048B|7050k 7050k|   0     0 |9049    12k|1.05 0.95 0.74| 409M 78.9M 1105M 12.1G
  1   1  98   0   0   0|   0  6144B|7063k 7062k|   0     0 |8632    12k|0.96 0.94 0.74| 409M 78.9M 1105M 12.1G
  1   1  98   0   0   0|   0  4096B|7076k 7074k|   0     0 |8898    12k|0.81 0.90 0.73| 409M 78.9M 1105M 12.1G
  1   2  97   0   0   0|   0  2048B|7051k 7051k|   0     0 |8722    12k|0.75 0.89 0.73| 411M 78.9M 1105M 12.1G
  1   2  97   0   0   0|   0  2048B|7087k 7086k|   0     0 |8649    12k|0.69 0.87 0.72| 409M 78.9M 1105M 12.1G
  2   1  96   0   0   0|   0     0 |5165k 5164k|   0     0 |7298    11k|0.87 0.91 0.73| 448M 78.9M 1105M 12.1G

------------------------------------------------------------------------
#client=28 #workers=32 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   1   0   0|  48k  265k|   0     0 |   0     0 |7225    12k|0.89 0.91 0.74| 362M 78.9M 1105M 12.2G
  2   0  98   0   0   0|   0    77k|3306B 1857B|   0     0 | 109   365 |0.76 0.88 0.73| 373M 78.9M 1105M 12.2G
  3   3  93   0   0   0|   0    11k|6789k 6789k|   0     0 |  12k   21k|0.70 0.87 0.72| 418M 78.9M 1105M 12.1G
  2   4  93   0   0   1|   0  7509B|  14M   14M|   0     0 |  24k   42k|1.52 1.04 0.78| 420M 78.9M 1105M 12.1G
  2   5  92   1   0   1|   0  6827B|  14M   14M|   0     0 |  24k   42k|1.56 1.05 0.79| 421M 78.9M 1105M 12.1G
  2   4  93   0   0   1|   0  6827B|  14M   14M|   0     0 |  24k   43k|1.59 1.07 0.79| 431M 78.9M 1105M 12.1G
  2   4  94   0   0   0|   0  6144B|  14M   14M|   0     0 |  24k   42k|1.35 1.03 0.78| 434M 78.9M 1105M 12.1G
  2   4  93   0   0   1|   0  2731B|  14M   14M|   0     0 |  24k   42k|1.32 1.03 0.79| 436M 78.9M 1105M 12.1G
  2   5  92   0   0   1|   0  2048B|  13M   13M|   0     0 |  20k   40k|1.21 1.01 0.78| 432M 78.9M 1105M 12.1G
  2   4  93   0   0   1|   0  2731B|  14M   14M|   0     0 |  22k   41k|1.20 1.01 0.78| 430M 78.9M 1105M 12.1G
  2   4  93   0   0   1|   0  2048B|  14M   14M|   0     0 |  23k   41k|1.34 1.05 0.80| 424M 78.9M 1105M 12.1G
  2   4  93   0   0   1|   0  6827B|  14M   14M|   0     0 |  24k   42k|1.38 1.06 0.80| 421M 78.9M 1105M 12.1G
  2   4  94   0   0   1|   0  6144B|  11M   11M|   0     0 |  20k   35k|1.51 1.09 0.82| 420M 78.9M 1105M 12.1G
  8   1  90   0   0   0|   0   105k|6891B 5983B|   0     0 | 376  1057 |1.47 1.09 0.82| 301M 78.9M 1106M 12.2G
  8   1  90   0   0   0|   0   203k|4731B 4224B|   0     0 | 524  1364 |1.59 1.12 0.83| 362M 78.9M 1106M 12.2G
  3   3  94   0   0   0|   0  2731B|5126k 5127k|   0     0 |8406    14k|1.46 1.11 0.82| 402M 78.9M 1106M 12.1G
  1   2  97   0   0   0|   0    20k|6625k 6623k|   0     0 |9790    17k|1.24 1.07 0.81| 403M 79.0M 1106M 12.1G
  1   2  96   0   0   0|   0  6827B|6600k 6599k|   0     0 |9754    16k|1.14 1.05 0.81| 420M 79.0M 1106M 12.1G
  1   2  97   0   0   0|   0  5461B|6595k 6593k|   0     0 |  10k   17k|1.21 1.07 0.82| 420M 79.0M 1106M 12.1G
  1   2  97   0   0   0|   0  2731B|6585k 6584k|   0     0 |9874    17k|1.11 1.05 0.81| 420M 79.0M 1106M 12.1G
  1   2  97   0   0   0|   0  2731B|6581k 6579k|   0     0 |  10k   17k|1.18 1.06 0.82| 412M 79.0M 1106M 12.1G
  1   2  96   0   0   1|   0  2048B|6612k 6610k|   0     0 |9854    16k|1.16 1.06 0.82| 408M 79.0M 1106M 12.1G
  1   2  97   0   0   0|   0  2048B|6607k 6605k|   0     0 |  10k   17k|1.07 1.04 0.82| 408M 79.0M 1106M 12.1G
  1   2  97   0   0   0|   0  6827B|6596k 6596k|   0     0 |9683    17k|0.98 1.03 0.81| 415M 79.0M 1106M 12.1G
  1   2  97   0   0   0|   0  2731B|6626k 6625k|   0     0 |9764    17k|0.90 1.01 0.81| 416M 79.0M 1106M 12.1G
  1   2  97   0   0   0|   0  3413B|4871k 4871k|   0     0 |8147    14k|1.07 1.04 0.82| 418M 79.0M 1106M 12.1G
 10   2  87   0   0   0|   0   104k|6085B 4610B|   0     0 | 391  1143 |1.22 1.08 0.83| 357M 79.0M 1107M 12.2G

------------------------------------------------------------------------
#client=28 #workers=64 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  95   1   0   0|  47k  262k|   0     0 |   0     0 |7297    12k|1.20 1.07 0.83| 371M 79.0M 1106M 12.2G
  2   0  98   0   0   0|   0    17k|3234B 1739B|   0     0 | 104   349 |1.19 1.07 0.83| 372M 79.0M 1106M 12.2G
  4   4  92   0   0   0|   0    13k|6753k 6758k|   0     0 |  14k   24k|1.25 1.09 0.84| 428M 79.0M 1106M 12.1G
  3   5  92   0   0   1|   0    11k|  13M   13M|   0     0 |  28k   49k|1.15 1.07 0.84| 441M 79.0M 1106M 12.1G
  2   4  93   0   0   1|   0    11k|  13M   13M|   0     0 |  26k   47k|1.22 1.09 0.84| 481M 79.0M 1106M 12.1G
  2   5  92   0   0   1|   0    13k|  14M   14M|   0     0 |  28k   50k|1.18 1.08 0.84| 496M 79.0M 1106M 12.1G
  2   5  92   0   0   1|   0  5461B|  14M   14M|   0     0 |  29k   51k|1.16 1.08 0.84| 538M 79.0M 1106M 12.0G
  2   5  92   0   0   1|   0  2731B|  14M   14M|   0     0 |  28k   50k|1.07 1.06 0.84| 595M 79.0M 1106M 12.0G
  2   5  93   0   0   1|   0  2048B|  14M   14M|   0     0 |  28k   50k|0.98 1.04 0.83| 595M 79.0M 1106M 12.0G
  2   5  93   0   0   0|   0  2048B|  14M   14M|   0     0 |  28k   50k|0.91 1.03 0.83| 601M 79.0M 1106M 11.9G
  2   5  93   0   0   1|   0  2048B|  14M   14M|   0     0 |  28k   50k|0.85 1.01 0.83| 603M 79.0M 1106M 11.9G
  2   5  92   0   0   1|   0  6144B|  14M   14M|   0     0 |  27k   48k|0.78 0.99 0.82| 620M 79.1M 1106M 11.9G
  2   4  93   0   0   1|   0  4096B|  11M   11M|   0     0 |  23k   39k|0.72 0.98 0.82| 709M 79.1M 1106M 11.8G
 13   2  85   0   0   0|   0   181k|6002B 5065B|   0     0 | 384  1131 |1.06 1.04 0.84| 354M 79.1M 1108M 12.2G
  7   1  91   0   0   0|   0   179k|4767B 5595B|   0     0 | 546  1325 |1.14 1.06 0.85| 375M 79.1M 1107M 12.2G
  3   4  93   0   0   0|   0   194k|6097k 6101k|   0     0 |  12k   20k|0.96 1.02 0.84| 444M 79.1M 1107M 12.1G
  1   3  96   0   0   1|   0  2731B|7297k 7295k|   0     0 |  13k   23k|0.88 1.01 0.83| 457M 79.1M 1107M 12.1G
  1   2  96   0   0   0|   0  2731B|6980k 6980k|   0     0 |  13k   22k|0.81 0.99 0.83| 464M 79.1M 1107M 12.1G
  1   2  96   0   0   0|   0  2731B|7051k 7049k|   0     0 |  13k   23k|0.83 0.99 0.83| 485M 79.1M 1107M 12.1G
  1   2  96   0   0   0|   0  2048B|6990k 6989k|   0     0 |  13k   22k|0.76 0.97 0.82| 484M 79.1M 1107M 12.1G
  1   2  96   0   0   0|   0    13k|7127k 7126k|   0     0 |  13k   23k|0.64 0.94 0.81| 485M 79.1M 1107M 12.1G
  1   3  96   0   0   1|   0  4779B|7310k 7309k|   0     0 |  14k   24k|0.59 0.92 0.81| 488M 79.1M 1107M 12.1G
  1   2  96   0   0   0|   0  2731B|6961k 6960k|   0     0 |  13k   22k|0.54 0.91 0.80| 492M 79.1M 1107M 12.1G
  1   2  97   0   0   0|   0  2048B|6980k 6979k|   0     0 |  13k   23k|0.50 0.89 0.80| 496M 79.1M 1107M 12.1G
  1   2  96   0   0   0|   0  2048B|6932k 6931k|   0     0 |  13k   22k|0.46 0.88 0.80| 500M 79.1M 1107M 12.0G
  5   3  92   0   0   0|   0  8192B|4075k 4075k|   0     0 |7964    14k|0.54 0.88 0.80| 510M 79.1M 1107M 12.0G

------------------------------------------------------------------------
#client=32 #workers=16 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  95   1   0   0|  46k  259k|   0     0 |   0     0 |7406    13k|0.69 0.90 0.81| 356M 79.1M 1108M 12.2G
  2   0  98   0   0   0|   0   181k|1830B 1104B|   0     0 |  92   284 |0.71 0.91 0.81| 358M 79.1M 1108M 12.2G
  2   2  96   0   0   0|   0  3413B|3204k 3198k|   0     0 |4727  7211 |0.74 0.91 0.81| 395M 79.1M 1108M 12.1G
  2   2  96   0   0   0|   0  2048B|8508k 8509k|   0     0 |  11k   15k|0.68 0.89 0.81| 413M 79.1M 1108M 12.1G
  1   2  96   0   0   0|   0  6827B|8563k 8563k|   0     0 |  11k   15k|0.62 0.88 0.80| 414M 79.1M 1108M 12.1G
  1   2  96   0   0   0|   0   171k|8734k 8732k|   0     0 |  11k   16k|0.53 0.85 0.79| 414M 79.1M 1108M 12.1G
  1   2  97   0   0   1|   0    21k|8610k 8609k|   0     0 |  11k   16k|0.48 0.83 0.79| 414M 79.1M 1108M 12.1G
  1   2  96   0   0   0|   0  3413B|8677k 8675k|   0     0 |  11k   16k|1.09 0.95 0.83| 420M 79.1M 1108M 12.1G
  1   2  96   0   0   0|   0  2048B|8636k 8635k|   0     0 |  11k   16k|1.00 0.94 0.82| 418M 79.1M 1108M 12.1G
  1   2  97   0   0   0|   0  2048B|8790k 8790k|   0     0 |  11k   16k|0.92 0.92 0.82| 418M 79.2M 1108M 12.1G
  1   2  97   0   0   0|   0  2048B|8740k 8741k|   0     0 |  11k   16k|0.85 0.91 0.81| 426M 79.2M 1108M 12.1G
  1   2  96   0   0   0|   0  6144B|8628k 8626k|   0     0 |  10k   15k|0.78 0.89 0.81| 417M 79.2M 1108M 12.1G
  1   2  97   0   0   1|   0  2731B|8749k 8753k|   0     0 |  11k   17k|0.72 0.88 0.80| 418M 79.2M 1108M 12.1G
  8   2  90   0   0   0|   0    63k|1048k 1048k|   0     0 |2245  4064 |0.74 0.88 0.81| 305M 79.2M 1108M 12.2G
  8   2  90   0   0   0|   0    57k|5417B 4308B|   0     0 | 487  1353 |0.84 0.90 0.81| 356M 79.2M 1108M 12.2G
  3   2  95   0   0   0|   0  7509B|5384k 5383k|   0     0 |7312    11k|0.71 0.87 0.80| 385M 79.2M 1108M 12.2G
  1   1  97   0   0   0|   0  2048B|7016k 7017k|   0     0 |8410    12k|0.66 0.85 0.80| 407M 79.2M 1108M 12.1G
  1   1  97   0   0   0|   0  2048B|7069k 7068k|   0     0 |8085    12k|0.60 0.84 0.80| 409M 79.2M 1108M 12.1G
  1   2  97   0   0   0|   0    20k|7059k 7058k|   0     0 |8847    12k|0.55 0.83 0.79| 403M 79.2M 1108M 12.1G
  1   2  97   0   0   0|   0    57k|7077k 7075k|   0     0 |8787    12k|0.51 0.81 0.79| 417M 79.2M 1108M 12.1G
  1   2  97   0   0   0|   0  2731B|7096k 7095k|   0     0 |8989    12k|0.43 0.78 0.78| 412M 79.2M 1108M 12.1G
  1   1  98   0   0   0|   0  2048B|7039k 7038k|   0     0 |8604    12k|0.40 0.77 0.77| 412M 79.2M 1108M 12.1G
  1   1  98   0   0   0|   0  2731B|7088k 7086k|   0     0 |8722    12k|0.36 0.76 0.77| 414M 79.2M 1108M 12.1G
  1   2  97   0   0   0|   0  2048B|7042k 7041k|   0     0 |8554    12k|0.34 0.74 0.76| 414M 79.2M 1108M 12.1G
  1   1  97   0   0   0|   0    12k|7029k 7028k|   0     0 |8783    12k|0.31 0.73 0.76| 408M 79.2M 1108M 12.1G
  2   2  96   0   0   0|   0  8192B|5372k 5373k|   0     0 |7438    11k|0.34 0.72 0.76| 451M 79.2M 1108M 12.1G

------------------------------------------------------------------------
#client=32 #workers=32 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  95   1   0   0|  46k  256k|   0     0 |   0     0 |7411    13k|0.52 0.75 0.77| 362M 79.2M 1109M 12.2G
  2   0  98   0   0   0|   0    53k|2031B 1252B|   0     0 | 104   350 |0.56 0.75 0.77| 364M 79.2M 1109M 12.2G
  3   3  93   0   0   1|   0  3413B|6848k 6849k|   0     0 |  11k   18k|1.55 0.96 0.83| 413M 79.2M 1109M 12.1G
  2   4  93   0   0   1|   0  2731B|  15M   15M|   0     0 |  23k   38k|1.51 0.96 0.83| 417M 79.2M 1109M 12.1G
  2   5  92   0   0   1|   0  2048B|  15M   15M|   0     0 |  25k   41k|1.47 0.96 0.83| 415M 79.2M 1109M 12.1G
  2   4  93   0   0   1|   0    16k|  15M   15M|   0     0 |  25k   41k|1.24 0.93 0.83| 423M 79.2M 1109M 12.1G
  2   5  93   0   0   1|   0    17k|  16M   16M|   0     0 |  26k   42k|1.14 0.91 0.82| 425M 79.3M 1109M 12.1G
  2   4  93   0   0   1|   0  2048B|  16M   16M|   0     0 |  26k   43k|1.13 0.91 0.82| 428M 79.3M 1109M 12.1G
  2   4  93   0   0   1|   0  2048B|  16M   16M|   0     0 |  26k   44k|1.04 0.90 0.82| 425M 79.3M 1109M 12.1G
  2   5  93   0   0   1|   0  2048B|  15M   15M|   0     0 |  25k   43k|0.95 0.88 0.81| 417M 79.3M 1109M 12.1G
  2   4  93   0   0   1|   0  5461B|  15M   15M|   0     0 |  26k   43k|0.81 0.85 0.80| 414M 79.3M 1109M 12.1G
  2   5  92   0   0   1|   0  2731B|  16M   16M|   0     0 |  27k   44k|0.74 0.84 0.80| 420M 79.3M 1109M 12.1G
  2   3  94   0   0   1|   0  2731B|  13M   13M|   0     0 |  21k   35k|0.92 0.87 0.81| 408M 79.3M 1109M 12.1G
  8   1  90   0   0   0|   0   105k|4810B 4641B|   0     0 | 322   948 |0.93 0.88 0.81| 342M 79.3M 1109M 12.2G
  9   2  89   0   0   0|   0   206k|5741B 5134B|   0     0 | 561  1476 |1.02 0.90 0.82| 367M 79.3M 1109M 12.2G
  2   2  95   0   0   0|   0    17k|3484k 3483k|   0     0 |5574  9512 |1.02 0.90 0.82| 407M 79.3M 1109M 12.1G
  1   2  97   0   0   0|   0    11k|6710k 6710k|   0     0 |9753    15k|0.94 0.89 0.82| 413M 79.3M 1109M 12.1G
  1   2  96   0   0   0|   0  2731B|6779k 6778k|   0     0 |9622    15k|0.86 0.87 0.81| 417M 79.3M 1109M 12.1G
  1   2  97   0   0   0|   0  2048B|6822k 6821k|   0     0 |9920    15k|0.79 0.86 0.81| 418M 79.3M 1109M 12.1G
  1   2  97   0   0   0|   0  2048B|6740k 6738k|   0     0 |9553    15k|0.73 0.84 0.80| 426M 79.3M 1109M 12.1G
  1   2  96   0   0   0|   0  2048B|6694k 6693k|   0     0 |9801    15k|0.62 0.81 0.79| 422M 79.3M 1109M 12.1G
  1   1  98   0   0   0|   0  6144B|6716k 6714k|   0     0 |9924    15k|0.57 0.80 0.79| 423M 79.3M 1109M 12.1G
  1   2  97   0   0   0|   0  5461B|6812k 6812k|   0     0 |9814    15k|0.52 0.79 0.79| 422M 79.3M 1109M 12.1G
  1   2  97   0   0   0|   0  2731B|6800k 6799k|   0     0 |  10k   15k|0.48 0.77 0.78| 422M 79.3M 1109M 12.1G
  1   2  97   0   0   0|   0  2048B|6822k 6821k|   0     0 |9924    15k|0.44 0.76 0.78| 418M 79.3M 1109M 12.1G
  1   2  97   0   0   0|   0  2048B|6849k 6847k|   0     0 |  11k   16k|0.37 0.73 0.77| 423M 79.3M 1109M 12.1G
  9   1  90   0   0   0|   0   109k|  13k   13k|   0     0 | 370  1071 |0.42 0.74 0.77| 348M 79.3M 1110M 12.2G

------------------------------------------------------------------------
#client=32 #workers=64 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  95   1   0   0|  45k  254k|   0     0 |   0     0 |7486    13k|0.63 0.78 0.78| 375M 79.3M 1110M 12.2G
  2   0  98   0   0   0|   0  4096B|3234B 1739B|   0     0 | 106   341 |0.58 0.76 0.78| 376M 79.4M 1110M 12.2G
  4   4  92   0   0   0|   0  4096B|7922k 7919k|   0     0 |  15k   26k|0.89 0.82 0.80| 427M 79.4M 1110M 12.1G
  3   6  90   0   0   1|   0  2048B|  14M   14M|   0     0 |  27k   46k|0.82 0.81 0.79| 447M 79.4M 1110M 12.1G
  2   5  92   0   0   1|   0  2048B|  16M   16M|   0     0 |  31k   51k|1.23 0.89 0.82| 488M 79.4M 1110M 12.1G
  2   5  91   0   0   1|   0  6144B|  16M   16M|   0     0 |  30k   51k|1.21 0.90 0.82| 500M 79.4M 1110M 12.0G
  2   5  91   0   0   1|   0    17k|  16M   16M|   0     0 |  31k   51k|1.12 0.88 0.82| 599M 79.4M 1110M 11.9G
  2   5  92   0   0   1|   0  2048B|  16M   16M|   0     0 |  30k   50k|1.11 0.88 0.82| 596M 79.4M 1110M 12.0G
  2   5  92   0   0   1|   0  5461B|  16M   16M|   0     0 |  29k   52k|1.02 0.87 0.81| 602M 79.4M 1110M 11.9G
  2   5  92   0   0   1|   0  2048B|  15M   15M|   0     0 |  29k   51k|0.93 0.85 0.81| 606M 79.4M 1110M 11.9G
  2   5  92   0   0   1|   0  5461B|  15M   15M|   0     0 |  30k   51k|0.86 0.84 0.80| 631M 79.4M 1110M 11.9G
  2   6  90   0   0   1|   0  2731B|  15M   15M|   0     0 |  29k   51k|0.79 0.83 0.80| 735M 79.4M 1110M 11.8G
  3   5  92   0   0   1|   0    10k|  12M   12M|   0     0 |  23k   40k|0.67 0.80 0.79| 811M 79.4M 1110M 11.7G
 10   1  88   0   0   0|   0   186k|6184B 6494B|   0     0 | 394  1079 |0.70 0.80 0.79| 301M 79.4M 1112M 12.2G
  8   2  90   0   0   0|   0   368k|5221B 5796B|   0     0 | 524  1394 |0.72 0.81 0.79| 381M 79.4M 1111M 12.2G
