
------------------------------------------------------------------------
#client=1 #workers=16 run=1 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   4  89   1   0   1|  22k   76k|   0     0 |   0     0 |  19  2824 |0.08 0.07 0.08| 203M 36.9M  223M 1204M
  2   2  95   1   0   0|   0  3413B|4329k  286k|   0     0 |  18  1201 |0.08 0.07 0.08| 203M 36.9M  223M 1203M
  9  10  80   0   0   1|   0  5461B|  29M 1929k|   0     0 |  18  5662 |0.15 0.08 0.08| 203M 36.9M  223M 1204M
  9  10  80   0   0   1|   0  2731B|  29M 1960k|   0     0 |  18  5828 |0.21 0.10 0.09| 203M 36.9M  223M 1203M
  8  12  79   0   0   1|   0  6827B|  29M 1983k|   0     0 |  18  5831 |0.19 0.10 0.09| 203M 36.9M  223M 1203M
  9  11  77   1   0   1|   0  2048B|  29M 1942k|   0     0 |  18  5839 |0.17 0.09 0.09| 203M 37.0M  223M 1203M
  9  10  79   1   0   2|   0  2048B|  29M 1989k|   0     0 |  18  5630 |0.16 0.09 0.09| 203M 37.0M  223M 1203M
  8  11  79   0   0   1|   0  2048B|  29M 1962k|   0     0 |  18  5617 |0.15 0.09 0.08| 203M 37.0M  223M 1204M
  7  11  80   0   0   1|   0  4779B|  29M 1978k|   0     0 |  18  5837 |0.12 0.09 0.08| 203M 37.0M  223M 1204M
  8  11  79   0   0   2|   0  2731B|  29M 1987k|   0     0 |  18  6114 |0.11 0.08 0.08| 203M 37.0M  223M 1203M
  9  11  77   0   0   2|   0  2048B|  29M 1943k|   0     0 |  18  6057 |0.10 0.08 0.08| 203M 37.0M  223M 1204M
 10  10  78   0   0   1|   0  2048B|  29M 1958k|   0     0 |  18  5624 |0.10 0.08 0.08| 203M 37.0M  223M 1203M
  1   3  96   0   0   0|   0  2048B|5092k  337k|   0     0 |  18  1281 |0.09 0.08 0.08| 203M 37.0M  223M 1203M
  1   0  99   0   0   0|   0  2048B|3899B 1764B|   0     0 |  18    69 |0.07 0.08 0.08| 203M 37.0M  223M 1204M
  1   2  96   1   0   0|   0  2048B| 459k 6103k|   0     0 |  18  1463 |0.07 0.08 0.08| 203M 37.0M  223M 1203M
  1   4  94   0   0   0|   0  2731B| 913k   12M|   0     0 |  18  2117 |0.06 0.07 0.08| 203M 37.0M  223M 1203M
  1   4  94   0   0   0|   0  2048B| 916k   12M|   0     0 |  18  2246 |0.06 0.07 0.08| 203M 37.0M  223M 1203M
  2   4  93   0   0   0|   0  2048B| 915k   12M|   0     0 |  18  2097 |0.05 0.07 0.08| 203M 37.0M  223M 1203M
  2   3  93   0   0   1|   0  2048B| 914k   12M|   0     0 |  18  2150 |0.04 0.07 0.08| 203M 37.1M  223M 1203M
  2   4  93   0   0   0|   0  2048B| 913k   12M|   0     0 |  18  2024 |0.04 0.07 0.08| 203M 37.1M  223M 1203M
  2   4  94   0   0   0|   0  2048B| 916k   12M|   0     0 |  18  2345 |0.04 0.07 0.08| 203M 37.1M  223M 1203M
  2   3  94   0   0   1|   0  2731B| 915k   12M|   0     0 |  18  2102 |0.03 0.06 0.08| 203M 37.1M  223M 1203M
  2   6  92   0   0   1|   0  2048B| 913k   12M|   0     0 |  18  2253 |0.03 0.06 0.08| 203M 37.1M  223M 1203M
  1   5  93   0   0   0|   0  2048B| 914k   12M|   0     0 |  18  2001 |0.02 0.06 0.08| 203M 37.1M  223M 1203M
  2   4  94   0   0   1|   0  2048B| 912k   12M|   0     0 |  18  2329 |0.02 0.06 0.07| 203M 37.1M  223M 1203M
  1   1  99   0   0   0|   0  2048B|  41k  494k|   0     0 |  18   193 |0.02 0.06 0.07| 204M 37.1M  223M 1202M

------------------------------------------------------------------------
#client=40 #workers=64 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  89   1   0   1|  21k   75k|   0     0 |   0     0 |  19  2829 |0.10 0.07 0.08| 203M 37.1M  223M 1204M
  2   2  95   0   0   1|   0    10k|4505k  298k|   0     0 |  18  1309 |0.09 0.07 0.08| 203M 37.1M  223M 1203M
 12  15  70   0   0   3|   0  2048B|  32M 2165k|   0     0 |  18  6549 |0.08 0.07 0.08| 203M 37.1M  223M 1203M
 12  16  69   0   0   2|   0  2048B|  33M 2209k|   0     0 |  18  6387 |0.15 0.08 0.08| 203M 37.1M  223M 1203M
 11  15  70   1   0   3|   0  2731B|  33M 2212k|   0     0 |  18  6328 |0.22 0.10 0.09| 203M 37.1M  223M 1203M
 13  16  64   4   0   3|   0  2731B|  33M 2208k|   0     0 |  18  5720 |0.20 0.10 0.09| 203M 37.2M  223M 1203M
 12  12  74   0   0   2|   0  8875B|  33M 2212k|   0     0 |  18  6313 |0.26 0.11 0.09| 203M 37.2M  223M 1203M
 12  16  68   0   0   3|   0  2731B|  33M 2247k|   0     0 |  18  6349 |0.24 0.11 0.09| 203M 37.2M  223M 1203M
 13  18  66   0   0   2|   0  2048B|  34M 2283k|   0     0 |  18  5925 |0.21 0.11 0.09| 203M 37.2M  223M 1203M
 12  18  67   0   0   2|   0  2048B|  34M 2326k|   0     0 |  18  6068 |0.19 0.10 0.09| 203M 37.2M  223M 1203M
 13  17  67   0   0   3|   0  2048B|  34M 2292k|   0     0 |  18  5666 |0.17 0.10 0.09| 203M 37.2M  223M 1203M
 12  17  67   0   0   3|   0  2048B|  34M 2266k|   0     0 |  18  5831 |0.16 0.10 0.09| 203M 37.2M  223M 1203M
  2   3  94   0   0   1|   0  2048B|5693k  377k|   0     0 |  18  1477 |0.15 0.10 0.09| 203M 37.2M  223M 1203M
  1   1  99   0   0   0|   0  2731B|5392B 2553B|   0     0 |  18   114 |0.12 0.10 0.09| 203M 37.2M  223M 1203M
  1   3  95   0   0   0|   0  2048B| 539k 7138k|   0     0 |  18  1934 |0.11 0.09 0.09| 203M 37.2M  223M 1203M
  2   4  93   1   0   1|   0  2048B| 914k   12M|   0     0 |  18  2600 |0.10 0.09 0.09| 203M 37.2M  223M 1203M
  2   4  93   0   0   0|   0  2048B| 914k   12M|   0     0 |  18  2498 |0.10 0.09 0.09| 203M 37.2M  223M 1203M
  2   5  93   0   0   1|   0  2048B| 913k   12M|   0     0 |  18  2671 |0.09 0.09 0.09| 203M 37.2M  223M 1203M
  2   4  93   1   0   1|   0  2048B| 913k   12M|   0     0 |  18  2566 |0.07 0.08 0.08| 203M 37.3M  223M 1203M
  2   4  93   0   0   1|   0  2731B| 913k   12M|   0     0 |  18  2657 |0.07 0.08 0.08| 203M 37.3M  223M 1203M
  2   5  93   0   0   0|   0  2048B| 913k   12M|   0     0 |  18  2403 |0.06 0.08 0.08| 203M 37.3M  223M 1203M
  2   4  94   0   0   0|   0  2048B| 914k   12M|   0     0 |  18  2595 |0.06 0.08 0.08| 203M 37.3M  223M 1203M
  2   4  93   1   0   1|   0  2048B| 913k   12M|   0     0 |  18  2622 |0.05 0.08 0.08| 203M 37.3M  223M 1203M
  2   4  92   0   0   1|   0  2048B| 912k   12M|   0     0 |  18  2482 |0.12 0.09 0.09| 203M 37.3M  223M 1203M
  1   4  93   0   0   1|   0  2048B| 874k   11M|   0     0 |  18  2799 |0.11 0.09 0.09| 203M 37.3M  223M 1203M
  6   1  94   0   0   0|   0  3413B|5827B 2832B|   0     0 |  18   122 |0.10 0.09 0.09| 215M 37.3M  223M 1190M

------------------------------------------------------------------------
#client=48 #workers=16 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  89   1   0   1|  21k   74k|   0     0 |   0     0 |  19  2837 |0.16 0.10 0.09| 203M 37.3M  223M 1203M
  1   2  96   1   0   0|   0  3413B|4190k  277k|   0     0 |  18  1311 |0.15 0.10 0.09| 203M 37.3M  223M 1203M
  5   6  89   0   0   0|   0  2048B|  15M  990k|   0     0 |  18  3446 |0.21 0.11 0.10| 203M 37.3M  223M 1203M
  5   6  88   0   0   1|   0  3413B|  15M 1040k|   0     0 |  18  3727 |0.19 0.11 0.09| 203M 37.3M  223M 1203M
  5   5  89   0   0   0|   0  7509B|  15M 1016k|   0     0 |  18  3548 |0.17 0.11 0.09| 203M 37.4M  223M 1203M
  6   6  87   0   0   1|   0  2048B|  15M 1032k|   0     0 |  18  3744 |0.16 0.11 0.09| 203M 37.4M  223M 1203M
  5   7  86   0   0   1|   0  2048B|  15M 1008k|   0     0 |  18  3743 |0.15 0.11 0.09| 203M 37.4M  223M 1203M
  6   6  88   0   0   1|   0  2048B|  15M 1027k|   0     0 |  18  3551 |0.20 0.12 0.10| 203M 37.4M  223M 1203M
  5   6  88   0   0   1|   0  2048B|  15M 1033k|   0     0 |  18  3725 |0.19 0.12 0.09| 203M 37.4M  223M 1203M
  5   6  88   0   0   1|   0  4779B|  15M 1032k|   0     0 |  18  3661 |0.17 0.11 0.09| 203M 37.4M  223M 1203M
  4   7  88   1   0   1|   0  5461B|  15M 1026k|   0     0 |  18  3656 |0.16 0.11 0.09| 203M 37.4M  223M 1203M
  4   5  89   0   0   1|   0  2048B|  15M 1023k|   0     0 |  18  3631 |0.15 0.11 0.09| 203M 37.4M  223M 1203M
  2   2  96   0   0   0|   0  2048B|3356k  223k|   0     0 |  18   805 |0.12 0.11 0.09| 203M 37.4M  223M 1203M
  1   0  99   0   0   0|   0  2048B|3152B 1369B|   0     0 |  18    59 |0.11 0.10 0.09| 203M 37.4M  223M 1203M
  1   2  97   0   0   0|   0  2048B| 432k 5754k|   0     0 |  18  1604 |0.10 0.10 0.09| 203M 37.4M  223M 1203M
  2   5  92   0   0   1|   0  4096B| 913k   12M|   0     0 |  18  2698 |0.18 0.12 0.09| 203M 37.4M  223M 1203M
  1   5  93   0   0   0|   0  2731B| 913k   12M|   0     0 |  18  2789 |0.16 0.12 0.09| 203M 37.4M  223M 1203M
  2   5  91   3   0   0|   0  2048B| 914k   12M|   0     0 |  18  2709 |0.14 0.11 0.09| 203M 37.5M  223M 1203M
  2   5  92   1   0   0|   0  2048B| 913k   12M|   0     0 |  18  2619 |0.12 0.11 0.09| 203M 37.5M  223M 1203M
  2   4  93   0   0   0|   0  2048B| 914k   12M|   0     0 |  18  2607 |0.11 0.11 0.09| 203M 37.5M  223M 1203M
  2   4  93   0   0   0|   0  2731B| 913k   12M|   0     0 |  18  2639 |0.11 0.11 0.09| 203M 37.5M  223M 1203M
  2   4  94   0   0   0|   0  2048B| 914k   12M|   0     0 |  18  2709 |0.10 0.10 0.09| 203M 37.5M  223M 1203M
  2   5  93   0   0   0|   0  2731B| 914k   12M|   0     0 |  18  2623 |0.08 0.10 0.09| 203M 37.5M  223M 1203M
  3   5  92   0   0   0|   0  2048B| 913k   12M|   0     0 |  18  2664 |0.07 0.10 0.09| 203M 37.5M  223M 1203M
  2   4  93   0   0   1|   0  2048B| 913k   12M|   0     0 |  18  2616 |0.07 0.10 0.09| 203M 37.5M  223M 1203M
  0   1  99   0   0   0|   0  2048B|  72k  934k|   0     0 |  18   237 |0.06 0.09 0.09| 203M 37.5M  223M 1203M

------------------------------------------------------------------------
#client=48 #workers=32 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  89   1   0   1|  21k   73k|   0     0 |   0     0 |  19  2833 |0.13 0.11 0.09| 203M 37.5M  223M 1203M
  2   2  95   0   0   0|   0  4096B|5228k  346k|   0     0 |  18  1435 |0.11 0.10 0.09| 203M 37.5M  223M 1203M
  8  11  80   0   0   1|   0  2048B|  29M 1979k|   0     0 |  18  5558 |0.10 0.10 0.09| 203M 37.5M  223M 1203M
  9  11  79   0   0   1|   0  2048B|  30M 2033k|   0     0 |  18  6039 |0.09 0.10 0.09| 203M 37.5M  223M 1203M
  9  12  78   0   0   1|   0  3413B|  29M 1980k|   0     0 |  18  5751 |0.08 0.10 0.09| 203M 37.6M  223M 1203M
  8  11  79   0   0   2|   0  2048B|  29M 1974k|   0     0 |  18  5850 |0.16 0.11 0.09| 203M 37.6M  223M 1203M
  9  11  79   0   0   1|   0  3413B|  30M 2014k|   0     0 |  18  5968 |0.13 0.11 0.09| 203M 37.6M  223M 1203M
  7  11  79   0   0   2|   0  2731B|  30M 1999k|   0     0 |  18  5715 |0.12 0.11 0.09| 203M 37.6M  223M 1203M
  9  11  79   0   0   1|   0  2048B|  30M 2009k|   0     0 |  18  5948 |0.11 0.10 0.09| 203M 37.6M  223M 1203M
 11  11  76   0   0   1|   0  2048B|  30M 2014k|   0     0 |  18  5876 |0.10 0.10 0.09| 203M 37.6M  223M 1203M
  9  10  79   1   0   2|   0  2048B|  30M 2013k|   0     0 |  18  5665 |0.09 0.10 0.09| 203M 37.6M  223M 1203M
  9  10  79   0   0   1|   0  2048B|  29M 1988k|   0     0 |  18  5746 |0.08 0.10 0.09| 203M 37.6M  223M 1203M
  2   2  94   1   0   1|   0  2048B|5498k  364k|   0     0 |  18  1391 |0.07 0.09 0.09| 203M 37.6M  223M 1203M
  1   0  99   1   0   0|   0  2731B|3899B 1764B|   0     0 |  18    70 |0.07 0.09 0.09| 203M 37.6M  223M 1203M
  1   2  96   1   0   0|   0  2048B| 384k 5092k|   0     0 |  18  1215 |0.06 0.09 0.09| 203M 37.6M  223M 1203M
  1   4  94   0   0   0|   0  2048B| 912k   12M|   0     0 |  18  1786 |0.06 0.09 0.09| 203M 37.6M  223M 1203M
  2   4  93   1   0   1|   0  2048B| 914k   12M|   0     0 |  18  1809 |0.05 0.09 0.09| 203M 37.6M  223M 1203M
  2   3  94   0   0   1|   0  2048B| 914k   12M|   0     0 |  18  1785 |0.04 0.08 0.08| 203M 37.7M  223M 1203M
  1   5  92   1   0   1|   0  2048B| 916k   12M|   0     0 |  18  1887 |0.04 0.08 0.08| 203M 37.7M  223M 1203M
  1   5  93   0   0   0|   0  5461B| 916k   12M|   0     0 |  18  1722 |0.04 0.08 0.08| 203M 37.7M  223M 1203M
  2   5  93   0   0   1|   0  2048B| 912k   12M|   0     0 |  18  1772 |0.03 0.08 0.08| 203M 37.7M  223M 1203M
  2   3  94   0   0   1|   0  2048B| 916k   12M|   0     0 |  18  1757 |0.03 0.08 0.08| 203M 37.7M  223M 1203M
  2   4  93   0   0   1|   0  2048B| 916k   12M|   0     0 |  18  1720 |0.02 0.08 0.08| 203M 37.7M  223M 1203M
  1   3  95   0   0   1|   0  2048B| 912k   12M|   0     0 |  18  1725 |0.02 0.07 0.08| 203M 37.7M  223M 1203M
  1   3  94   0   0   1|   0  4096B| 918k   12M|   0     0 |  18  1733 |0.02 0.07 0.08| 203M 37.7M  223M 1203M
  1   1  98   0   0   0|   0  2731B| 119k 1530k|   0     0 |  18   380 |0.02 0.07 0.08| 203M 37.7M  223M 1202M

------------------------------------------------------------------------
#client=48 #workers=64 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  89   1   0   1|  20k   72k|   0     0 |   0     0 |  19  2835 |0.09 0.08 0.08| 203M 37.7M  223M 1203M
  2   2  95   0   0   1|   0  3413B|5437k  359k|   0     0 |  18  1467 |0.09 0.08 0.08| 203M 37.7M  223M 1202M
 14  17  66   0   0   4|   0  4779B|  34M 2294k|   0     0 |  18  5907 |0.08 0.08 0.08| 203M 37.7M  223M 1202M
 13  20  63   0   0   4|   0  2048B|  36M 2456k|   0     0 |  18  5333 |0.15 0.10 0.09| 203M 37.8M  223M 1202M
 12  17  67   2   0   3|   0  7509B|  34M 2313k|   0     0 |  18  5502 |0.28 0.13 0.10| 203M 37.8M  223M 1202M
 13  19  66   0   0   2|   0  2048B|  36M 2428k|   0     0 |  18  5489 |0.26 0.12 0.10| 203M 37.8M  223M 1202M
 14  18  65   1   0   3|   0  2048B|  35M 2345k|   0     0 |  18  5550 |0.32 0.14 0.10| 203M 37.8M  223M 1202M
 11  19  66   0   0   4|   0  2048B|  35M 2385k|   0     0 |  18  5321 |0.29 0.14 0.10| 203M 37.8M  223M 1202M
 13  15  70   0   0   2|   0  2048B|  34M 2321k|   0     0 |  18  5934 |0.27 0.13 0.10| 203M 37.8M  223M 1202M
 13  17  66   0   0   4|   0  4779B|  35M 2336k|   0     0 |  18  5467 |0.23 0.13 0.10| 203M 37.8M  223M 1202M
 14  17  65   0   0   3|   0  2731B|  36M 2408k|   0     0 |  18  5363 |0.21 0.13 0.10| 203M 37.8M  223M 1202M
 16  17  63   1   0   3|   0  2048B|  35M 2361k|   0     0 |  18  5306 |0.27 0.14 0.10| 203M 37.8M  223M 1202M
  2   3  94   1   0   0|   0  2048B|6039k  401k|   0     0 |  18  1596 |0.25 0.14 0.10| 203M 37.8M  223M 1202M
  0   0  99   1   0   0|   0  2048B|5260B 2369B|   0     0 |  18    95 |0.23 0.14 0.10| 203M 37.8M  223M 1202M
  1   3  96   0   0   0|   0  2048B| 474k 6266k|   0     0 |  18  1679 |0.20 0.13 0.10| 203M 37.8M  223M 1202M
  2   4  93   0   0   1|   0  2048B| 915k   12M|   0     0 |  18  2290 |0.18 0.13 0.10| 203M 37.8M  223M 1202M
  2   4  93   0   0   1|   0  2731B| 914k   12M|   0     0 |  18  2171 |0.16 0.13 0.10| 203M 37.9M  223M 1202M
  2   4  93   0   0   1|   0  2048B| 913k   12M|   0     0 |  18  2087 |0.15 0.12 0.10| 203M 37.9M  223M 1202M
  1   4  94   0   0   1|   0  2048B| 912k   12M|   0     0 |  18  2221 |0.14 0.12 0.10| 203M 37.9M  223M 1202M
  2   4  93   0   0   1|   0  2048B| 913k   12M|   0     0 |  18  2189 |0.12 0.12 0.09| 203M 37.9M  223M 1202M
  2   4  93   0   0   1|   0  2048B| 913k   12M|   0     0 |  18  2057 |0.11 0.11 0.09| 203M 37.9M  223M 1202M
  2   4  92   0   0   1|   0  2048B| 913k   12M|   0     0 |  18  2181 |0.10 0.11 0.09| 203M 37.9M  223M 1202M
  2   4  92   1   0   1|   0  5461B| 912k   12M|   0     0 |  18  1960 |0.09 0.11 0.09| 203M 37.9M  223M 1202M
  1   5  93   0   0   1|   0  2048B| 914k   12M|   0     0 |  18  2247 |0.16 0.13 0.10| 203M 37.9M  223M 1202M
  2   3  93   0   0   1|   0  2048B| 913k   12M|   0     0 |  18  2212 |0.14 0.12 0.09| 203M 37.9M  223M 1202M
  1   0  99   0   0   0|   0  2048B|  14k  102k|   0     0 |  18    64 |0.13 0.12 0.09| 203M 37.9M  223M 1202M

------------------------------------------------------------------------
#client=56 #workers=16 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  89   1   0   1|  20k   71k|   0     0 |   0     0 |  19  2838 |0.19 0.13 0.10| 203M 37.9M  223M 1202M
  2   1  96   0   0   0|   0  4096B|3419k  226k|   0     0 |  18  1098 |0.17 0.13 0.10| 203M 37.9M  223M 1202M
  4   6  89   0   0   1|   0  2048B|  15M 1006k|   0     0 |  18  3434 |0.22 0.14 0.10| 203M 37.9M  223M 1202M
  4   6  90   0   0   1|   0  2048B|  15M 1015k|   0     0 |  18  3540 |0.20 0.14 0.10| 203M 38.0M  223M 1202M
  4   6  88   0   0   1|   0  6827B|  15M 1028k|   0     0 |  18  3825 |0.18 0.14 0.10| 203M 38.0M  223M 1202M
  5   5  89   0   0   1|   0  2048B|  15M 1027k|   0     0 |  18  3664 |0.17 0.13 0.10| 203M 38.0M  223M 1202M
  5   5  89   0   0   0|   0  5461B|  15M 1026k|   0     0 |  18  3719 |0.16 0.13 0.10| 203M 38.0M  223M 1202M
  5   6  89   0   0   1|   0  2731B|  15M 1037k|   0     0 |  18  4055 |0.13 0.13 0.09| 203M 38.0M  223M 1202M
  4   6  89   0   0   1|   0  2048B|  15M 1033k|   0     0 |  18  3531 |0.12 0.12 0.09| 203M 38.0M  223M 1202M
  5   7  86   1   0   1|   0  2048B|  15M 1036k|   0     0 |  18  3809 |0.11 0.12 0.09| 203M 38.0M  223M 1202M
  5   6  87   0   0   1|   0  2048B|  15M 1037k|   0     0 |  18  3856 |0.10 0.12 0.09| 203M 38.0M  223M 1202M
  5   7  87   0   0   1|   0  2048B|  15M 1012k|   0     0 |  18  3450 |0.17 0.13 0.10| 203M 38.0M  223M 1202M
  1   2  97   1   0   0|   0  2048B|4169k  276k|   0     0 |  18  1055 |0.16 0.13 0.10| 203M 38.0M  223M 1202M
  1   0  99   1   0   0|   0  2731B|3152B 1369B|   0     0 |  18    52 |0.13 0.13 0.09| 203M 38.0M  223M 1202M
  1   2  96   0   0   0|   0  2048B| 390k 5193k|   0     0 |  18  1546 |0.12 0.12 0.09| 203M 38.0M  223M 1202M
  2   5  89   4   0   1|   0  2048B| 916k   12M|   0     0 |  18  2669 |0.11 0.12 0.09| 203M 38.0M  223M 1202M
  2   4  93   0   0   0|   0  2048B| 914k   12M|   0     0 |  18  2782 |0.10 0.12 0.09| 203M 38.1M  223M 1202M
  2   4  94   0   0   0|   0  2048B| 912k   12M|   0     0 |  18  2720 |0.10 0.12 0.09| 203M 38.1M  223M 1202M
  2   4  93   1   0   0|   0  2048B| 914k   12M|   0     0 |  18  2606 |0.08 0.11 0.09| 203M 38.1M  223M 1202M
  2   5  93   0   0   0|   0  2731B| 916k   12M|   0     0 |  18  2704 |0.07 0.11 0.09| 203M 38.1M  223M 1202M
  2   5  93   0   0   1|   0  2048B| 916k   12M|   0     0 |  18  2554 |0.07 0.11 0.09| 203M 38.1M  223M 1202M
  2   5  93   0   0   0|   0  2048B| 915k   12M|   0     0 |  18  2689 |0.06 0.11 0.09| 203M 38.1M  223M 1202M
  1   5  93   0   0   0|   0  2048B| 912k   12M|   0     0 |  18  2741 |0.06 0.10 0.09| 203M 38.1M  223M 1202M
  2   4  93   1   0   1|   0  2048B| 916k   12M|   0     0 |  18  2756 |0.05 0.10 0.09| 203M 38.1M  223M 1202M
  2   5  93   1   0   0|   0  2048B| 914k   12M|   0     0 |  18  2692 |0.04 0.10 0.09| 203M 38.1M  223M 1202M
  1   1  97   1   0   0|   0  2731B| 133k 1756k|   0     0 |  18   444 |0.04 0.10 0.08| 203M 38.1M  223M 1202M

------------------------------------------------------------------------
#client=56 #workers=32 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  89   1   0   1|  20k   70k|   0     0 |   0     0 |  19  2834 |0.11 0.11 0.09| 203M 38.1M  223M 1202M
  2   2  96   0   0   0|   0  3413B|5380k  356k|   0     0 |  18  1532 |0.09 0.11 0.09| 203M 38.1M  223M 1202M
  8  13  77   0   0   2|   0  2048B|  30M 2001k|   0     0 |  18  5756 |0.08 0.10 0.09| 203M 38.1M  223M 1202M
  8  13  77   0   0   2|   0  3413B|  30M 1996k|   0     0 |  18  5605 |0.16 0.12 0.09| 205M 38.2M  223M 1201M
  9  12  77   0   0   2|   0  8192B|  29M 1981k|   0     0 |  18  5440 |0.14 0.12 0.09| 205M 38.2M  223M 1200M
 11  12  75   1   0   2|   0  2048B|  30M 2004k|   0     0 |  18  5552 |0.13 0.12 0.09| 205M 38.2M  223M 1200M
  9  11  78   0   0   2|   0  7509B|  30M 1998k|   0     0 |  19  5414 |0.11 0.11 0.09| 205M 38.2M  223M 1200M
 10  12  76   1   0   1|   0  2048B|  30M 2038k|   0     0 |  18  5865 |0.10 0.11 0.09| 205M 38.2M  223M 1200M
  9  12  76   0   0   2|   0  2731B|  30M 2023k|   0     0 |  18  5589 |0.09 0.11 0.09| 203M 38.2M  223M 1202M
